datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-07-21 00:00:00,TMP,2 m above ground,43.75,20.25,289.76939781772046,295.1751725485665,300.24614219314867,302.78313414892136,302.2892890830627,295.71905675309006,293.11301829151057,292.0043339160312,291.3526293558976,295.3906808565001,300.22864687228935,302.3542106880615,301.3522925384044,295.636839912014,292.52598998488963,291.2932167048167,290.44852848885785,294.63370689132046,299.1146641901971,301.5178620784051,301.0603503611133,295.4837192128351,292.8233615851684,291.53391343894145,290.82147399799385,296.82589460807236,302.1473945715752,304.7302876081835,304.40186718692354,298.1606844413637,295.22464257105355,293.58701773055554
