datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-07-20 00:00:00,TMP,2 m above ground,43.75,20.25,291.76207392687706,296.22693811460783,301.008085145094,303.30969900032756,301.6967893480316,295.53437296459623,292.557117106541,291.1606725949074,290.1355102165629,295.52733180996404,300.53046385544945,302.95286853973965,302.54797373647045,296.55642152416016,293.70017868084483,292.24364167961323,291.41699023334365,295.49398466409195,300.62396725274345,303.4386798394842,302.7830509796579,296.2951017857019,293.0463033039432,291.3855959418667,290.4481020230942,293.2399990012357,297.4661359364314,300.1679433734099,300.42178345660375,294.9392473336072,292.3115146018889,291.01687048316404
