datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-07-20 00:00:00,UGRD,10 m above ground,43.75,20.25,1.9530565404385394,2.1813837028813414,3.2222361172688494,4.113323510444493,4.709221075585153,3.1710166875139287,2.4475777744473026,2.171890825459842,2.1433973374408373,2.6718924179509767,2.7879153512329804,2.5890609622881104,2.725707726114412,2.6940667555570386,2.7178225698499285,2.448369875191064,2.4763247354090634,3.015264241738957,3.936818386556455,4.602962599257299,4.505570345534509,3.022096163291378,2.55184188383152,2.2958354503068303,2.305345768242728,3.08676068378775,3.537138334296535,3.9675091877883117,3.748820004219386,2.4035715990047146,2.01117702191263,1.8463434941153438
