datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc
2019-01-01 00:00:00,APCP,surface,-29.75,137.5,1.9802534525534694,3.7980389745554306,1.6552754593387597,3.3099429702314462,1.6226161209125216,3.2062375036418262,1.759936866080564,3.6230032875883333,1.9545547700557184,3.878237523474907,2.068357849973953,4.058571071980948,2.163006262103581,4.338894733936921,2.0950610823044022,3.9566153169145504,1.6797723134258846,3.2640488971140016,1.3851971198436992,2.5228620926914553,1.0504312219319918,2.0196386728891715,0.8591347158698094,1.6633142168252453,0.6652767465572095,1.3485979890368427,1.3485979890368427,1.3075806526292773,0.6175602559833864,1.2415951678522412,0.5852519392889937,1.1446411418548421
2019-01-02 00:00:00,APCP,surface,-29.75,137.5,1.7674396342195957,3.4054958221647746,1.5053562692704934,2.8975741416462597,1.5794084987450876,3.262612032680007,1.6196274120210048,3.125509171095768,1.1687751358379077,2.1415972261635474,0.8476198592035056,1.6622189136380745,0.812738408748507,1.7271532143563695,1.0374648151974655,1.8952774278621867,0.6749036910402237,1.2718764666509288,0.5759717147998565,1.0736800737646002,0.437791636269182,0.9377675215850713,0.5215312670543699,1.0995259976908704,0.5395876244208432,1.1038953026413334,1.1038953026413334,1.082537878880296,0.45035755840823566,0.8926837559470207,0.42210877295182075,0.7851764092592346
2019-01-03 00:00:00,APCP,surface,-29.75,137.5,1.3024220512694267,2.2732217922176194,0.828876178601534,1.5085485732980741,0.7280979372713174,1.3041559186194425,0.5779805137072206,1.0589926503694715,0.44762469089809653,0.9501436857972986,0.592445140073853,1.1087471795479025,0.40146495269713733,0.8534189237748752,0.6278401447607335,1.2747612080983977,0.5569246118508477,1.0814285795509455,0.5169172183552969,1.043991614775786,0.4859624199606618,0.9600091141592001,0.4318662621690918,0.884974359668788,0.37349890516083334,0.7226073510480842,0.7226073510480842,0.8207037369352004,0.49229974732545023,0.9406612216652648,0.4709363719026118,0.8985542028615121
2019-01-04 00:00:00,APCP,surface,-29.75,137.5,0.47206960595280206,0.9024009645900355,0.4781893474152528,0.9609692365542643,0.44921721744729487,0.9490886726846633,0.562183473117857,1.0846869717551697,0.48513077102771496,0.965510805732473,0.5805556440354233,1.141922302742915,0.5391666946819679,1.0920526842977791,0.5846671447508032,1.1351506240414742,0.5734976045840698,1.1622945920114884,0.5128239026335597,1.001290903779056,0.559473214231218,1.2792514218667759,0.6567072156986131,1.1375485989668421,0.4076777649567862,0.8836475999521665,0.8836475999521665,1.1774906236801883,0.6399085557587543,1.292161405433519,0.5763623977224068,1.0581779883469862
2019-01-05 00:00:00,APCP,surface,-29.75,137.5,0.6174527863964533,1.0942059801499011,0.48508196938343806,0.980551010011665,0.45240693094885465,0.9266248721816689,0.4181070161092843,0.806086064298007,0.31583990760293945,0.6148531591330353,0.5236717906562562,1.1431650087534708,0.4238843475387659,0.8226094334230236,0.5695068392707352,1.191040520389783,0.6752090703219189,1.4313170203039909,0.6976795596828503,1.3119801504060116,0.7456620201157258,1.5766347723419878,0.7263230237564439,1.1777116163505499,0.3104591246242818,0.6268198857351217,0.6268198857351217,0.928239821461845,0.5272688666199593,1.1421406371979619,0.5093402353325788,0.879904915516402
2019-01-06 00:00:00,APCP,surface,-29.75,137.5,0.40392270146049386,0.7853893943580121,0.5990571376192091,1.5293061507678338,0.9907045505056808,1.7702441964679925,0.5590489678776194,1.054456237233967,0.41714385697586975,0.9062622645528733,0.6318359270846691,1.4598631166068894,0.9087574909963911,1.6725075793792552,0.50320994200606,0.7882824083705846,0.320696878437164,0.7807473552047777,0.5410090477502496,1.2252208722919165,0.7151985258625957,1.3064856063672776,0.4097429158413628,0.8030600821552198,0.42091885776573,0.9106795540571506,0.9106795540571506,0.9427311021510989,0.40433783914575894,0.8181176332653229,0.4904016606961074,1.0601490430435008
2019-01-07 00:00:00,APCP,surface,-29.75,137.5,0.41392318643443343,0.7692236658684553,0.4636448266151257,1.110340038772751,0.684817916875944,1.4059074068512913,0.7808550509274002,1.5183028088961312,0.5465389650693719,1.0122302907502656,0.5602403957484109,1.2909861391821869,0.6392634324784316,1.204925608814546,0.44994061741253033,0.8817929521956965,0.5953670121639886,1.389184267595417,0.5837047330406876,1.0214753621609691,0.4415865800797943,0.9553124889504132,0.6475185018771435,1.2780011873862398,0.6144292319697624,1.2250756857796434,1.2250756857796434,1.0320384462413175,0.5098447800288212,1.0193316675208153,0.5622298038570541,1.16728779779851
2019-01-08 00:00:00,APCP,surface,-29.75,137.5,0.46739828415038376,0.8758806139080731,0.4335064076424551,0.9650601117497318,0.6093871517492774,1.1044799002104262,0.4116087197168524,0.7143974806996654,0.3925371703472297,1.016395470162148,0.6413532326319513,1.2945809550591405,0.6100605211501801,1.071055621990735,0.4614502901245006,0.9289121284902666,0.4862581157316646,1.0580788537855734,0.4922254192142862,0.9607401359988978,0.49419786820715383,0.9505033253591132,0.45630957881703516,0.8796758353301249,0.49521512366009907,1.0539518528623988,1.0539518528623988,0.8773881493254572,0.4019344189791763,0.8878513800785692,0.4807315177309921,0.9884732107454164
2019-01-09 00:00:00,APCP,surface,-29.75,137.5,0.3589647722367651,0.8883449635170486,0.5708858247809514,1.1623850177864277,0.5326229319121981,0.9526492222441627,0.3415463966494722,0.6720790499698833,0.47730742787764013,1.07853864046386,0.5142515595896853,0.9478967838660313,0.5025457535745887,0.9555489339392812,0.38927305744108465,0.7548742481965145,0.4634830647268671,1.0382119686464242,0.5309395762298116,0.939683237583081,0.44577208311707,0.9202778232967398,0.5214427294507337,1.0742031384049227,0.5638143228438229,1.0286171865523723,1.0286171865523723,0.7054741550274886,0.3094825126385537,0.7094138328890575,0.41735383138501464,0.7705801261093016
2019-01-10 00:00:00,APCP,surface,-29.75,137.5,0.5746238333619171,1.1636539620654869,0.5020371120381141,0.9212690015493796,0.4143429614856955,0.8369722413138239,0.392134969948556,0.7366123656448716,0.44065491780641186,0.9856597200185506,0.48152874760750514,0.9107227375757521,0.5650910935866347,1.1578115088925847,0.5955816021684079,1.0991546946450248,0.5075805502693964,1.0108181399051743,0.4064010885721864,0.74849256314056,0.3554160218421243,0.7674422331712158,0.4342028166275761,0.8378569577320619,0.37833184944988235,0.7463068155442931,0.7463068155442931,0.5555594890221448,0.34007887510226453,0.7068318886406928,0.32272898846508474,0.5873937887499519
