datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg
2019-01-01 00:00:00,var0_4_192,surface,-29.75,137.5,800.5790941095477,746.1734529248617,206.4233401391687,103.53778155926855,0.0,0.0,36.326524405864006,235.09924385494702,784.965588292705,708.6026500865005,173.36184767802678,87.06959472680403,0.0,0.0,30.255576505536062,219.51144470505014,789.9494258533107,715.8887120595698,186.2892797870241,93.54343505501238,0.0,0.0,34.833233563716156,263.6324539015232,917.5136930968956,816.1273679022152,816.1273679022152,102.71251241632177,0.0,0.0,35.764887169649846,268.5652362058904
2019-01-02 00:00:00,var0_4_192,surface,-29.75,137.5,803.4342461679882,728.1142028107712,185.55893548952332,92.98711868095154,0.0,0.0,33.968872742282976,242.7279151243855,832.3803457390297,735.9493283470783,189.71183937902356,95.2496565587261,0.0,0.0,34.593740442744,258.33595573016305,891.10809417419,787.4082372869259,192.5276253948574,96.59082608715266,0.0,0.0,36.22938164211497,268.7687587658563,908.0146802417503,795.5763641460371,795.5763641460371,105.65897819920562,0.0,0.0,34.42404767282379,272.19689649266974
2019-01-03 00:00:00,var0_4_192,surface,-29.75,137.5,848.8786276035853,766.8764396957181,190.69878099668404,95.66951487351676,0.0,0.0,37.89330455224787,278.56576410251967,942.1665218659055,828.2250828083638,208.78788323874457,104.74156931780011,0.0,0.0,36.31038721877027,269.43893148020015,906.6101767678185,793.8485762628425,207.50952338965146,104.15199911224315,0.0,0.0,34.148625944979905,268.78509011440997,935.4179995452337,825.8242750703512,825.8242750703512,107.57276220712482,0.0,0.0,31.627591441156362,259.16028521818026
2019-01-04 00:00:00,var0_4_192,surface,-29.75,137.5,966.7788665965948,847.5490244457515,204.10480393873445,102.35682090776638,0.0,0.0,36.488189598940124,270.0106393487807,917.2127010239255,798.6262968306637,206.5723237368163,103.69221271682443,0.0,0.0,34.15138471332173,265.4697725610674,906.4143916444666,804.2018394722685,211.4002467857413,106.22071299612443,0.0,0.0,31.606132930346675,257.97824083779176,893.3080530309765,799.2458651669899,799.2458651669899,103.84104270107079,0.0,0.0,33.940386416741546,264.4433328112734
2019-01-05 00:00:00,var0_4_192,surface,-29.75,137.5,949.8866629549602,844.4388178551233,208.41032190045917,104.57882813575793,0.0,0.0,35.90922296411561,276.4352630769529,948.8286529311295,841.9297461989343,217.00630016051556,108.94680123016877,0.0,0.0,32.23729689647582,262.44262392521875,897.8276001528398,811.0103820738105,210.1228403422131,105.54403699952081,0.0,0.0,32.143807359435876,261.717164764749,907.846599180762,819.7576403593379,819.7576403593379,115.76470013309383,0.0,0.0,33.63027294273245,262.71806865248305
2019-01-06 00:00:00,var0_4_192,surface,-29.75,137.5,960.6036939217904,865.612848204321,225.3002500590233,113.19687711059558,0.0,0.0,31.834131480015635,257.7238974754702,900.0627522621078,815.7641284731731,217.0582582999964,108.981898447832,0.0,0.0,30.161057941488174,253.01148421470089,885.5860719515196,810.4516827918006,232.00022852586426,116.47334454130129,0.0,0.0,33.089176573430464,260.97701817511575,902.7730277935266,817.8662531776793,817.8662531776793,116.62810714263253,0.0,0.0,35.3975455109788,274.8918075811866
2019-01-07 00:00:00,var0_4_192,surface,-29.75,137.5,918.7494868806069,827.7000727400301,214.71235928553617,107.85818256757923,0.0,0.0,32.60312914728506,262.3900476018332,905.4478946040051,814.4222398234506,227.96901482578193,114.51916845805869,0.0,0.0,34.59521309060314,271.2273505834861,924.8351398014622,835.5371454897329,226.65126484471563,113.900700069733,0.0,0.0,32.972736325970345,265.22561252840705,906.7618509410227,793.5195695388653,793.5195695388653,106.74840145605367,0.0,0.0,33.47413434768427,264.12152939126736
2019-01-08 00:00:00,var0_4_192,surface,-29.75,137.5,902.7684641518266,819.8758519559666,223.89697739625615,112.50341605977042,0.0,0.0,33.94694666436199,273.9996561612158,939.9066555642282,861.1338891627947,243.54232330119973,122.300373189166,0.0,0.0,33.641896627613164,266.54270292061494,923.6363637292395,829.9098615112083,222.7203950574007,111.83546797802526,0.0,0.0,34.43544870553961,267.1876749940848,928.5738419215352,844.5681558888048,844.5681558888048,114.94885291289981,0.0,0.0,35.57089311039131,275.2192532580151
2019-01-09 00:00:00,var0_4_192,surface,-29.75,137.5,942.8160534652062,869.4297726162289,242.29278886511662,121.68489072682488,0.0,0.0,34.06122137374928,270.1144863360371,922.9224768413903,828.9901590860024,225.15656086654928,113.01788684619682,0.0,0.0,35.8067927604426,273.1060373039437,945.1767740533252,853.937168935282,225.46552618241975,113.12932468624984,0.0,0.0,35.83989192515041,277.2484874596913,952.5780883058422,867.2424637111314,867.2424637111314,120.41139885777429,0.0,0.0,35.48550549079168,280.4623696533999
2019-01-10 00:00:00,var0_4_192,surface,-29.75,137.5,939.9138790608831,851.0351086199054,227.99413873558535,114.49462287059353,0.0,0.0,35.463053482055784,275.3211074260255,944.3814388756311,852.5603210761644,230.55850132673186,115.76610010048542,0.0,0.0,35.673649491958955,273.5720485616043,942.23542404237,864.993823006713,238.09390539341248,119.45270725810738,0.0,0.0,35.67009424460786,282.10415672869664,980.652735872801,910.2901658289913,910.2901658289913,133.44091655354202,0.0,0.0,33.850936610576994,272.9106898625332
2019-01-11 00:00:00,var0_4_192,surface,-29.75,137.5,955.6399178817267,872.2315504927917,236.29673993206524,118.59341537139913,0.0,0.0,35.90653350392638,279.4357933552899,965.8802793850884,881.5765945725861,238.43210403274816,119.65552180032229,0.0,0.0,35.44528168784553,280.4450943503476,967.9910840948664,899.4443427803842,258.06995413521963,129.52782662962818,0.0,0.0,34.64530365888253,276.64246236928244,973.8086892310954,906.2462741625849,906.2462741625849,131.69205208081723,0.0,0.0,33.13103583548131,273.69249650106065
2019-01-12 00:00:00,var0_4_192,surface,-29.75,137.5,975.0818209905724,900.5590899780325,248.64868883986063,124.79507324725445,0.0,0.0,35.58261675245618,280.83532900579803,967.4740213978635,900.4470313158299,258.943743525867,129.943670010356,0.0,0.0,34.215419789377535,272.9113525061932,961.6851618538207,892.2050317941939,257.50378237703626,129.3160604193244,0.0,0.0,33.05134728068988,274.53305199386523,966.0036063775821,893.2517085322829,893.2517085322829,128.46707362348386,0.0,0.0,33.477021458514926,281.19946027083387
2019-01-13 00:00:00,var0_4_192,surface,-29.75,137.5,977.664741654541,912.5526248627385,265.12614315161306,133.04767784917232,0.0,0.0,35.099517832788166,280.44613615134585,984.026294706536,912.5709239627323,259.87715072743265,130.4443063074644,0.0,0.0,32.38491239845949,267.55679920752004,959.2784499076439,884.7384598866895,246.74601941538225,123.98684092069968,0.0,0.0,33.63400474841275,282.2856223480443,985.0895690067489,892.3126857629649,892.3126857629649,123.27047451179678,0.0,0.0,31.654463943325162,279.258075193506
