datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,UGRD,10 m above ground,34.5,-122.0,4.7589420557008975,3.421375380726496,2.6250739747896183,2.143900637903097,1.993663757661896,2.935389243755233,4.396591258451214,5.203823218805873,3.8284304393194,2.772573735989139,2.279528159233154,2.1087813034106464,2.05932213880864,3.1012295005787722,4.267295678592627,5.123752482021188,4.042049983735389,2.9767913266619006,2.452093009549399,2.218337665746385,2.095431642235158,2.8061817764980947,3.53285776095482,4.08907998171828,3.116579436308222,2.4426534082243783,2.1054030164782,1.8790259807049376,1.5102336396150504,2.2022953688696285,3.016799902512995,3.461364093689035
