datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2023-06-27 00:00:00,DPT,2 m above ground,34.5,-122.0,273.73040295998385,274.59822836711714,274.8480430510026,274.8048621949399,275.0783684185743,274.1417846390642,272.5907418988206,272.2566330154317,273.79023331645453,274.3512315393213,274.5562073627782,274.5317916659245,275.0044623122299,274.17462053964437,272.7201125888879,272.74372625182787,274.661277771601,275.36730011275154,275.6010826711197,275.5490655035327,276.0576841240096,275.28239849657007,274.1742706229917,273.87541089493936,275.5115623800753,275.5784997437253,275.6376972804038,275.6159742073477,276.21545707180144,275.47782152761863,274.5307370996706,274.01882856111416
