UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-04-02 00:00:00,0.0,191.0,181.0,0.0,1888.0,365.0,28.0
2023-04-02 01:00:00,0.0,192.0,183.0,0.0,2037.0,369.0,30.0
2023-04-02 02:00:00,0.0,193.0,188.0,0.0,2110.0,364.0,29.0
2023-04-02 03:00:00,0.0,193.0,212.0,0.0,2055.0,361.0,29.0
2023-04-02 04:00:00,0.0,193.0,260.0,0.0,1755.0,368.0,27.0
2023-04-02 05:00:00,0.0,196.0,406.0,0.0,1513.0,369.0,27.0
2023-04-02 06:00:00,0.0,198.0,445.0,37.0,1394.0,355.0,28.0
2023-04-02 07:00:00,0.0,198.0,316.0,342.0,1296.0,371.0,29.0
2023-04-02 08:00:00,0.0,198.0,271.0,878.0,1069.0,365.0,28.0
2023-04-02 09:00:00,0.0,200.0,275.0,1326.0,730.0,364.0,28.0
2023-04-02 10:00:00,0.0,198.0,277.0,1541.0,426.0,370.0,28.0
2023-04-02 11:00:00,0.0,197.0,354.0,1603.0,246.0,368.0,29.0
2023-04-02 12:00:00,0.0,197.0,264.0,1616.0,189.0,358.0,28.0
2023-04-02 13:00:00,0.0,197.0,237.0,1608.0,203.0,350.0,28.0
2023-04-02 14:00:00,0.0,196.0,246.0,1550.0,243.0,366.0,29.0
2023-04-02 15:00:00,0.0,195.0,297.0,1373.0,295.0,370.0,29.0
2023-04-02 16:00:00,0.0,192.0,338.0,1031.0,369.0,353.0,28.0
2023-04-02 17:00:00,0.0,194.0,396.0,507.0,410.0,355.0,28.0
2023-04-02 18:00:00,0.0,194.0,767.0,71.0,406.0,356.0,28.0
2023-04-02 19:00:00,0.0,191.0,935.0,0.0,507.0,367.0,29.0
2023-04-02 20:00:00,0.0,191.0,839.0,0.0,622.0,375.0,29.0
2023-04-02 21:00:00,0.0,192.0,443.0,0.0,669.0,376.0,30.0
2023-04-02 22:00:00,0.0,192.0,186.0,0.0,632.0,360.0,29.0
2023-04-02 23:00:00,0.0,193.0,276.0,0.0,499.0,368.0,29.0
