Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37464,2023-04-11 00:00:00,2024-07-17 00:00:00,3.1,78.81,0.0,134.0,64.0,0.0,1885.0,385.0,29.0
37465,2023-04-11 01:00:00,2024-07-17 00:00:00,3.1,79.79,0.0,134.0,67.0,0.0,1847.0,385.0,29.0
37466,2023-04-11 02:00:00,2024-07-17 00:00:00,3.1,83.82,0.0,136.0,230.0,0.0,1598.0,390.0,29.0
37467,2023-04-11 03:00:00,2024-07-17 00:00:00,3.1,89.33,0.0,141.0,458.0,0.0,1271.0,393.0,29.0
37468,2023-04-11 04:00:00,2024-07-17 00:00:00,3.1,84.59,0.0,141.0,773.0,0.0,1145.0,390.0,28.0
37469,2023-04-11 05:00:00,2024-07-17 00:00:00,3.1,80.21,0.0,149.0,1360.0,0.0,881.0,394.0,28.0
37470,2023-04-11 06:00:00,2024-07-17 00:00:00,3.1,81.99,0.0,181.0,1453.0,55.0,879.0,393.0,27.0
37471,2023-04-11 07:00:00,2024-07-17 00:00:00,3.1,88.76,0.0,194.0,1126.0,356.0,812.0,397.0,29.0
37472,2023-04-11 08:00:00,2024-07-17 00:00:00,3.1,101.58,0.0,197.0,619.0,818.0,558.0,397.0,29.0
37473,2023-04-11 09:00:00,2024-07-17 00:00:00,3.1,98.39,0.0,198.0,561.0,1228.0,442.0,387.0,29.0
37474,2023-04-11 10:00:00,2024-07-17 00:00:00,3.1,92.97,0.0,196.0,578.0,1422.0,474.0,376.0,29.0
37475,2023-04-11 11:00:00,2024-07-17 00:00:00,3.1,85.73,0.0,189.0,646.0,1518.0,649.0,388.0,29.0
37476,2023-04-11 12:00:00,2024-07-17 00:00:00,3.1,75.64,0.0,180.0,732.0,1544.0,1025.0,380.0,29.0
37477,2023-04-11 13:00:00,2024-07-17 00:00:00,3.1,71.77,0.0,184.0,673.0,1511.0,1382.0,388.0,29.0
37478,2023-04-11 14:00:00,2024-07-17 00:00:00,3.1,67.99,0.0,185.0,631.0,1432.0,1721.0,385.0,29.0
37479,2023-04-11 15:00:00,2024-07-17 00:00:00,3.1,68.5,0.0,185.0,465.0,1250.0,1891.0,387.0,29.0
37480,2023-04-11 16:00:00,2024-07-17 00:00:00,3.1,70.38,0.0,205.0,521.0,952.0,2015.0,399.0,29.0
37481,2023-04-11 17:00:00,2024-07-17 00:00:00,3.1,70.77,0.0,261.0,950.0,505.0,2235.0,398.0,29.0
37482,2023-04-11 18:00:00,2024-07-17 00:00:00,3.1,83.48,0.0,404.0,1059.0,93.0,2399.0,398.0,29.0
37483,2023-04-11 19:00:00,2024-07-17 00:00:00,3.1,76.65,0.0,404.0,1759.0,0.0,2333.0,396.0,29.0
37484,2023-04-11 20:00:00,2024-07-17 00:00:00,3.1,81.61,0.0,393.0,1222.0,0.0,2360.0,395.0,29.0
37485,2023-04-11 21:00:00,2024-07-17 00:00:00,3.1,86.24,0.0,391.0,918.0,0.0,2328.0,394.0,29.0
37486,2023-04-11 22:00:00,2024-07-17 00:00:00,3.1,82.68,0.0,326.0,662.0,0.0,2366.0,392.0,29.0
37487,2023-04-11 23:00:00,2024-07-17 00:00:00,3.1,63.62,0.0,142.0,398.0,0.0,2463.0,399.0,29.0
