Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35256,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,13.29,0.0,176.0,2386.0,0.0,3030.0,364.0,25.0
35257,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,13.46,0.0,178.0,2450.0,0.0,2946.0,361.0,25.0
35258,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,14.14,0.0,179.0,2373.0,0.0,2761.0,364.0,25.0
35259,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,16.83,0.0,213.0,2369.0,0.0,2567.0,364.0,25.0
35260,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,15.0,0.0,177.0,2412.0,0.0,2312.0,360.0,24.0
35261,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,21.99,0.0,273.0,2551.0,0.0,2042.0,357.0,25.0
35262,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,31.21,0.0,406.0,2745.0,0.0,1740.0,357.0,25.0
35263,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,30.11,0.0,406.0,3156.0,0.0,1537.0,360.0,26.0
35264,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,30.68,0.0,409.0,3160.0,55.0,1381.0,353.0,24.0
35265,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,33.64,0.0,420.0,3156.0,243.0,866.0,353.0,26.0
35266,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,37.71,0.0,493.0,3348.0,450.0,565.0,338.0,25.0
35267,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,34.74,0.0,439.0,3168.0,630.0,524.0,335.0,27.0
35268,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,37.27,0.0,450.0,2884.0,670.0,494.0,345.0,26.0
35269,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,39.82,0.0,460.0,2723.0,609.0,484.0,334.0,25.0
35270,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,58.0,0.0,707.0,2703.0,622.0,376.0,334.0,26.0
35271,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,83.78,0.0,1070.0,2696.0,433.0,342.0,343.0,27.0
35272,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,118.45,0.0,1631.0,2614.0,183.0,424.0,347.0,27.0
35273,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,108.6,0.0,1596.0,3031.0,9.0,571.0,338.0,25.0
35274,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,103.13,0.0,1484.0,2994.0,0.0,621.0,344.0,26.0
35275,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,100.7,0.0,1482.0,3201.0,0.0,534.0,351.0,26.0
35276,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,99.6,0.0,1474.0,3295.0,0.0,474.0,352.0,25.0
35277,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,86.19,0.0,1231.0,3393.0,0.0,450.0,352.0,25.0
35278,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,66.52,0.0,894.0,3486.0,0.0,453.0,331.0,25.0
35279,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,53.75,0.0,656.0,3310.0,0.0,460.0,332.0,25.0
