UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,3.280065117739659,285.9531921273665,282.144789001598,0.0,0.4271199461088237,33.16092,265.39497,660.64435,4.28775,4345.69958,294.47938,12.19964
2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,2.670094269858456,285.9156118617765,282.05487942098387,0.0,0.1453201454579096,31.64852,290.12117,788.44356,20.97379,4321.95909,294.43643,12.33006
2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,2.670094269858456,285.9156118617765,282.05487942098387,0.0,0.1453201454579096,21.11768,329.96763,898.06392,3.36094,4190.47967,295.18277,12.05693
2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,2.670094269858456,285.9156118617765,282.05487942098387,0.0,0.1453201454579096,8.34161,362.94766,934.20384,0.0,4020.90002,294.52348,11.96123
2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,2.097993953595781,285.7527553108641,281.9868585356585,0.0,0.317516950215246,1.76395,378.95892,975.18917,0.0,3859.26809,294.79723,11.83504
2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,2.097993953595781,285.7527553108641,281.9868585356585,0.0,0.317516950215246,0.0,363.4989,1010.17967,0.0,3708.54573,293.80301,12.54509
2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,2.097993953595781,285.7527553108641,281.9868585356585,0.0,0.317516950215246,0.0,361.50478,1026.33659,0.0,3608.48427,294.49417,12.59761
2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,2.3150264522787296,287.6738680158724,282.3817675885658,86.42308953479787,0.1536187329528243,0.0,361.23606,1062.45011,26.8592,3525.65987,294.34,12.59879
2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,2.3150264522787296,287.6738680158724,282.3817675885658,86.42308953479787,0.1536187329528243,0.0,360.82917,1033.18264,82.04791,3446.91236,292.65318,12.41749
2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,2.3150264522787296,287.6738680158724,282.3817675885658,86.42308953479787,0.1536187329528243,0.0,382.91485,931.01431,139.71817,3405.0055,292.6403,12.71584
