UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-11-30 00:00:00,0.0,827.0,1140.0,0.0,2615.0,318.0,13.0
2023-11-30 01:00:00,0.0,1016.0,1034.0,0.0,2359.0,317.0,13.0
2023-11-30 02:00:00,0.0,1055.0,894.0,0.0,2384.0,317.0,13.0
2023-11-30 03:00:00,0.0,1122.0,849.0,0.0,2339.0,318.0,12.0
2023-11-30 04:00:00,0.0,1126.0,858.0,0.0,2223.0,323.0,13.0
2023-11-30 05:00:00,0.0,914.0,962.0,0.0,2281.0,322.0,13.0
2023-11-30 06:00:00,0.0,1125.0,1429.0,0.0,2247.0,324.0,13.0
2023-11-30 07:00:00,0.0,1237.0,1695.0,5.0,2166.0,324.0,13.0
2023-11-30 08:00:00,0.0,1257.0,1711.0,90.0,2240.0,329.0,13.0
2023-11-30 09:00:00,0.0,1242.0,1849.0,179.0,2367.0,325.0,13.0
2023-11-30 10:00:00,0.0,1259.0,1679.0,250.0,2450.0,325.0,12.0
2023-11-30 11:00:00,0.0,1260.0,1956.0,329.0,2486.0,324.0,11.0
2023-11-30 12:00:00,0.0,1260.0,2099.0,326.0,2207.0,322.0,11.0
2023-11-30 13:00:00,0.0,1264.0,2145.0,293.0,1415.0,329.0,11.0
2023-11-30 14:00:00,0.0,1267.0,2498.0,221.0,1008.0,332.0,11.0
2023-11-30 15:00:00,0.0,1408.0,2398.0,109.0,1120.0,331.0,11.0
2023-11-30 16:00:00,0.0,1734.0,2623.0,20.0,1544.0,331.0,11.0
2023-11-30 17:00:00,0.0,1848.0,2888.0,0.0,1833.0,328.0,11.0
2023-11-30 18:00:00,0.0,1804.0,3096.0,0.0,1968.0,333.0,11.0
2023-11-30 19:00:00,0.0,1804.0,3119.0,0.0,2211.0,325.0,11.0
2023-11-30 20:00:00,0.0,1812.0,3045.0,0.0,2275.0,315.0,11.0
2023-11-30 21:00:00,0.0,1535.0,2798.0,0.0,2196.0,313.0,11.0
2023-11-30 22:00:00,0.0,1319.0,2291.0,0.0,1927.0,324.0,11.0
2023-11-30 23:00:00,0.0,1262.0,2044.0,0.0,1431.0,323.0,11.0
