Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
41952,2023-10-15 00:00:00,2024-07-17 00:00:00,3.1,133.22,0.0,772.0,561.0,0.0,508.0,323.0,6.0
41953,2023-10-15 01:00:00,2024-07-17 00:00:00,3.1,125.47,0.0,715.0,529.0,0.0,566.0,320.0,6.0
41954,2023-10-15 02:00:00,2024-07-17 00:00:00,3.1,123.33,0.0,698.0,520.0,0.0,576.0,322.0,6.0
41955,2023-10-15 03:00:00,2024-07-17 00:00:00,3.1,124.69,0.0,725.0,561.0,0.0,569.0,318.0,6.0
41956,2023-10-15 04:00:00,2024-07-17 00:00:00,3.1,124.69,0.0,756.0,674.0,0.0,518.0,317.0,6.0
41957,2023-10-15 05:00:00,2024-07-17 00:00:00,3.1,118.55,0.0,768.0,783.0,0.0,545.0,324.0,6.0
41958,2023-10-15 06:00:00,2024-07-17 00:00:00,3.1,114.89,0.0,766.0,699.0,4.0,697.0,325.0,6.0
41959,2023-10-15 07:00:00,2024-07-17 00:00:00,3.1,88.94,0.0,645.0,705.0,121.0,913.0,332.0,6.0
41960,2023-10-15 08:00:00,2024-07-17 00:00:00,3.1,58.87,0.0,426.0,584.0,328.0,1066.0,326.0,6.0
41961,2023-10-15 09:00:00,2024-07-17 00:00:00,3.1,51.72,0.0,419.0,772.0,498.0,1042.0,327.0,6.0
41962,2023-10-15 10:00:00,2024-07-17 00:00:00,3.1,43.75,0.0,401.0,898.0,692.0,1145.0,328.0,6.0
41963,2023-10-15 11:00:00,2024-07-17 00:00:00,3.1,38.47,0.0,367.0,784.0,719.0,1414.0,329.0,6.0
41964,2023-10-15 12:00:00,2024-07-17 00:00:00,3.1,36.15,0.0,360.0,617.0,683.0,1786.0,328.0,6.0
41965,2023-10-15 13:00:00,2024-07-17 00:00:00,3.1,42.39,0.0,438.0,589.0,530.0,2010.0,331.0,6.0
41966,2023-10-15 14:00:00,2024-07-17 00:00:00,3.1,60.31,0.0,606.0,740.0,452.0,1644.0,327.0,6.0
41967,2023-10-15 15:00:00,2024-07-17 00:00:00,3.1,76.68,0.0,709.0,656.0,433.0,1331.0,331.0,6.0
41968,2023-10-15 16:00:00,2024-07-17 00:00:00,3.1,85.84,0.0,956.0,1565.0,286.0,1020.0,328.0,6.0
41969,2023-10-15 17:00:00,2024-07-17 00:00:00,3.1,92.8,0.0,1109.0,2155.0,59.0,804.0,326.0,6.0
41970,2023-10-15 18:00:00,2024-07-17 00:00:00,3.1,93.95,0.0,1146.0,2296.0,0.0,778.0,324.0,6.0
41971,2023-10-15 19:00:00,2024-07-17 00:00:00,3.1,101.28,0.0,1151.0,1973.0,0.0,788.0,321.0,6.0
41972,2023-10-15 20:00:00,2024-07-17 00:00:00,3.1,105.43,0.0,1123.0,1708.0,0.0,824.0,313.0,6.0
41973,2023-10-15 21:00:00,2024-07-17 00:00:00,3.1,119.73,0.0,1121.0,1196.0,0.0,852.0,318.0,6.0
41974,2023-10-15 22:00:00,2024-07-17 00:00:00,3.1,127.98,0.0,1202.0,1110.0,0.0,864.0,320.0,6.0
41975,2023-10-15 23:00:00,2024-07-17 00:00:00,3.1,138.04,0.0,1333.0,1042.0,0.0,902.0,315.0,6.0
