UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-30 00:00:00,0.0,1491.0,97.0,0.0,2234.0,309.0,13.0
2023-08-30 01:00:00,0.0,1478.0,41.0,0.0,2093.0,306.0,13.0
2023-08-30 02:00:00,0.0,1482.0,21.0,0.0,1932.0,312.0,13.0
2023-08-30 03:00:00,0.0,1480.0,24.0,0.0,1928.0,316.0,14.0
2023-08-30 04:00:00,0.0,1496.0,132.0,0.0,1858.0,318.0,13.0
2023-08-30 05:00:00,0.0,1519.0,264.0,0.0,1661.0,310.0,14.0
2023-08-30 06:00:00,0.0,1537.0,364.0,73.0,1557.0,303.0,13.0
2023-08-30 07:00:00,0.0,1516.0,400.0,430.0,1299.0,307.0,14.0
2023-08-30 08:00:00,0.0,1456.0,37.0,916.0,1051.0,307.0,13.0
2023-08-30 09:00:00,0.0,1051.0,28.0,1319.0,861.0,308.0,13.0
2023-08-30 10:00:00,0.0,940.0,24.0,1551.0,856.0,307.0,14.0
2023-08-30 11:00:00,0.0,957.0,22.0,1667.0,1000.0,304.0,14.0
2023-08-30 12:00:00,0.0,761.0,19.0,1679.0,1165.0,300.0,14.0
2023-08-30 13:00:00,0.0,552.0,22.0,1628.0,1178.0,299.0,14.0
2023-08-30 14:00:00,0.0,472.0,23.0,1478.0,1230.0,290.0,13.0
2023-08-30 15:00:00,0.0,553.0,25.0,1232.0,1327.0,286.0,13.0
2023-08-30 16:00:00,0.0,785.0,82.0,920.0,1465.0,289.0,13.0
2023-08-30 17:00:00,0.0,1451.0,230.0,476.0,1468.0,286.0,14.0
2023-08-30 18:00:00,0.0,1906.0,724.0,108.0,1501.0,285.0,13.0
2023-08-30 19:00:00,0.0,1877.0,788.0,41.0,1744.0,290.0,14.0
2023-08-30 20:00:00,0.0,1897.0,449.0,15.0,1827.0,297.0,13.0
2023-08-30 21:00:00,0.0,1856.0,203.0,0.0,1742.0,297.0,13.0
2023-08-30 22:00:00,0.0,1847.0,300.0,0.0,1663.0,298.0,13.0
2023-08-30 23:00:00,0.0,1843.0,174.0,0.0,1559.0,299.0,13.0
