Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35496,2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,93.7,0.0,625.0,2814.0,0.0,1366.0,344.0,24.0
35497,2023-01-19 01:00:00,2024-07-17 00:00:00,3.1,94.5,0.0,619.0,2821.0,0.0,1300.0,346.0,26.0
35498,2023-01-19 02:00:00,2024-07-17 00:00:00,3.1,94.18,0.0,617.0,2907.0,0.0,1233.0,343.0,26.0
35499,2023-01-19 03:00:00,2024-07-17 00:00:00,3.1,95.42,0.0,618.0,2866.0,0.0,1200.0,345.0,26.0
35500,2023-01-19 04:00:00,2024-07-17 00:00:00,3.1,95.58,0.0,622.0,2859.0,0.0,1203.0,342.0,25.0
35501,2023-01-19 05:00:00,2024-07-17 00:00:00,3.1,99.35,0.0,692.0,2931.0,0.0,1236.0,342.0,25.0
35502,2023-01-19 06:00:00,2024-07-17 00:00:00,3.1,100.41,0.0,776.0,3183.0,0.0,1328.0,340.0,26.0
35503,2023-01-19 07:00:00,2024-07-17 00:00:00,3.1,94.41,0.0,786.0,3414.0,3.0,1575.0,338.0,25.0
35504,2023-01-19 08:00:00,2024-07-17 00:00:00,3.1,94.27,0.0,847.0,3397.0,181.0,1795.0,340.0,26.0
35505,2023-01-19 09:00:00,2024-07-17 00:00:00,3.1,98.14,0.0,888.0,2926.0,586.0,1855.0,345.0,27.0
35506,2023-01-19 10:00:00,2024-07-17 00:00:00,3.1,93.88,0.0,863.0,2790.0,847.0,2030.0,341.0,27.0
35507,2023-01-19 11:00:00,2024-07-17 00:00:00,3.1,84.93,0.0,748.0,2507.0,901.0,2445.0,344.0,27.0
35508,2023-01-19 12:00:00,2024-07-17 00:00:00,3.1,74.72,0.0,636.0,2544.0,834.0,2844.0,348.0,27.0
35509,2023-01-19 13:00:00,2024-07-17 00:00:00,3.1,74.34,0.0,636.0,2352.0,578.0,3156.0,351.0,26.0
35510,2023-01-19 14:00:00,2024-07-17 00:00:00,3.1,75.49,0.0,696.0,2358.0,408.0,3435.0,344.0,22.0
35511,2023-01-19 15:00:00,2024-07-17 00:00:00,3.1,71.77,0.0,654.0,2358.0,349.0,3638.0,344.0,24.0
35512,2023-01-19 16:00:00,2024-07-17 00:00:00,3.1,68.59,0.0,633.0,2697.0,111.0,3720.0,346.0,23.0
35513,2023-01-19 17:00:00,2024-07-17 00:00:00,3.1,68.64,0.0,631.0,2829.0,13.0,3690.0,353.0,26.0
35514,2023-01-19 18:00:00,2024-07-17 00:00:00,3.1,75.36,0.0,777.0,2871.0,0.0,3813.0,352.0,26.0
35515,2023-01-19 19:00:00,2024-07-17 00:00:00,3.1,66.36,0.0,631.0,3043.0,0.0,3871.0,359.0,27.0
35516,2023-01-19 20:00:00,2024-07-17 00:00:00,3.1,65.79,0.0,626.0,3117.0,0.0,3846.0,355.0,27.0
35517,2023-01-19 21:00:00,2024-07-17 00:00:00,3.1,66.61,0.0,626.0,3022.0,0.0,3812.0,355.0,28.0
35518,2023-01-19 22:00:00,2024-07-17 00:00:00,3.1,57.76,0.0,450.0,2842.0,0.0,3772.0,355.0,26.0
35519,2023-01-19 23:00:00,2024-07-17 00:00:00,3.1,45.33,0.0,221.0,2496.0,0.0,3753.0,358.0,27.0
