Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42240,2023-10-27 00:00:00,2024-07-17 00:00:00,3.1,41.84,0.0,135.0,1221.0,0.0,3263.0,322.0,2.0
42241,2023-10-27 01:00:00,2024-07-17 00:00:00,3.1,40.74,0.0,136.0,1254.0,0.0,3468.0,326.0,2.0
42242,2023-10-27 02:00:00,2024-07-17 00:00:00,3.1,39.06,0.0,135.0,1259.0,0.0,3745.0,324.0,2.0
42243,2023-10-27 03:00:00,2024-07-17 00:00:00,3.1,37.6,0.0,121.0,1257.0,0.0,3809.0,324.0,2.0
42244,2023-10-27 04:00:00,2024-07-17 00:00:00,3.1,34.24,0.0,91.0,1651.0,0.0,3887.0,329.0,2.0
42245,2023-10-27 05:00:00,2024-07-17 00:00:00,3.1,35.27,0.0,111.0,1736.0,0.0,3920.0,323.0,2.0
42246,2023-10-27 06:00:00,2024-07-17 00:00:00,3.1,37.9,0.0,164.0,2042.0,0.0,3986.0,313.0,2.0
42247,2023-10-27 07:00:00,2024-07-17 00:00:00,3.1,39.08,0.0,172.0,2026.0,98.0,3938.0,323.0,2.0
42248,2023-10-27 08:00:00,2024-07-17 00:00:00,3.1,41.07,0.0,172.0,1478.0,473.0,3852.0,321.0,2.0
42249,2023-10-27 09:00:00,2024-07-17 00:00:00,3.1,42.69,0.0,172.0,1365.0,826.0,3580.0,314.0,2.0
42250,2023-10-27 10:00:00,2024-07-17 00:00:00,3.1,44.01,0.0,178.0,1323.0,946.0,3418.0,310.0,2.0
42251,2023-10-27 11:00:00,2024-07-17 00:00:00,3.1,45.88,0.0,191.0,1268.0,1036.0,3274.0,308.0,2.0
42252,2023-10-27 12:00:00,2024-07-17 00:00:00,3.1,45.53,0.0,187.0,1305.0,983.0,3325.0,320.0,2.0
42253,2023-10-27 13:00:00,2024-07-17 00:00:00,3.1,46.53,0.0,184.0,1120.0,992.0,3244.0,322.0,2.0
42254,2023-10-27 14:00:00,2024-07-17 00:00:00,3.1,49.38,0.0,207.0,1194.0,827.0,2986.0,310.0,2.0
42255,2023-10-27 15:00:00,2024-07-17 00:00:00,3.1,55.26,0.0,283.0,1362.0,550.0,2935.0,308.0,2.0
42256,2023-10-27 16:00:00,2024-07-17 00:00:00,3.1,67.17,0.0,440.0,1381.0,238.0,3061.0,304.0,2.0
42257,2023-10-27 17:00:00,2024-07-17 00:00:00,3.1,70.49,0.0,556.0,2188.0,22.0,3030.0,301.0,2.0
42258,2023-10-27 18:00:00,2024-07-17 00:00:00,3.1,68.06,0.0,553.0,3058.0,0.0,2641.0,314.0,2.0
42259,2023-10-27 19:00:00,2024-07-17 00:00:00,3.1,71.1,0.0,553.0,2818.0,0.0,2521.0,323.0,2.0
42260,2023-10-27 20:00:00,2024-07-17 00:00:00,3.1,63.85,0.0,412.0,2249.0,0.0,2638.0,314.0,2.0
42261,2023-10-27 21:00:00,2024-07-17 00:00:00,3.1,46.71,0.0,188.0,1593.0,0.0,3010.0,322.0,2.0
42262,2023-10-27 22:00:00,2024-07-17 00:00:00,3.1,41.24,0.0,145.0,1716.0,0.0,3189.0,316.0,2.0
42263,2023-10-27 23:00:00,2024-07-17 00:00:00,3.1,39.0,0.0,112.0,1330.0,0.0,3301.0,317.0,2.0
