UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-06-07 00:00:00,0.0,1822.0,464.0,0.0,1300.0,343.0,29.0
2023-06-07 01:00:00,0.0,1644.0,279.0,0.0,1053.0,343.0,29.0
2023-06-07 02:00:00,0.0,1777.0,90.0,0.0,868.0,343.0,29.0
2023-06-07 03:00:00,0.0,1833.0,80.0,0.0,915.0,344.0,28.0
2023-06-07 04:00:00,0.0,1901.0,309.0,0.0,1229.0,342.0,29.0
2023-06-07 05:00:00,0.0,2165.0,861.0,5.0,1762.0,341.0,29.0
2023-06-07 06:00:00,0.0,2196.0,1601.0,71.0,2028.0,341.0,28.0
2023-06-07 07:00:00,0.0,2217.0,1902.0,264.0,2181.0,342.0,29.0
2023-06-07 08:00:00,0.0,2210.0,1289.0,450.0,2138.0,342.0,29.0
2023-06-07 09:00:00,0.0,2229.0,836.0,799.0,2132.0,339.0,28.0
2023-06-07 10:00:00,0.0,2078.0,696.0,960.0,2334.0,337.0,26.0
2023-06-07 11:00:00,0.0,2147.0,679.0,1105.0,2318.0,344.0,29.0
2023-06-07 12:00:00,0.0,1848.0,562.0,1221.0,2282.0,347.0,29.0
2023-06-07 13:00:00,0.0,2118.0,473.0,1161.0,2241.0,348.0,29.0
2023-06-07 14:00:00,0.0,2127.0,293.0,984.0,2044.0,343.0,28.0
2023-06-07 15:00:00,0.0,2189.0,368.0,811.0,1720.0,344.0,28.0
2023-06-07 16:00:00,0.0,2198.0,488.0,511.0,1568.0,339.0,26.0
2023-06-07 17:00:00,0.0,2307.0,532.0,294.0,1474.0,345.0,29.0
2023-06-07 18:00:00,0.0,2271.0,1102.0,142.0,1234.0,339.0,29.0
2023-06-07 19:00:00,0.0,2219.0,1547.0,30.0,1504.0,331.0,28.0
2023-06-07 20:00:00,0.0,2259.0,1509.0,0.0,2003.0,342.0,29.0
2023-06-07 21:00:00,0.0,2201.0,1228.0,0.0,2050.0,332.0,29.0
2023-06-07 22:00:00,0.0,1615.0,894.0,0.0,2435.0,335.0,29.0
2023-06-07 23:00:00,0.0,933.0,491.0,0.0,2690.0,345.0,29.0
