Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43128,2023-12-03 00:00:00,2024-07-17 00:00:00,3.1,54.57,0.0,533.0,2587.0,0.0,279.0,320.0,11.0
43129,2023-12-03 01:00:00,2024-07-17 00:00:00,3.1,29.19,0.0,221.0,2084.0,0.0,377.0,325.0,11.0
43130,2023-12-03 02:00:00,2024-07-17 00:00:00,3.1,29.08,0.0,221.0,1965.0,0.0,502.0,330.0,11.0
43131,2023-12-03 03:00:00,2024-07-17 00:00:00,3.1,28.32,0.0,229.0,2030.0,0.0,609.0,336.0,11.0
43132,2023-12-03 04:00:00,2024-07-17 00:00:00,3.1,27.28,0.0,225.0,1930.0,0.0,780.0,337.0,11.0
43133,2023-12-03 05:00:00,2024-07-17 00:00:00,3.1,24.75,0.0,213.0,1931.0,0.0,946.0,339.0,11.0
43134,2023-12-03 06:00:00,2024-07-17 00:00:00,3.1,19.5,0.0,211.0,2688.0,0.0,1078.0,340.0,11.0
43135,2023-12-03 07:00:00,2024-07-17 00:00:00,3.1,18.42,0.0,213.0,2704.0,14.0,1372.0,338.0,12.0
43136,2023-12-03 08:00:00,2024-07-17 00:00:00,3.1,17.13,0.0,216.0,2409.0,297.0,1794.0,339.0,12.0
43137,2023-12-03 09:00:00,2024-07-17 00:00:00,3.1,15.94,0.0,213.0,2020.0,669.0,2122.0,341.0,12.0
43138,2023-12-03 10:00:00,2024-07-17 00:00:00,3.1,15.6,0.0,212.0,1633.0,843.0,2399.0,337.0,11.0
43139,2023-12-03 11:00:00,2024-07-17 00:00:00,3.1,15.64,0.0,211.0,1563.0,844.0,2431.0,336.0,11.0
43140,2023-12-03 12:00:00,2024-07-17 00:00:00,3.1,15.12,0.0,210.0,1696.0,813.0,2491.0,338.0,11.0
43141,2023-12-03 13:00:00,2024-07-17 00:00:00,3.1,15.57,0.0,208.0,1535.0,736.0,2516.0,343.0,11.0
43142,2023-12-03 14:00:00,2024-07-17 00:00:00,3.1,15.84,0.0,209.0,1508.0,525.0,2690.0,339.0,11.0
43143,2023-12-03 15:00:00,2024-07-17 00:00:00,3.1,16.47,0.0,218.0,1571.0,337.0,2803.0,340.0,11.0
43144,2023-12-03 16:00:00,2024-07-17 00:00:00,3.1,13.56,0.0,220.0,2680.0,98.0,3120.0,340.0,11.0
43145,2023-12-03 17:00:00,2024-07-17 00:00:00,3.1,13.08,0.0,221.0,2701.0,1.0,3464.0,336.0,11.0
43146,2023-12-03 18:00:00,2024-07-17 00:00:00,3.1,12.38,0.0,234.0,2907.0,0.0,4015.0,335.0,11.0
43147,2023-12-03 19:00:00,2024-07-17 00:00:00,3.1,11.63,0.0,233.0,3053.0,0.0,4329.0,333.0,11.0
43148,2023-12-03 20:00:00,2024-07-17 00:00:00,3.1,11.28,0.0,229.0,3032.0,0.0,4471.0,330.0,11.0
43149,2023-12-03 21:00:00,2024-07-17 00:00:00,3.1,11.57,0.0,226.0,2726.0,0.0,4483.0,329.0,11.0
43150,2023-12-03 22:00:00,2024-07-17 00:00:00,3.1,12.03,0.0,230.0,2729.0,0.0,4304.0,324.0,11.0
43151,2023-12-03 23:00:00,2024-07-17 00:00:00,3.1,12.68,0.0,228.0,2835.0,0.0,3750.0,327.0,11.0
