UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-12-17 00:00:00,0.0,442.0,2365.0,0.0,920.0,314.0,11.0
2023-12-17 01:00:00,0.0,443.0,2336.0,0.0,965.0,316.0,11.0
2023-12-17 02:00:00,0.0,370.0,2345.0,0.0,863.0,323.0,11.0
2023-12-17 03:00:00,0.0,368.0,2236.0,0.0,803.0,324.0,11.0
2023-12-17 04:00:00,0.0,369.0,2147.0,0.0,786.0,323.0,12.0
2023-12-17 05:00:00,0.0,201.0,2244.0,0.0,762.0,313.0,11.0
2023-12-17 06:00:00,0.0,139.0,2222.0,0.0,796.0,320.0,11.0
2023-12-17 07:00:00,0.0,171.0,2360.0,5.0,872.0,323.0,11.0
2023-12-17 08:00:00,0.0,183.0,2320.0,268.0,816.0,326.0,11.0
2023-12-17 09:00:00,0.0,185.0,2051.0,872.0,692.0,329.0,11.0
2023-12-17 10:00:00,0.0,198.0,1972.0,1289.0,389.0,338.0,11.0
2023-12-17 11:00:00,0.0,195.0,2072.0,1467.0,148.0,339.0,11.0
2023-12-17 12:00:00,0.0,199.0,1903.0,1513.0,85.0,342.0,11.0
2023-12-17 13:00:00,0.0,291.0,1730.0,1451.0,80.0,340.0,10.0
2023-12-17 14:00:00,0.0,469.0,1727.0,1258.0,51.0,339.0,10.0
2023-12-17 15:00:00,0.0,702.0,1778.0,843.0,27.0,339.0,11.0
2023-12-17 16:00:00,0.0,1186.0,2670.0,250.0,42.0,342.0,10.0
2023-12-17 17:00:00,0.0,1406.0,3351.0,3.0,79.0,342.0,11.0
2023-12-17 18:00:00,0.0,1408.0,3356.0,0.0,143.0,346.0,11.0
2023-12-17 19:00:00,0.0,1408.0,3661.0,0.0,220.0,344.0,11.0
2023-12-17 20:00:00,0.0,1412.0,3428.0,0.0,354.0,343.0,11.0
2023-12-17 21:00:00,0.0,1263.0,3357.0,0.0,570.0,341.0,11.0
2023-12-17 22:00:00,0.0,1167.0,2985.0,0.0,616.0,342.0,11.0
2023-12-17 23:00:00,0.0,1115.0,2730.0,0.0,531.0,341.0,11.0
