UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-15 00:00:00,0.0,2581.0,669.0,0.0,2816.0,367.0,29.0
2023-02-15 01:00:00,0.0,2652.0,342.0,0.0,2501.0,365.0,29.0
2023-02-15 02:00:00,0.0,2625.0,346.0,0.0,2456.0,368.0,30.0
2023-02-15 03:00:00,0.0,2596.0,407.0,0.0,2516.0,360.0,29.0
2023-02-15 04:00:00,0.0,2582.0,529.0,0.0,2566.0,334.0,28.0
2023-02-15 05:00:00,0.0,2595.0,1106.0,0.0,2671.0,335.0,28.0
2023-02-15 06:00:00,0.0,2607.0,1826.0,0.0,2762.0,352.0,28.0
2023-02-15 07:00:00,0.0,2601.0,2164.0,11.0,2938.0,353.0,26.0
2023-02-15 08:00:00,0.0,2612.0,2097.0,162.0,2865.0,362.0,23.0
2023-02-15 09:00:00,0.0,2585.0,1751.0,486.0,2574.0,364.0,24.0
2023-02-15 10:00:00,0.0,2623.0,1413.0,834.0,2126.0,363.0,24.0
2023-02-15 11:00:00,0.0,2599.0,1092.0,988.0,1670.0,363.0,23.0
2023-02-15 12:00:00,0.0,2589.0,1100.0,1046.0,1231.0,363.0,23.0
2023-02-15 13:00:00,0.0,2646.0,668.0,1053.0,822.0,366.0,24.0
2023-02-15 14:00:00,0.0,2702.0,739.0,904.0,580.0,362.0,24.0
2023-02-15 15:00:00,0.0,2855.0,1006.0,742.0,427.0,358.0,23.0
2023-02-15 16:00:00,0.0,2983.0,1551.0,471.0,329.0,348.0,24.0
2023-02-15 17:00:00,0.0,2990.0,2187.0,110.0,289.0,358.0,24.0
2023-02-15 18:00:00,0.0,2898.0,2763.0,1.0,382.0,368.0,24.0
2023-02-15 19:00:00,0.0,2894.0,2786.0,0.0,563.0,367.0,24.0
2023-02-15 20:00:00,0.0,2877.0,2181.0,0.0,771.0,364.0,24.0
2023-02-15 21:00:00,0.0,2919.0,2017.0,0.0,891.0,363.0,24.0
2023-02-15 22:00:00,0.0,2842.0,1758.0,0.0,866.0,362.0,24.0
2023-02-15 23:00:00,0.0,2919.0,1580.0,0.0,792.0,358.0,23.0
