Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36144,2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,219.19,0.0,2581.0,669.0,0.0,2816.0,367.0,29.0
36145,2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,244.43,0.0,2652.0,342.0,0.0,2501.0,365.0,29.0
36146,2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,245.01,0.0,2625.0,346.0,0.0,2456.0,368.0,30.0
36147,2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,239.1,0.0,2596.0,407.0,0.0,2516.0,360.0,29.0
36148,2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,232.24,0.0,2582.0,529.0,0.0,2566.0,334.0,28.0
36149,2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,211.45,0.0,2595.0,1106.0,0.0,2671.0,335.0,28.0
36150,2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,191.71,0.0,2607.0,1826.0,0.0,2762.0,352.0,28.0
36151,2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,180.23,0.0,2601.0,2164.0,11.0,2938.0,353.0,26.0
36152,2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,180.81,0.0,2612.0,2097.0,162.0,2865.0,362.0,23.0
36153,2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,187.48,0.0,2585.0,1751.0,486.0,2574.0,364.0,24.0
36154,2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,200.51,0.0,2623.0,1413.0,834.0,2126.0,363.0,24.0
36155,2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,217.1,0.0,2599.0,1092.0,988.0,1670.0,363.0,23.0
36156,2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,229.09,0.0,2589.0,1100.0,1046.0,1231.0,363.0,23.0
36157,2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,263.48,0.0,2646.0,668.0,1053.0,822.0,366.0,24.0
36158,2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,280.33,0.0,2702.0,739.0,904.0,580.0,362.0,24.0
36159,2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,288.23,0.0,2855.0,1006.0,742.0,427.0,358.0,23.0
36160,2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,284.01,0.0,2983.0,1551.0,471.0,329.0,348.0,24.0
36161,2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,272.72,0.0,2990.0,2187.0,110.0,289.0,358.0,24.0
36162,2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,247.36,0.0,2898.0,2763.0,1.0,382.0,368.0,24.0
36163,2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,240.03,0.0,2894.0,2786.0,0.0,563.0,367.0,24.0
36164,2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,252.71,0.0,2877.0,2181.0,0.0,771.0,364.0,24.0
36165,2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,255.68,0.0,2919.0,2017.0,0.0,891.0,363.0,24.0
36166,2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,263.9,0.0,2842.0,1758.0,0.0,866.0,362.0,24.0
36167,2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,277.75,0.0,2919.0,1580.0,0.0,792.0,358.0,23.0
