UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-08-13 00:00:00,2024-07-17 00:00:00,3.1,3.769035940279937,291.02978425651804,284.7706927989873,20.82315766808749,0.0,33.16092,900.18501,107.40368,46.34017,1122.37895,347.88957,26.97877
2023-08-13 01:00:00,2024-07-17 00:00:00,3.1,3.252042940074726,289.6769307564133,283.97935825103866,0.0,0.0,31.64852,870.80757,214.02221,53.03346,1129.17392,346.96722,27.11704
2023-08-13 02:00:00,2024-07-17 00:00:00,3.1,3.252042940074726,289.6769307564133,283.97935825103866,0.0,0.0,21.11768,860.83339,310.50424,0.0,1127.68086,347.14457,27.11581
2023-08-13 03:00:00,2024-07-17 00:00:00,3.1,3.252042940074726,289.6769307564133,283.97935825103866,0.0,0.0,8.34161,856.70411,330.06842,0.0,1096.61375,345.18088,27.01554
2023-08-13 04:00:00,2024-07-17 00:00:00,3.1,2.956293465412825,289.15357289384485,283.8364390160673,0.3330658366338553,0.0,1.76395,830.31876,349.14126,0.0,1081.63611,344.99551,26.91158
2023-08-13 05:00:00,2024-07-17 00:00:00,3.1,2.956293465412825,289.15357289384485,283.8364390160673,0.3330658366338553,0.0,0.0,852.60279,384.23401,0.0,1066.61608,343.18508,27.34828
2023-08-13 06:00:00,2024-07-17 00:00:00,3.1,2.956293465412825,289.15357289384485,283.8364390160673,0.3330658366338553,0.0,0.0,955.52128,377.5522,154.48361,1069.10705,343.90788,27.14814
2023-08-13 07:00:00,2024-07-17 00:00:00,3.1,3.2819629412981737,295.00714729484184,283.1263934926809,281.447245607547,0.0,0.0,1042.29232,385.43331,457.76298,1075.02931,342.93685,27.07941
2023-08-13 08:00:00,2024-07-17 00:00:00,3.1,3.2819629412981737,295.00714729484184,283.1263934926809,281.447245607547,0.0,0.0,1154.17449,369.78602,813.75008,1086.65283,340.64289,26.81084
2023-08-13 09:00:00,2024-07-17 00:00:00,3.1,3.2819629412981737,295.00714729484184,283.1263934926809,281.447245607547,0.0,0.0,1282.61966,296.07059,1137.86108,1120.95952,340.69365,26.93591
2023-08-13 10:00:00,2024-07-17 00:00:00,3.1,4.17442871202452,299.46618054266594,280.7705445436184,529.3918225040318,0.0,0.0,1432.71513,225.27612,1414.53154,1137.28015,338.30884,27.27274
2023-08-13 11:00:00,2024-07-17 00:00:00,3.1,4.17442871202452,299.46618054266594,280.7705445436184,529.3918225040318,0.0,0.0,1569.31467,197.19057,1659.1946,1136.94008,337.94896,27.17951
2023-08-13 12:00:00,2024-07-17 00:00:00,3.1,4.17442871202452,299.46618054266594,280.7705445436184,529.3918225040318,0.0,0.0,1642.39976,215.56315,1809.49108,1153.5127,339.79348,27.20332
2023-08-13 13:00:00,2024-07-17 00:00:00,3.1,5.174113219825026,300.86354912592327,280.5249235470138,865.4911859886406,0.000891908706871,0.0,1674.60984,243.8282,1804.33928,1163.13956,340.42323,27.03245
2023-08-13 14:00:00,2024-07-17 00:00:00,3.1,5.174113219825026,300.86354912592327,280.5249235470138,865.4911859886406,0.000891908706871,0.98583,1708.82969,283.5412,1628.46694,1176.26888,340.02342,26.70478
2023-08-13 15:00:00,2024-07-17 00:00:00,3.1,5.174113219825026,300.86354912592327,280.5249235470138,865.4911859886406,0.000891908706871,0.0,1678.31348,353.88706,1326.11959,1200.40186,339.8351,27.25951
2023-08-13 16:00:00,2024-07-17 00:00:00,3.1,5.44604675640839,298.67538665226374,282.3039455497493,670.1952888479111,0.000891908706871,0.0,1628.46306,429.38582,948.24327,1211.57445,341.64322,27.59775
2023-08-13 17:00:00,2024-07-17 00:00:00,3.1,5.44604675640839,298.67538665226374,282.3039455497493,670.1952888479111,0.000891908706871,0.0,1662.36765,447.20708,592.13309,1211.87275,339.93946,27.63977
2023-08-13 18:00:00,2024-07-17 00:00:00,3.1,5.44604675640839,298.67538665226374,282.3039455497493,670.1952888479111,0.000891908706871,0.0,1649.13998,413.27754,323.40835,1216.75557,339.4352,27.51397
2023-08-13 19:00:00,2024-07-17 00:00:00,3.1,4.208121187278964,293.0803468061167,284.9116891541597,38.58150207814504,0.0,0.8596,1637.55943,375.57596,131.61327,1190.63683,342.12339,27.37604
2023-08-13 20:00:00,2024-07-17 00:00:00,3.1,4.208121187278964,293.0803468061167,284.9116891541597,38.58150207814504,0.0,0.0,1635.47104,306.01401,14.72757,1204.94438,343.58491,27.21923
2023-08-13 21:00:00,2024-07-17 00:00:00,3.1,4.208121187278964,293.0803468061167,284.9116891541597,38.58150207814504,0.0,0.0,1633.16541,247.56869,0.0,1233.37817,341.4688,26.78346
2023-08-13 22:00:00,2024-07-17 00:00:00,3.1,3.423909734520904,291.17021090794043,285.87798217428053,19.29042496686253,0.0,0.0,1649.98332,184.03753,0.0,1194.82298,341.0132,26.59727
2023-08-13 23:00:00,2024-07-17 00:00:00,3.1,3.423909734520904,291.17021090794043,285.87798217428053,19.29042496686253,0.0,0.0,1599.74506,164.81164,0.0,1207.90489,342.57054,26.68017
2023-08-14 00:00:00,2024-07-17 00:00:00,3.1,3.423909734520904,291.17021090794043,285.87798217428053,19.29042496686253,0.0,33.16092,1318.2408,88.84573,47.3176,773.61204,333.27814,25.7698
2023-08-14 01:00:00,2024-07-17 00:00:00,3.1,3.0394306142773955,290.21018377883706,286.13803823863486,0.0,0.0,31.64852,1269.99202,200.19051,48.56656,783.71089,332.59637,25.90742
2023-08-14 02:00:00,2024-07-17 00:00:00,3.1,3.0394306142773955,290.21018377883706,286.13803823863486,0.0,0.0,21.11768,1246.8104,307.1232,0.0,796.28271,332.92936,25.88395
2023-08-14 03:00:00,2024-07-17 00:00:00,3.1,3.0394306142773955,290.21018377883706,286.13803823863486,0.0,0.0,8.34161,1235.44671,339.7375,0.0,780.20279,331.32252,25.78405
2023-08-14 04:00:00,2024-07-17 00:00:00,3.1,2.9836626782719664,289.882327105093,286.2806234999112,0.2838519803834497,0.000133374343084,1.76395,1192.6117,370.21555,0.0,781.09332,331.26276,25.67829
2023-08-14 05:00:00,2024-07-17 00:00:00,3.1,2.9836626782719664,289.882327105093,286.2806234999112,0.2838519803834497,0.000133374343084,0.0,1223.88116,410.54835,0.0,780.75632,329.67563,26.13734
2023-08-14 06:00:00,2024-07-17 00:00:00,3.1,2.9836626782719664,289.882327105093,286.2806234999112,0.2838519803834497,0.000133374343084,0.0,1358.50142,403.96426,52.23827,794.34356,330.38975,25.95787
2023-08-14 07:00:00,2024-07-17 00:00:00,3.1,3.2219537221416097,295.1324245377524,286.0071218509351,241.5464905204856,0.0001338609260189,0.0,1466.29324,406.74997,354.66178,809.86835,329.64222,25.89486
