UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-02-21 00:00:00,0.0,1996.0,578.0,0.0,341.0,378.0,30.0
2023-02-21 01:00:00,0.0,2025.0,386.0,0.0,340.0,384.0,30.0
2023-02-21 02:00:00,0.0,2086.0,212.0,0.0,236.0,384.0,30.0
2023-02-21 03:00:00,0.0,2172.0,164.0,0.0,127.0,378.0,30.0
2023-02-21 04:00:00,0.0,2154.0,548.0,0.0,121.0,378.0,30.0
2023-02-21 05:00:00,0.0,2453.0,1285.0,0.0,146.0,382.0,29.0
2023-02-21 06:00:00,0.0,2541.0,1743.0,0.0,135.0,380.0,28.0
2023-02-21 07:00:00,0.0,2672.0,1884.0,29.0,150.0,383.0,28.0
2023-02-21 08:00:00,0.0,2657.0,1951.0,269.0,130.0,363.0,29.0
2023-02-21 09:00:00,0.0,2834.0,1798.0,622.0,132.0,357.0,28.0
2023-02-21 10:00:00,0.0,2838.0,1741.0,932.0,123.0,368.0,29.0
2023-02-21 11:00:00,0.0,2755.0,952.0,1127.0,128.0,369.0,29.0
2023-02-21 12:00:00,0.0,2759.0,508.0,1141.0,223.0,361.0,29.0
2023-02-21 13:00:00,0.0,2788.0,413.0,1089.0,367.0,358.0,29.0
2023-02-21 14:00:00,0.0,2838.0,407.0,960.0,546.0,358.0,29.0
2023-02-21 15:00:00,0.0,2845.0,859.0,760.0,643.0,354.0,30.0
2023-02-21 16:00:00,0.0,3205.0,1269.0,480.0,721.0,353.0,30.0
2023-02-21 17:00:00,0.0,3228.0,2075.0,135.0,742.0,355.0,30.0
2023-02-21 18:00:00,0.0,3202.0,2530.0,3.0,801.0,350.0,29.0
2023-02-21 19:00:00,0.0,3201.0,2692.0,0.0,890.0,354.0,30.0
2023-02-21 20:00:00,0.0,3189.0,2311.0,0.0,846.0,358.0,30.0
2023-02-21 21:00:00,0.0,2961.0,1665.0,0.0,775.0,356.0,30.0
2023-02-21 22:00:00,0.0,2501.0,1407.0,0.0,705.0,363.0,30.0
2023-02-21 23:00:00,0.0,2344.0,1270.0,0.0,624.0,367.0,30.0
