Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
42096,2023-10-21 00:00:00,2024-07-17 00:00:00,3.1,66.66,0.0,105.0,1029.0,0.0,1026.0,323.0,6.0
42097,2023-10-21 01:00:00,2024-07-17 00:00:00,3.1,71.51,0.0,108.0,769.0,0.0,1041.0,319.0,6.0
42098,2023-10-21 02:00:00,2024-07-17 00:00:00,3.1,71.71,0.0,99.0,726.0,0.0,995.0,315.0,6.0
42099,2023-10-21 03:00:00,2024-07-17 00:00:00,3.1,72.29,0.0,100.0,1004.0,0.0,778.0,321.0,6.0
42100,2023-10-21 04:00:00,2024-07-17 00:00:00,3.1,74.94,0.0,91.0,963.0,0.0,663.0,326.0,5.0
42101,2023-10-21 05:00:00,2024-07-17 00:00:00,3.1,74.71,0.0,93.0,1034.0,0.0,622.0,320.0,6.0
42102,2023-10-21 06:00:00,2024-07-17 00:00:00,3.1,69.24,0.0,89.0,1308.0,1.0,561.0,315.0,6.0
42103,2023-10-21 07:00:00,2024-07-17 00:00:00,3.1,74.42,0.0,89.0,1120.0,130.0,452.0,314.0,5.0
42104,2023-10-21 08:00:00,2024-07-17 00:00:00,3.1,85.13,0.0,106.0,726.0,497.0,380.0,321.0,5.0
42105,2023-10-21 09:00:00,2024-07-17 00:00:00,3.1,82.58,0.0,117.0,720.0,887.0,301.0,314.0,5.0
42106,2023-10-21 10:00:00,2024-07-17 00:00:00,3.1,82.58,0.0,129.0,655.0,1201.0,278.0,324.0,5.0
42107,2023-10-21 11:00:00,2024-07-17 00:00:00,3.1,84.68,0.0,137.0,644.0,1165.0,283.0,323.0,6.0
42108,2023-10-21 12:00:00,2024-07-17 00:00:00,3.1,88.01,0.0,137.0,631.0,949.0,304.0,323.0,6.0
42109,2023-10-21 13:00:00,2024-07-17 00:00:00,3.1,96.74,0.0,157.0,628.0,719.0,293.0,320.0,6.0
42110,2023-10-21 14:00:00,2024-07-17 00:00:00,3.1,122.39,0.0,294.0,662.0,646.0,273.0,316.0,6.0
42111,2023-10-21 15:00:00,2024-07-17 00:00:00,3.1,132.82,0.0,482.0,1268.0,413.0,262.0,315.0,6.0
42112,2023-10-21 16:00:00,2024-07-17 00:00:00,3.1,190.63,0.0,779.0,1133.0,149.0,214.0,322.0,6.0
42113,2023-10-21 17:00:00,2024-07-17 00:00:00,3.1,189.27,0.0,1080.0,1793.0,15.0,238.0,321.0,6.0
42114,2023-10-21 18:00:00,2024-07-17 00:00:00,3.1,165.24,0.0,1160.0,2497.0,0.0,309.0,315.0,6.0
42115,2023-10-21 19:00:00,2024-07-17 00:00:00,3.1,165.27,0.0,1226.0,2554.0,0.0,396.0,318.0,6.0
42116,2023-10-21 20:00:00,2024-07-17 00:00:00,3.1,167.91,0.0,1243.0,2296.0,0.0,593.0,321.0,6.0
42117,2023-10-21 21:00:00,2024-07-17 00:00:00,3.1,162.15,0.0,1167.0,2092.0,0.0,785.0,322.0,6.0
42118,2023-10-21 22:00:00,2024-07-17 00:00:00,3.1,135.21,0.0,747.0,1658.0,0.0,923.0,323.0,6.0
42119,2023-10-21 23:00:00,2024-07-17 00:00:00,3.1,109.83,0.0,447.0,1317.0,0.0,1008.0,326.0,6.0
