Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37800,2023-04-25 00:00:00,2024-07-17 00:00:00,3.1,359.96,0.0,1786.0,189.0,0.0,375.0,344.0,20.0
37801,2023-04-25 01:00:00,2024-07-17 00:00:00,3.1,348.91,0.0,1504.0,76.0,0.0,455.0,343.0,20.0
37802,2023-04-25 02:00:00,2024-07-17 00:00:00,3.1,322.38,0.0,1413.0,76.0,0.0,610.0,340.0,19.0
37803,2023-04-25 03:00:00,2024-07-17 00:00:00,3.1,274.56,0.0,1439.0,81.0,0.0,1072.0,343.0,19.0
37804,2023-04-25 04:00:00,2024-07-17 00:00:00,3.1,266.02,0.0,1788.0,258.0,0.0,1309.0,346.0,19.0
37805,2023-04-25 05:00:00,2024-07-17 00:00:00,3.1,244.62,0.0,1819.0,817.0,2.0,1153.0,341.0,19.0
37806,2023-04-25 06:00:00,2024-07-17 00:00:00,3.1,249.82,0.0,1805.0,770.0,137.0,977.0,343.0,19.0
37807,2023-04-25 07:00:00,2024-07-17 00:00:00,3.1,234.68,0.0,1399.0,392.0,578.0,770.0,341.0,19.0
37808,2023-04-25 08:00:00,2024-07-17 00:00:00,3.1,214.57,0.0,1138.0,271.0,1018.0,512.0,346.0,20.0
37809,2023-04-25 09:00:00,2024-07-17 00:00:00,3.1,229.65,0.0,1286.0,174.0,1311.0,304.0,342.0,20.0
37810,2023-04-25 10:00:00,2024-07-17 00:00:00,3.1,222.77,0.0,1257.0,219.0,1508.0,169.0,337.0,19.0
37811,2023-04-25 11:00:00,2024-07-17 00:00:00,3.1,241.45,0.0,1476.0,173.0,1576.0,104.0,343.0,18.0
37812,2023-04-25 12:00:00,2024-07-17 00:00:00,3.1,231.02,0.0,1346.0,123.0,1588.0,165.0,333.0,19.0
37813,2023-04-25 13:00:00,2024-07-17 00:00:00,3.1,214.99,0.0,1192.0,128.0,1565.0,255.0,333.0,20.0
37814,2023-04-25 14:00:00,2024-07-17 00:00:00,3.1,196.81,0.0,1086.0,104.0,1488.0,515.0,334.0,20.0
37815,2023-04-25 15:00:00,2024-07-17 00:00:00,3.1,192.18,0.0,1097.0,99.0,1305.0,777.0,334.0,20.0
37816,2023-04-25 16:00:00,2024-07-17 00:00:00,3.1,214.86,0.0,1267.0,98.0,1009.0,850.0,334.0,20.0
37817,2023-04-25 17:00:00,2024-07-17 00:00:00,3.1,258.88,0.0,1542.0,100.0,571.0,847.0,334.0,20.0
37818,2023-04-25 18:00:00,2024-07-17 00:00:00,3.1,265.95,0.0,1692.0,670.0,139.0,718.0,331.0,20.0
37819,2023-04-25 19:00:00,2024-07-17 00:00:00,3.1,276.36,0.0,1780.0,815.0,2.0,631.0,327.0,20.0
37820,2023-04-25 20:00:00,2024-07-17 00:00:00,3.1,289.7,0.0,1882.0,712.0,0.0,634.0,323.0,20.0
37821,2023-04-25 21:00:00,2024-07-17 00:00:00,3.1,313.06,0.0,1869.0,486.0,0.0,563.0,336.0,20.0
37822,2023-04-25 22:00:00,2024-07-17 00:00:00,3.1,340.47,0.0,1869.0,210.0,0.0,553.0,344.0,20.0
37823,2023-04-25 23:00:00,2024-07-17 00:00:00,3.1,358.69,0.0,2077.0,152.0,0.0,533.0,337.0,20.0
