Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40536,2023-08-17 00:00:00,2024-07-17 00:00:00,3.1,198.89,0.0,1809.0,75.0,0.0,1205.0,333.0,30.0
40537,2023-08-17 01:00:00,2024-07-17 00:00:00,3.1,205.35,0.0,1882.0,77.0,0.0,1155.0,331.0,30.0
40538,2023-08-17 02:00:00,2024-07-17 00:00:00,3.1,212.7,0.0,1860.0,78.0,0.0,1019.0,328.0,29.0
40539,2023-08-17 03:00:00,2024-07-17 00:00:00,3.1,223.82,0.0,1894.0,76.0,0.0,880.0,328.0,30.0
40540,2023-08-17 04:00:00,2024-07-17 00:00:00,3.1,217.12,0.0,1867.0,289.0,0.0,746.0,329.0,30.0
40541,2023-08-17 05:00:00,2024-07-17 00:00:00,3.1,198.32,0.0,1876.0,562.0,1.0,785.0,331.0,29.0
40542,2023-08-17 06:00:00,2024-07-17 00:00:00,3.1,207.66,0.0,1921.0,399.0,108.0,715.0,331.0,29.0
40543,2023-08-17 07:00:00,2024-07-17 00:00:00,3.1,205.37,0.0,1851.0,121.0,494.0,590.0,331.0,29.0
40544,2023-08-17 08:00:00,2024-07-17 00:00:00,3.1,183.74,0.0,1841.0,151.0,1015.0,436.0,326.0,29.0
40545,2023-08-17 09:00:00,2024-07-17 00:00:00,3.1,176.06,0.0,1765.0,96.0,1368.0,224.0,322.0,29.0
40546,2023-08-17 10:00:00,2024-07-17 00:00:00,3.1,166.76,0.0,1787.0,62.0,1585.0,277.0,325.0,29.0
40547,2023-08-17 11:00:00,2024-07-17 00:00:00,3.1,151.14,0.0,1727.0,59.0,1696.0,508.0,322.0,30.0
40548,2023-08-17 12:00:00,2024-07-17 00:00:00,3.1,136.84,0.0,1670.0,34.0,1722.0,862.0,317.0,28.0
40549,2023-08-17 13:00:00,2024-07-17 00:00:00,3.1,133.97,0.0,1754.0,43.0,1689.0,1135.0,322.0,30.0
40550,2023-08-17 14:00:00,2024-07-17 00:00:00,3.1,134.14,0.0,1794.0,47.0,1572.0,1311.0,323.0,30.0
40551,2023-08-17 15:00:00,2024-07-17 00:00:00,3.1,139.74,0.0,1850.0,44.0,1328.0,1449.0,321.0,30.0
40552,2023-08-17 16:00:00,2024-07-17 00:00:00,3.1,143.18,0.0,1829.0,71.0,937.0,1652.0,328.0,30.0
40553,2023-08-17 17:00:00,2024-07-17 00:00:00,3.1,162.1,0.0,1881.0,118.0,484.0,1553.0,334.0,30.0
40554,2023-08-17 18:00:00,2024-07-17 00:00:00,3.1,158.91,0.0,1848.0,492.0,154.0,1542.0,348.0,31.0
40555,2023-08-17 19:00:00,2024-07-17 00:00:00,3.1,160.06,0.0,1865.0,737.0,5.0,1433.0,349.0,30.0
40556,2023-08-17 20:00:00,2024-07-17 00:00:00,3.1,163.85,0.0,1854.0,714.0,0.0,1337.0,357.0,30.0
40557,2023-08-17 21:00:00,2024-07-17 00:00:00,3.1,175.94,0.0,1863.0,660.0,0.0,1100.0,363.0,30.0
40558,2023-08-17 22:00:00,2024-07-17 00:00:00,3.1,187.25,0.0,1875.0,359.0,0.0,1167.0,366.0,30.0
40559,2023-08-17 23:00:00,2024-07-17 00:00:00,3.1,200.93,0.0,1828.0,156.0,0.0,1068.0,370.0,30.0
