UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-08-28 00:00:00,0.0,400.0,51.0,0.0,1727.0,305.0,11.0
2023-08-28 01:00:00,0.0,492.0,21.0,0.0,1662.0,315.0,11.0
2023-08-28 02:00:00,0.0,497.0,22.0,0.0,1710.0,312.0,11.0
2023-08-28 03:00:00,0.0,397.0,23.0,0.0,1835.0,312.0,12.0
2023-08-28 04:00:00,0.0,488.0,27.0,0.0,1879.0,312.0,11.0
2023-08-28 05:00:00,0.0,490.0,80.0,0.0,1991.0,314.0,11.0
2023-08-28 06:00:00,0.0,509.0,139.0,83.0,1986.0,317.0,11.0
2023-08-28 07:00:00,0.0,490.0,94.0,504.0,1604.0,316.0,11.0
2023-08-28 08:00:00,0.0,479.0,41.0,1006.0,1163.0,318.0,11.0
2023-08-28 09:00:00,0.0,400.0,38.0,1352.0,1000.0,313.0,11.0
2023-08-28 10:00:00,0.0,372.0,34.0,1573.0,936.0,313.0,11.0
2023-08-28 11:00:00,0.0,375.0,25.0,1678.0,1029.0,319.0,14.0
2023-08-28 12:00:00,0.0,379.0,25.0,1701.0,1257.0,322.0,14.0
2023-08-28 13:00:00,0.0,212.0,27.0,1679.0,1528.0,318.0,14.0
2023-08-28 14:00:00,0.0,177.0,27.0,1575.0,1893.0,320.0,14.0
2023-08-28 15:00:00,0.0,234.0,29.0,1362.0,2286.0,326.0,14.0
2023-08-28 16:00:00,0.0,305.0,30.0,1037.0,2611.0,328.0,14.0
2023-08-28 17:00:00,0.0,521.0,114.0,541.0,2789.0,327.0,14.0
2023-08-28 18:00:00,0.0,824.0,595.0,109.0,2845.0,324.0,14.0
2023-08-28 19:00:00,0.0,889.0,751.0,1.0,2914.0,321.0,14.0
2023-08-28 20:00:00,0.0,1027.0,486.0,1.0,2913.0,324.0,14.0
2023-08-28 21:00:00,0.0,948.0,69.0,0.0,2676.0,329.0,13.0
2023-08-28 22:00:00,0.0,1028.0,55.0,0.0,2531.0,327.0,14.0
2023-08-28 23:00:00,0.0,1046.0,21.0,0.0,2391.0,323.0,14.0
