Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
35640,2023-01-25 00:00:00,2024-07-17 00:00:00,3.1,45.52,0.0,776.0,3276.0,0.0,2224.0,346.0,27.0
35641,2023-01-25 01:00:00,2024-07-17 00:00:00,3.1,45.05,0.0,742.0,3191.0,0.0,2142.0,349.0,28.0
35642,2023-01-25 02:00:00,2024-07-17 00:00:00,3.1,39.07,0.0,629.0,3229.0,0.0,2122.0,347.0,27.0
35643,2023-01-25 03:00:00,2024-07-17 00:00:00,3.1,39.55,0.0,627.0,3122.0,0.0,2140.0,342.0,27.0
35644,2023-01-25 04:00:00,2024-07-17 00:00:00,3.1,38.82,0.0,625.0,3201.0,0.0,2148.0,342.0,26.0
35645,2023-01-25 05:00:00,2024-07-17 00:00:00,3.1,39.02,0.0,627.0,3066.0,0.0,2265.0,345.0,26.0
35646,2023-01-25 06:00:00,2024-07-17 00:00:00,3.1,46.45,0.0,818.0,3274.0,0.0,2378.0,341.0,26.0
35647,2023-01-25 07:00:00,2024-07-17 00:00:00,3.1,46.29,0.0,840.0,3420.0,5.0,2411.0,346.0,27.0
35648,2023-01-25 08:00:00,2024-07-17 00:00:00,3.1,44.87,0.0,844.0,3415.0,246.0,2406.0,344.0,25.0
35649,2023-01-25 09:00:00,2024-07-17 00:00:00,3.1,45.61,0.0,867.0,3327.0,770.0,2045.0,337.0,27.0
35650,2023-01-25 10:00:00,2024-07-17 00:00:00,3.1,45.53,0.0,848.0,3166.0,1110.0,1747.0,335.0,27.0
35651,2023-01-25 11:00:00,2024-07-17 00:00:00,3.1,48.74,0.0,847.0,3062.0,1260.0,1231.0,332.0,28.0
35652,2023-01-25 12:00:00,2024-07-17 00:00:00,3.1,49.17,0.0,842.0,3238.0,1292.0,939.0,335.0,29.0
35653,2023-01-25 13:00:00,2024-07-17 00:00:00,3.1,51.38,0.0,847.0,3142.0,1283.0,776.0,337.0,28.0
35654,2023-01-25 14:00:00,2024-07-17 00:00:00,3.1,53.66,0.0,855.0,3258.0,1187.0,527.0,340.0,28.0
35655,2023-01-25 15:00:00,2024-07-17 00:00:00,3.1,68.76,0.0,1067.0,3160.0,955.0,422.0,344.0,28.0
35656,2023-01-25 16:00:00,2024-07-17 00:00:00,3.1,96.2,0.0,1587.0,3445.0,497.0,371.0,348.0,29.0
35657,2023-01-25 17:00:00,2024-07-17 00:00:00,3.1,108.77,0.0,1783.0,3496.0,62.0,504.0,340.0,28.0
35658,2023-01-25 18:00:00,2024-07-17 00:00:00,3.1,106.62,0.0,1803.0,3475.0,0.0,778.0,324.0,28.0
35659,2023-01-25 19:00:00,2024-07-17 00:00:00,3.1,100.47,0.0,1803.0,3628.0,0.0,1001.0,340.0,28.0
35660,2023-01-25 20:00:00,2024-07-17 00:00:00,3.1,86.78,0.0,1500.0,3448.0,0.0,1261.0,350.0,29.0
35661,2023-01-25 21:00:00,2024-07-17 00:00:00,3.1,69.87,0.0,1056.0,3072.0,0.0,1327.0,347.0,29.0
35662,2023-01-25 22:00:00,2024-07-17 00:00:00,3.1,59.22,0.0,848.0,3056.0,0.0,1291.0,347.0,28.0
35663,2023-01-25 23:00:00,2024-07-17 00:00:00,3.1,41.18,0.0,571.0,3381.0,0.0,1178.0,350.0,27.0
