UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-05-17 00:00:00,0.0,184.0,49.0,0.0,3199.0,301.0,27.0
2023-05-17 01:00:00,0.0,184.0,49.0,0.0,3243.0,301.0,28.0
2023-05-17 02:00:00,0.0,185.0,218.0,0.0,3358.0,302.0,28.0
2023-05-17 03:00:00,0.0,186.0,39.0,0.0,3654.0,309.0,28.0
2023-05-17 04:00:00,0.0,184.0,42.0,0.0,3830.0,303.0,28.0
2023-05-17 05:00:00,0.0,191.0,109.0,13.0,3881.0,306.0,28.0
2023-05-17 06:00:00,0.0,235.0,136.0,147.0,3790.0,308.0,28.0
2023-05-17 07:00:00,0.0,248.0,224.0,446.0,3595.0,310.0,28.0
2023-05-17 08:00:00,0.0,245.0,62.0,807.0,3183.0,310.0,28.0
2023-05-17 09:00:00,0.0,243.0,78.0,1100.0,2753.0,313.0,28.0
2023-05-17 10:00:00,0.0,246.0,108.0,1137.0,2381.0,297.0,29.0
2023-05-17 11:00:00,0.0,246.0,92.0,1174.0,2076.0,300.0,28.0
2023-05-17 12:00:00,0.0,245.0,72.0,1225.0,1842.0,310.0,27.0
2023-05-17 13:00:00,0.0,244.0,66.0,1236.0,1725.0,312.0,26.0
2023-05-17 14:00:00,0.0,243.0,52.0,1136.0,1676.0,309.0,28.0
2023-05-17 15:00:00,0.0,244.0,45.0,941.0,1814.0,311.0,28.0
2023-05-17 16:00:00,0.0,246.0,42.0,633.0,1885.0,313.0,29.0
2023-05-17 17:00:00,0.0,250.0,152.0,368.0,1792.0,316.0,29.0
2023-05-17 18:00:00,0.0,251.0,128.0,142.0,1781.0,319.0,29.0
2023-05-17 19:00:00,0.0,253.0,805.0,15.0,1857.0,322.0,29.0
2023-05-17 20:00:00,0.0,248.0,550.0,0.0,2248.0,323.0,29.0
2023-05-17 21:00:00,0.0,245.0,273.0,0.0,2693.0,320.0,29.0
2023-05-17 22:00:00,0.0,243.0,65.0,0.0,2973.0,321.0,29.0
2023-05-17 23:00:00,0.0,187.0,47.0,0.0,3227.0,323.0,29.0
