UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-29 00:00:00,2024-07-17 00:00:00,3.1,5.651077902051212,287.37803466861163,284.75856605302255,0.0,7.088752505198425,33.16092,444.87507,890.41575,32.23293,3865.00708,295.04836,12.19964
2023-10-29 01:00:00,2024-07-17 00:00:00,3.1,5.710999289359392,286.8834332703685,283.452374777185,0.0,1.8039833342186489,31.64852,408.66549,1065.63552,18.9796,3845.8205,294.99605,12.33006
2023-10-29 02:00:00,2024-07-17 00:00:00,3.1,5.710999289359392,286.8834332703685,283.452374777185,0.0,1.8039833342186489,21.11768,384.36456,1258.08735,0.0,3733.72587,295.73631,12.05693
2023-10-29 03:00:00,2024-07-17 00:00:00,3.1,5.710999289359392,286.8834332703685,283.452374777185,0.0,1.8039833342186489,8.34161,361.88365,1397.77258,0.0,3584.80258,295.06312,11.96123
2023-10-29 04:00:00,2024-07-17 00:00:00,3.1,5.079334064698908,286.0508952836081,282.4395831924958,0.0,2.2356128892141167,1.76395,329.83892,1534.10524,0.0,3445.04101,295.33199,11.83504
2023-10-29 05:00:00,2024-07-17 00:00:00,3.1,5.079334064698908,286.0508952836081,282.4395831924958,0.0,2.2356128892141167,0.0,341.93466,1606.25558,0.0,3314.55606,294.32907,12.54509
2023-10-29 06:00:00,2024-07-17 00:00:00,3.1,5.079334064698908,286.0508952836081,282.4395831924958,0.0,2.2356128892141167,0.0,427.89565,1638.03502,21.19267,3229.78804,295.02057,12.59761
2023-10-29 07:00:00,2024-07-17 00:00:00,3.1,5.044574746543739,287.260116854783,282.3066893551269,71.3562561741954,0.4354655207117632,0.0,514.08613,1656.40279,192.90783,3160.19857,294.85769,12.59879
2023-10-29 08:00:00,2024-07-17 00:00:00,3.1,5.044574746543739,287.260116854783,282.3066893551269,71.3562561741954,0.4354655207117632,0.0,622.24176,1552.39149,396.85424,3094.92804,293.16441,12.41749
2023-10-29 09:00:00,2024-07-17 00:00:00,3.1,5.044574746543739,287.260116854783,282.3066893551269,71.3562561741954,0.4354655207117632,0.0,744.56029,1356.56546,583.80262,3064.38671,293.15221,12.71584
2023-10-29 10:00:00,2024-07-17 00:00:00,3.1,5.723196817781565,288.8493512621774,281.87442258422243,229.0177307972182,1.0139014614592594,0.0,880.71553,1244.12481,735.09324,2998.4799,291.72004,12.67653
2023-10-29 11:00:00,2024-07-17 00:00:00,3.1,5.723196817781565,288.8493512621774,281.87442258422243,229.0177307972182,1.0139014614592594,0.0,1008.35768,1171.46867,860.19178,2896.25774,291.41724,12.45794
2023-10-29 12:00:00,2024-07-17 00:00:00,3.1,5.723196817781565,288.8493512621774,281.87442258422243,229.0177307972182,1.0139014614592594,0.0,1077.47408,1153.2337,929.45386,2840.60145,293.62484,12.51146
2023-10-29 13:00:00,2024-07-17 00:00:00,3.1,5.702554440035048,289.0139267878759,282.088709347322,399.8433239185018,0.6680565566793824,0.0,1106.11629,1174.31707,914.55789,2808.18951,294.42364,12.43678
2023-10-29 14:00:00,2024-07-17 00:00:00,3.1,5.702554440035048,289.0139267878759,282.088709347322,399.8433239185018,0.6680565566793824,0.98583,1139.65729,1285.9142,813.08359,2786.09129,294.83873,12.92947
2023-10-29 15:00:00,2024-07-17 00:00:00,3.1,5.702554440035048,289.0139267878759,282.088709347322,399.8433239185018,0.6680565566793824,0.0,1120.74891,1422.81231,649.81747,2725.37001,294.42301,13.35897
2023-10-29 16:00:00,2024-07-17 00:00:00,3.1,3.6465463651818686,287.17474087929827,282.1566738200786,255.29551110076784,1.0803630197345864,0.0,1095.14945,1610.22793,452.00054,2644.20969,295.99429,13.62725
2023-10-29 17:00:00,2024-07-17 00:00:00,3.1,3.6465463651818686,287.17474087929827,282.1566738200786,255.29551110076784,1.0803630197345864,0.0,1149.07648,1688.60018,273.61916,2583.8422,294.76968,13.78196
2023-10-29 18:00:00,2024-07-17 00:00:00,3.1,3.6465463651818686,287.17474087929827,282.1566738200786,255.29551110076784,1.0803630197345864,0.0,1157.65737,1642.70798,153.04247,2578.94602,293.81876,13.42787
2023-10-29 19:00:00,2024-07-17 00:00:00,3.1,2.4567315810693766,286.6091529231436,282.0486574570259,0.0,0.1699148078841636,0.8596,1178.27286,1567.41611,72.6068,2529.90976,295.29413,13.2166
2023-10-29 20:00:00,2024-07-17 00:00:00,3.1,2.4567315810693766,286.6091529231436,282.0486574570259,0.0,0.1699148078841636,0.0,1212.16113,1398.27203,34.74638,2566.35057,296.25482,12.42549
2023-10-29 21:00:00,2024-07-17 00:00:00,3.1,2.4567315810693766,286.6091529231436,282.0486574570259,0.0,0.1699148078841636,0.0,1240.72578,1249.31017,20.16379,2668.87507,294.70715,12.5425
2023-10-29 22:00:00,2024-07-17 00:00:00,3.1,2.277655481604369,286.3716779482156,282.0873052583297,0.0,0.2691765614721277,0.0,1277.83263,1039.35103,20.68838,2517.39099,294.69926,12.52444
2023-10-29 23:00:00,2024-07-17 00:00:00,3.1,2.277655481604369,286.3716779482156,282.0873052583297,0.0,0.2691765614721277,0.0,1239.61367,984.29671,6.79572,2503.26401,296.33558,11.98425
2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,2.277655481604369,286.3716779482156,282.0873052583297,0.0,0.2691765614721277,33.16092,1016.53869,804.10867,19.405,2059.7172,282.94663,12.33519
2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,2.4037298876370587,286.1591562983788,282.17252004522925,0.0,0.1004106507396537,31.64852,970.93934,987.73221,33.94917,2057.63245,283.09356,12.46568
2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,2.4037298876370587,286.1591562983788,282.17252004522925,0.0,0.1004106507396537,21.11768,945.02922,1201.58906,0.0,2018.33955,283.96276,12.19504
2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,2.4037298876370587,286.1591562983788,282.17252004522925,0.0,0.1004106507396537,8.34161,925.99735,1367.98931,0.0,1946.99314,283.58512,12.0993
2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,2.721222950087669,285.98690009384444,282.1112991398205,0.0,0.2113890414122128,1.76395,883.0308,1527.04745,0.0,1889.36873,283.958,11.97332
2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,2.721222950087669,285.98690009384444,282.1112991398205,0.0,0.2113890414122128,0.0,908.3642,1610.49072,0.0,1834.8865,283.14004,12.68086
2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,2.721222950087669,285.98690009384444,282.1112991398205,0.0,0.2113890414122128,0.0,1030.9612,1640.56771,0.0,1807.55535,283.82437,12.73106
2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,2.8029770527270284,287.0197211628275,282.6700084073997,34.26680855031558,0.1589956460935458,0.0,1135.30384,1645.59756,137.49062,1787.67014,283.84656,12.7316
2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,2.8029770527270284,287.0197211628275,282.6700084073997,34.26680855031558,0.1589956460935458,0.0,1272.92565,1522.76879,314.02206,1773.01394,282.29085,12.5495
2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,2.8029770527270284,287.0197211628275,282.6700084073997,34.26680855031558,0.1589956460935458,0.0,1426.13519,1306.57316,483.83034,1785.15773,282.26423,12.84626
2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,3.706315250479062,288.67922073433857,282.8054472845148,129.38064389861896,0.3308606229463645,0.0,1603.08367,1172.38618,641.51193,1773.37582,281.05024,12.8104
2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,3.706315250479062,288.67922073433857,282.8054472845148,129.38064389861896,0.3308606229463645,0.0,1760.52985,1089.4919,800.33796,1738.2159,280.76051,12.59296
2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,3.706315250479062,288.67922073433857,282.8054472845148,129.38064389861896,0.3308606229463645,0.0,1841.1006,1070.04393,920.1956,1730.10305,283.05127,12.64621
2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,3.8642102559767193,289.26773226791767,282.6811118106107,301.7106178789292,0.1424995617900813,0.0,1874.46047,1102.781,959.29262,1725.36245,283.88879,12.57065
