UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-07-24 00:00:00,0.0,1362.0,186.0,0.0,2223.0,324.0,28.0
2023-07-24 01:00:00,0.0,1424.0,173.0,0.0,2142.0,326.0,28.0
2023-07-24 02:00:00,0.0,1563.0,144.0,0.0,2102.0,330.0,28.0
2023-07-24 03:00:00,0.0,1747.0,37.0,0.0,1965.0,331.0,28.0
2023-07-24 04:00:00,0.0,1836.0,81.0,0.0,1749.0,331.0,27.0
2023-07-24 05:00:00,0.0,1893.0,255.0,8.0,1457.0,327.0,26.0
2023-07-24 06:00:00,0.0,1907.0,459.0,130.0,1192.0,328.0,27.0
2023-07-24 07:00:00,0.0,1935.0,500.0,383.0,1045.0,333.0,28.0
2023-07-24 08:00:00,0.0,1890.0,391.0,690.0,1165.0,332.0,28.0
2023-07-24 09:00:00,0.0,1810.0,276.0,1042.0,1350.0,333.0,28.0
2023-07-24 10:00:00,0.0,1812.0,178.0,1307.0,1348.0,334.0,28.0
2023-07-24 11:00:00,0.0,1829.0,149.0,1473.0,1437.0,335.0,29.0
2023-07-24 12:00:00,0.0,1653.0,127.0,1594.0,1707.0,333.0,30.0
2023-07-24 13:00:00,0.0,1676.0,144.0,1611.0,1948.0,326.0,29.0
2023-07-24 14:00:00,0.0,1487.0,126.0,1545.0,2191.0,331.0,28.0
2023-07-24 15:00:00,0.0,1386.0,144.0,1357.0,2548.0,333.0,29.0
2023-07-24 16:00:00,0.0,1502.0,166.0,1098.0,2555.0,337.0,29.0
2023-07-24 17:00:00,0.0,1587.0,192.0,707.0,2537.0,341.0,31.0
2023-07-24 18:00:00,0.0,1856.0,300.0,267.0,2626.0,340.0,30.0
2023-07-24 19:00:00,0.0,1942.0,424.0,33.0,2411.0,335.0,30.0
2023-07-24 20:00:00,0.0,1960.0,702.0,1.0,2165.0,335.0,30.0
2023-07-24 21:00:00,0.0,1961.0,578.0,0.0,1995.0,333.0,30.0
2023-07-24 22:00:00,0.0,1940.0,630.0,0.0,1845.0,336.0,29.0
2023-07-24 23:00:00,0.0,1846.0,584.0,0.0,1754.0,340.0,30.0
