UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-29 00:00:00,0.0,215.0,2493.0,0.0,2652.0,381.0,29.0
2023-01-29 01:00:00,0.0,216.0,2418.0,0.0,2813.0,378.0,29.0
2023-01-29 02:00:00,0.0,215.0,2343.0,0.0,2866.0,370.0,29.0
2023-01-29 03:00:00,0.0,215.0,2220.0,0.0,2989.0,372.0,29.0
2023-01-29 04:00:00,0.0,216.0,2252.0,0.0,3136.0,369.0,27.0
2023-01-29 05:00:00,0.0,216.0,2319.0,0.0,3271.0,357.0,27.0
2023-01-29 06:00:00,0.0,216.0,2322.0,0.0,3309.0,348.0,27.0
2023-01-29 07:00:00,0.0,215.0,1970.0,8.0,3358.0,355.0,26.0
2023-01-29 08:00:00,0.0,214.0,2018.0,289.0,3471.0,357.0,28.0
2023-01-29 09:00:00,0.0,212.0,1694.0,838.0,3371.0,350.0,27.0
2023-01-29 10:00:00,0.0,211.0,1591.0,1186.0,3147.0,351.0,27.0
2023-01-29 11:00:00,0.0,210.0,1584.0,1338.0,2660.0,353.0,26.0
2023-01-29 12:00:00,0.0,211.0,2000.0,1381.0,2005.0,353.0,26.0
2023-01-29 13:00:00,0.0,211.0,1904.0,1370.0,1366.0,356.0,28.0
2023-01-29 14:00:00,0.0,210.0,1801.0,1271.0,1060.0,349.0,27.0
2023-01-29 15:00:00,0.0,283.0,1765.0,1026.0,864.0,352.0,28.0
2023-01-29 16:00:00,0.0,526.0,2083.0,548.0,943.0,352.0,27.0
2023-01-29 17:00:00,0.0,634.0,2699.0,83.0,1084.0,358.0,28.0
2023-01-29 18:00:00,0.0,852.0,3366.0,0.0,1380.0,357.0,27.0
2023-01-29 19:00:00,0.0,822.0,3551.0,0.0,1673.0,363.0,28.0
2023-01-29 20:00:00,0.0,1044.0,3505.0,0.0,2063.0,359.0,27.0
2023-01-29 21:00:00,0.0,1008.0,3272.0,0.0,2227.0,360.0,27.0
2023-01-29 22:00:00,0.0,893.0,2993.0,0.0,2331.0,357.0,27.0
2023-01-29 23:00:00,0.0,725.0,2808.0,0.0,2428.0,355.0,28.0
