Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43056,2023-11-30 00:00:00,2024-07-17 00:00:00,3.1,110.64,0.0,827.0,1140.0,0.0,2615.0,318.0,13.0
43057,2023-11-30 01:00:00,2024-07-17 00:00:00,3.1,133.07,0.0,1016.0,1034.0,0.0,2359.0,317.0,13.0
43058,2023-11-30 02:00:00,2024-07-17 00:00:00,3.1,138.67,0.0,1055.0,894.0,0.0,2384.0,317.0,13.0
43059,2023-11-30 03:00:00,2024-07-17 00:00:00,3.1,146.0,0.0,1122.0,849.0,0.0,2339.0,318.0,12.0
43060,2023-11-30 04:00:00,2024-07-17 00:00:00,3.1,149.72,0.0,1126.0,858.0,0.0,2223.0,323.0,13.0
43061,2023-11-30 05:00:00,2024-07-17 00:00:00,3.1,128.94,0.0,914.0,962.0,0.0,2281.0,322.0,13.0
43062,2023-11-30 06:00:00,2024-07-17 00:00:00,3.1,135.05,0.0,1125.0,1429.0,0.0,2247.0,324.0,13.0
43063,2023-11-30 07:00:00,2024-07-17 00:00:00,3.1,138.69,0.0,1237.0,1695.0,5.0,2166.0,324.0,13.0
43064,2023-11-30 08:00:00,2024-07-17 00:00:00,3.1,136.61,0.0,1257.0,1711.0,90.0,2240.0,329.0,13.0
43065,2023-11-30 09:00:00,2024-07-17 00:00:00,3.1,129.02,0.0,1242.0,1849.0,179.0,2367.0,325.0,13.0
43066,2023-11-30 10:00:00,2024-07-17 00:00:00,3.1,130.3,0.0,1259.0,1679.0,250.0,2450.0,325.0,12.0
43067,2023-11-30 11:00:00,2024-07-17 00:00:00,3.1,123.89,0.0,1260.0,1956.0,329.0,2486.0,324.0,11.0
43068,2023-11-30 12:00:00,2024-07-17 00:00:00,3.1,126.66,0.0,1260.0,2099.0,326.0,2207.0,322.0,11.0
43069,2023-11-30 13:00:00,2024-07-17 00:00:00,3.1,143.48,0.0,1264.0,2145.0,293.0,1415.0,329.0,11.0
43070,2023-11-30 14:00:00,2024-07-17 00:00:00,3.1,147.25,0.0,1267.0,2498.0,221.0,1008.0,332.0,11.0
43071,2023-11-30 15:00:00,2024-07-17 00:00:00,3.1,157.81,0.0,1408.0,2398.0,109.0,1120.0,331.0,11.0
43072,2023-11-30 16:00:00,2024-07-17 00:00:00,3.1,161.96,0.0,1734.0,2623.0,20.0,1544.0,331.0,11.0
43073,2023-11-30 17:00:00,2024-07-17 00:00:00,3.1,156.07,0.0,1848.0,2888.0,0.0,1833.0,328.0,11.0
43074,2023-11-30 18:00:00,2024-07-17 00:00:00,3.1,147.56,0.0,1804.0,3096.0,0.0,1968.0,333.0,11.0
43075,2023-11-30 19:00:00,2024-07-17 00:00:00,3.1,142.65,0.0,1804.0,3119.0,0.0,2211.0,325.0,11.0
43076,2023-11-30 20:00:00,2024-07-17 00:00:00,3.1,142.95,0.0,1812.0,3045.0,0.0,2275.0,315.0,11.0
43077,2023-11-30 21:00:00,2024-07-17 00:00:00,3.1,134.71,0.0,1535.0,2798.0,0.0,2196.0,313.0,11.0
43078,2023-11-30 22:00:00,2024-07-17 00:00:00,3.1,137.04,0.0,1319.0,2291.0,0.0,1927.0,324.0,11.0
43079,2023-11-30 23:00:00,2024-07-17 00:00:00,3.1,150.89,0.0,1262.0,2044.0,0.0,1431.0,323.0,11.0
