Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
37488,2023-04-12 00:00:00,2024-07-17 00:00:00,3.1,19.85,0.0,141.0,236.0,0.0,2665.0,398.0,29.0
37489,2023-04-12 01:00:00,2024-07-17 00:00:00,3.1,19.11,0.0,142.0,187.0,0.0,2785.0,391.0,26.0
37490,2023-04-12 02:00:00,2024-07-17 00:00:00,3.1,19.76,0.0,140.0,215.0,0.0,2660.0,393.0,28.0
37491,2023-04-12 03:00:00,2024-07-17 00:00:00,3.1,20.18,0.0,139.0,156.0,0.0,2652.0,399.0,29.0
37492,2023-04-12 04:00:00,2024-07-17 00:00:00,3.1,19.43,0.0,139.0,198.0,0.0,2713.0,397.0,28.0
37493,2023-04-12 05:00:00,2024-07-17 00:00:00,3.1,17.16,0.0,145.0,824.0,0.0,2674.0,394.0,28.0
37494,2023-04-12 06:00:00,2024-07-17 00:00:00,3.1,20.66,0.0,184.0,685.0,60.0,2723.0,395.0,28.0
37495,2023-04-12 07:00:00,2024-07-17 00:00:00,3.1,23.43,0.0,202.0,337.0,345.0,2597.0,392.0,29.0
37496,2023-04-12 08:00:00,2024-07-17 00:00:00,3.1,20.93,0.0,205.0,282.0,645.0,2844.0,390.0,28.0
37497,2023-04-12 09:00:00,2024-07-17 00:00:00,3.1,21.69,0.0,208.0,283.0,816.0,2594.0,387.0,29.0
37498,2023-04-12 10:00:00,2024-07-17 00:00:00,3.1,22.3,0.0,209.0,306.0,932.0,2349.0,390.0,29.0
37499,2023-04-12 11:00:00,2024-07-17 00:00:00,3.1,22.31,0.0,212.0,303.0,962.0,2368.0,390.0,29.0
37500,2023-04-12 12:00:00,2024-07-17 00:00:00,3.1,25.91,0.0,258.0,289.0,956.0,2368.0,386.0,27.0
37501,2023-04-12 13:00:00,2024-07-17 00:00:00,3.1,25.9,0.0,255.0,297.0,900.0,2431.0,374.0,29.0
37502,2023-04-12 14:00:00,2024-07-17 00:00:00,3.1,23.94,0.0,237.0,260.0,826.0,2617.0,390.0,29.0
37503,2023-04-12 15:00:00,2024-07-17 00:00:00,3.1,23.37,0.0,230.0,219.0,595.0,2910.0,372.0,29.0
37504,2023-04-12 16:00:00,2024-07-17 00:00:00,3.1,24.03,0.0,233.0,226.0,396.0,3008.0,389.0,29.0
37505,2023-04-12 17:00:00,2024-07-17 00:00:00,3.1,24.21,0.0,235.0,224.0,204.0,3201.0,387.0,29.0
37506,2023-04-12 18:00:00,2024-07-17 00:00:00,3.1,25.47,0.0,233.0,316.0,58.0,3014.0,390.0,29.0
37507,2023-04-12 19:00:00,2024-07-17 00:00:00,3.1,22.69,0.0,229.0,738.0,0.0,3064.0,384.0,28.0
37508,2023-04-12 20:00:00,2024-07-17 00:00:00,3.1,22.53,0.0,222.0,691.0,0.0,3052.0,392.0,29.0
37509,2023-04-12 21:00:00,2024-07-17 00:00:00,3.1,25.95,0.0,221.0,221.0,0.0,2929.0,393.0,29.0
37510,2023-04-12 22:00:00,2024-07-17 00:00:00,3.1,28.31,0.0,222.0,109.0,0.0,2736.0,394.0,29.0
37511,2023-04-12 23:00:00,2024-07-17 00:00:00,3.1,26.02,0.0,177.0,122.0,0.0,2434.0,396.0,29.0
