Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43632,2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,28.95,0.0,194.0,1222.0,0.0,1151.0,346.0,23.0
43633,2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,33.74,0.0,198.0,874.0,0.0,1104.0,348.0,22.0
43634,2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,36.65,0.0,208.0,727.0,0.0,1142.0,346.0,22.0
43635,2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,38.52,0.0,206.0,695.0,0.0,1022.0,348.0,21.0
43636,2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,40.75,0.0,206.0,823.0,0.0,786.0,344.0,22.0
43637,2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,36.37,0.0,207.0,1212.0,0.0,667.0,346.0,22.0
43638,2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,35.03,0.0,190.0,1222.0,0.0,588.0,346.0,22.0
43639,2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,31.2,0.0,199.0,1704.0,2.0,491.0,347.0,22.0
43640,2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,32.44,0.0,212.0,1600.0,202.0,410.0,345.0,21.0
43641,2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,32.69,0.0,208.0,1040.0,744.0,362.0,349.0,21.0
43642,2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,29.94,0.0,208.0,1003.0,1154.0,257.0,349.0,22.0
43643,2023-12-24 11:00:00,2024-07-17 00:00:00,3.1,30.36,0.0,208.0,892.0,1350.0,129.0,351.0,22.0
43644,2023-12-24 12:00:00,2024-07-17 00:00:00,3.1,31.24,0.0,209.0,865.0,1397.0,56.0,349.0,23.0
43645,2023-12-24 13:00:00,2024-07-17 00:00:00,3.1,32.58,0.0,212.0,895.0,1305.0,13.0,349.0,22.0
43646,2023-12-24 14:00:00,2024-07-17 00:00:00,3.1,47.29,0.0,311.0,892.0,1115.0,11.0,350.0,22.0
43647,2023-12-24 15:00:00,2024-07-17 00:00:00,3.1,73.62,0.0,474.0,940.0,748.0,23.0,347.0,22.0
43648,2023-12-24 16:00:00,2024-07-17 00:00:00,3.1,95.75,0.0,744.0,1596.0,234.0,66.0,345.0,22.0
43649,2023-12-24 17:00:00,2024-07-17 00:00:00,3.1,75.34,0.0,864.0,3057.0,4.0,124.0,340.0,22.0
43650,2023-12-24 18:00:00,2024-07-17 00:00:00,3.1,70.45,0.0,868.0,3318.0,0.0,188.0,342.0,22.0
43651,2023-12-24 19:00:00,2024-07-17 00:00:00,3.1,71.91,0.0,868.0,3204.0,0.0,204.0,344.0,22.0
43652,2023-12-24 20:00:00,2024-07-17 00:00:00,3.1,80.9,0.0,869.0,2718.0,0.0,180.0,342.0,22.0
43653,2023-12-24 21:00:00,2024-07-17 00:00:00,3.1,66.25,0.0,559.0,2288.0,0.0,102.0,342.0,22.0
43654,2023-12-24 22:00:00,2024-07-17 00:00:00,3.1,50.58,0.0,381.0,2196.0,0.0,98.0,340.0,22.0
43655,2023-12-24 23:00:00,2024-07-17 00:00:00,3.1,31.43,0.0,208.0,2191.0,0.0,88.0,342.0,22.0
