Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36696,2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,58.93,0.0,187.0,398.0,0.0,2925.0,321.0,29.0
36697,2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,61.61,0.0,188.0,336.0,0.0,2792.0,326.0,29.0
36698,2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,66.34,0.0,190.0,409.0,0.0,2476.0,335.0,30.0
36699,2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,70.97,0.0,190.0,375.0,0.0,2216.0,331.0,29.0
36700,2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,74.54,0.0,189.0,358.0,0.0,2034.0,330.0,28.0
36701,2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,77.03,0.0,190.0,452.0,0.0,1854.0,330.0,28.0
36702,2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,73.5,0.0,189.0,942.0,0.0,1628.0,333.0,28.0
36703,2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,68.82,0.0,203.0,1369.0,65.0,1627.0,330.0,29.0
36704,2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,70.91,0.0,211.0,1351.0,391.0,1430.0,334.0,28.0
36705,2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,74.81,0.0,216.0,807.0,808.0,1484.0,335.0,29.0
36706,2023-03-10 10:00:00,2024-07-17 00:00:00,3.1,71.41,0.0,216.0,852.0,1031.0,1556.0,334.0,29.0
36707,2023-03-10 11:00:00,2024-07-17 00:00:00,3.1,71.06,0.0,219.0,837.0,1239.0,1498.0,325.0,29.0
36708,2023-03-10 12:00:00,2024-07-17 00:00:00,3.1,69.13,0.0,217.0,669.0,1320.0,1710.0,326.0,28.0
36709,2023-03-10 13:00:00,2024-07-17 00:00:00,3.1,66.4,0.0,213.0,662.0,1332.0,1896.0,328.0,28.0
36710,2023-03-10 14:00:00,2024-07-17 00:00:00,3.1,65.85,0.0,209.0,698.0,1280.0,1920.0,330.0,29.0
36711,2023-03-10 15:00:00,2024-07-17 00:00:00,3.1,65.02,0.0,209.0,693.0,1045.0,2089.0,333.0,29.0
36712,2023-03-10 16:00:00,2024-07-17 00:00:00,3.1,69.27,0.0,209.0,620.0,671.0,1972.0,330.0,29.0
36713,2023-03-10 17:00:00,2024-07-17 00:00:00,3.1,74.01,0.0,213.0,704.0,220.0,1851.0,330.0,29.0
36714,2023-03-10 18:00:00,2024-07-17 00:00:00,3.1,64.16,0.0,212.0,1772.0,19.0,1723.0,328.0,29.0
36715,2023-03-10 19:00:00,2024-07-17 00:00:00,3.1,60.83,0.0,213.0,2181.0,0.0,1692.0,327.0,28.0
36716,2023-03-10 20:00:00,2024-07-17 00:00:00,3.1,64.17,0.0,208.0,1662.0,0.0,1774.0,326.0,29.0
36717,2023-03-10 21:00:00,2024-07-17 00:00:00,3.1,69.66,0.0,204.0,987.0,0.0,1888.0,323.0,29.0
36718,2023-03-10 22:00:00,2024-07-17 00:00:00,3.1,68.21,0.0,205.0,776.0,0.0,2131.0,318.0,29.0
36719,2023-03-10 23:00:00,2024-07-17 00:00:00,3.1,69.62,0.0,202.0,495.0,0.0,2270.0,327.0,29.0
