Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
36864,2023-03-17 00:00:00,2024-07-17 00:00:00,3.1,23.8,0.0,217.0,934.0,0.0,2557.0,338.0,29.0
36865,2023-03-17 01:00:00,2024-07-17 00:00:00,3.1,23.67,0.0,215.0,759.0,0.0,2723.0,339.0,29.0
36866,2023-03-17 02:00:00,2024-07-17 00:00:00,3.1,22.81,0.0,216.0,775.0,0.0,2876.0,338.0,29.0
36867,2023-03-17 03:00:00,2024-07-17 00:00:00,3.1,22.63,0.0,216.0,632.0,0.0,3051.0,340.0,29.0
36868,2023-03-17 04:00:00,2024-07-17 00:00:00,3.1,22.82,0.0,217.0,727.0,0.0,2935.0,342.0,29.0
36869,2023-03-17 05:00:00,2024-07-17 00:00:00,3.1,21.72,0.0,213.0,1144.0,0.0,2668.0,343.0,29.0
36870,2023-03-17 06:00:00,2024-07-17 00:00:00,3.1,20.53,0.0,220.0,1389.0,3.0,2821.0,342.0,30.0
36871,2023-03-17 07:00:00,2024-07-17 00:00:00,3.1,20.38,0.0,242.0,1485.0,171.0,2945.0,339.0,29.0
36872,2023-03-17 08:00:00,2024-07-17 00:00:00,3.1,21.0,0.0,249.0,1047.0,592.0,2928.0,336.0,29.0
36873,2023-03-17 09:00:00,2024-07-17 00:00:00,3.1,21.63,0.0,253.0,490.0,916.0,3055.0,330.0,28.0
36874,2023-03-17 10:00:00,2024-07-17 00:00:00,3.1,20.2,0.0,253.0,740.0,984.0,3119.0,335.0,29.0
36875,2023-03-17 11:00:00,2024-07-17 00:00:00,3.1,20.45,0.0,257.0,615.0,1016.0,3209.0,340.0,29.0
36876,2023-03-17 12:00:00,2024-07-17 00:00:00,3.1,20.0,0.0,254.0,703.0,977.0,3232.0,337.0,29.0
36877,2023-03-17 13:00:00,2024-07-17 00:00:00,3.1,19.92,0.0,258.0,674.0,936.0,3393.0,339.0,29.0
36878,2023-03-17 14:00:00,2024-07-17 00:00:00,3.1,19.96,0.0,259.0,647.0,831.0,3504.0,340.0,28.0
36879,2023-03-17 15:00:00,2024-07-17 00:00:00,3.1,22.41,0.0,262.0,477.0,669.0,3288.0,344.0,29.0
36880,2023-03-17 16:00:00,2024-07-17 00:00:00,3.1,24.13,0.0,278.0,699.0,503.0,3094.0,350.0,29.0
36881,2023-03-17 17:00:00,2024-07-17 00:00:00,3.1,30.13,0.0,343.0,894.0,214.0,2940.0,345.0,29.0
36882,2023-03-17 18:00:00,2024-07-17 00:00:00,3.1,33.27,0.0,406.0,1361.0,21.0,2855.0,344.0,29.0
36883,2023-03-17 19:00:00,2024-07-17 00:00:00,3.1,29.87,0.0,410.0,2273.0,0.0,2558.0,348.0,28.0
36884,2023-03-17 20:00:00,2024-07-17 00:00:00,3.1,32.74,0.0,408.0,2052.0,0.0,2287.0,344.0,29.0
36885,2023-03-17 21:00:00,2024-07-17 00:00:00,3.1,25.88,0.0,277.0,1885.0,0.0,2069.0,344.0,29.0
36886,2023-03-17 22:00:00,2024-07-17 00:00:00,3.1,25.92,0.0,246.0,1509.0,0.0,2022.0,349.0,29.0
36887,2023-03-17 23:00:00,2024-07-17 00:00:00,3.1,35.08,0.0,355.0,1463.0,0.0,2012.0,345.0,28.0
