Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
43656,2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,39.04,0.0,205.0,1633.0,0.0,67.0,340.0,22.0
43657,2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,37.86,0.0,204.0,1700.0,0.0,65.0,337.0,22.0
43658,2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,47.35,0.0,206.0,1227.0,0.0,94.0,339.0,23.0
43659,2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,52.99,0.0,205.0,1023.0,0.0,83.0,337.0,22.0
43660,2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,55.54,0.0,206.0,976.0,0.0,56.0,340.0,22.0
43661,2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,50.59,0.0,207.0,1117.0,0.0,79.0,339.0,22.0
43662,2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,47.93,0.0,206.0,1210.0,0.0,80.0,336.0,22.0
43663,2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,47.96,0.0,206.0,1218.0,2.0,75.0,330.0,22.0
43664,2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,46.38,0.0,209.0,1170.0,125.0,84.0,330.0,22.0
43665,2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,48.79,0.0,209.0,817.0,413.0,75.0,319.0,23.0
43666,2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,43.03,0.0,207.0,877.0,586.0,65.0,317.0,22.0
43667,2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,38.82,0.0,204.0,955.0,722.0,48.0,319.0,22.0
43668,2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,37.85,0.0,187.0,738.0,864.0,33.0,318.0,22.0
43669,2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,36.75,0.0,192.0,785.0,943.0,28.0,322.0,23.0
43670,2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,38.86,0.0,203.0,794.0,870.0,52.0,331.0,23.0
43671,2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,58.76,0.0,289.0,775.0,550.0,71.0,328.0,22.0
43672,2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,61.05,0.0,403.0,1605.0,187.0,95.0,329.0,21.0
43673,2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,54.72,0.0,402.0,2091.0,3.0,94.0,328.0,21.0
43674,2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,51.86,0.0,403.0,2300.0,0.0,75.0,319.0,22.0
43675,2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,48.15,0.0,396.0,2506.0,0.0,63.0,319.0,22.0
43676,2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,46.6,0.0,390.0,2567.0,0.0,68.0,321.0,22.0
43677,2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,57.32,0.0,513.0,2618.0,0.0,55.0,324.0,22.0
43678,2023-12-25 22:00:00,2024-07-17 00:00:00,3.1,59.76,0.0,521.0,2498.0,0.0,73.0,315.0,21.0
43679,2023-12-25 23:00:00,2024-07-17 00:00:00,3.1,56.72,0.0,361.0,1767.0,0.0,94.0,325.0,21.0
