Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,biomass,unknown
40656,2023-08-22 00:00:00,2024-07-17 00:00:00,3.1,208.38,0.0,1813.0,416.0,0.0,664.0,379.0,30.0
40657,2023-08-22 01:00:00,2024-07-17 00:00:00,3.1,219.54,0.0,1812.0,267.0,0.0,645.0,380.0,31.0
40658,2023-08-22 02:00:00,2024-07-17 00:00:00,3.1,209.58,0.0,1823.0,424.0,0.0,644.0,378.0,29.0
40659,2023-08-22 03:00:00,2024-07-17 00:00:00,3.1,208.58,0.0,1800.0,351.0,0.0,716.0,377.0,29.0
40660,2023-08-22 04:00:00,2024-07-17 00:00:00,3.1,173.26,0.0,1823.0,878.0,0.0,881.0,376.0,28.0
40661,2023-08-22 05:00:00,2024-07-17 00:00:00,3.1,158.11,0.0,1814.0,1063.0,1.0,1067.0,379.0,30.0
40662,2023-08-22 06:00:00,2024-07-17 00:00:00,3.1,143.9,0.0,1728.0,1319.0,87.0,1016.0,380.0,29.0
40663,2023-08-22 07:00:00,2024-07-17 00:00:00,3.1,167.79,0.0,1839.0,581.0,456.0,877.0,375.0,30.0
40664,2023-08-22 08:00:00,2024-07-17 00:00:00,3.1,157.06,0.0,1791.0,420.0,905.0,808.0,375.0,30.0
40665,2023-08-22 09:00:00,2024-07-17 00:00:00,3.1,155.52,0.0,1827.0,320.0,1225.0,683.0,370.0,29.0
40666,2023-08-22 10:00:00,2024-07-17 00:00:00,3.1,144.78,0.0,1735.0,335.0,1430.0,650.0,370.0,29.0
40667,2023-08-22 11:00:00,2024-07-17 00:00:00,3.1,148.75,0.0,1783.0,277.0,1537.0,553.0,368.0,29.0
40668,2023-08-22 12:00:00,2024-07-17 00:00:00,3.1,150.54,0.0,1803.0,364.0,1560.0,420.0,369.0,30.0
40669,2023-08-22 13:00:00,2024-07-17 00:00:00,3.1,158.52,0.0,1841.0,299.0,1527.0,363.0,346.0,30.0
40670,2023-08-22 14:00:00,2024-07-17 00:00:00,3.1,166.78,0.0,1959.0,287.0,1439.0,383.0,349.0,29.0
40671,2023-08-22 15:00:00,2024-07-17 00:00:00,3.1,182.15,0.0,2191.0,249.0,1227.0,484.0,362.0,29.0
40672,2023-08-22 16:00:00,2024-07-17 00:00:00,3.1,195.68,0.0,2337.0,241.0,957.0,576.0,366.0,30.0
40673,2023-08-22 17:00:00,2024-07-17 00:00:00,3.1,190.96,0.0,2584.0,960.0,536.0,618.0,369.0,30.0
40674,2023-08-22 18:00:00,2024-07-17 00:00:00,3.1,194.02,0.0,2602.0,1400.0,126.0,519.0,374.0,30.0
40675,2023-08-22 19:00:00,2024-07-17 00:00:00,3.1,169.54,0.0,2606.0,2341.0,2.0,437.0,373.0,30.0
40676,2023-08-22 20:00:00,2024-07-17 00:00:00,3.1,188.67,0.0,2687.0,1872.0,1.0,398.0,375.0,31.0
40677,2023-08-22 21:00:00,2024-07-17 00:00:00,3.1,218.68,0.0,2590.0,1077.0,0.0,383.0,381.0,30.0
40678,2023-08-22 22:00:00,2024-07-17 00:00:00,3.1,275.07,0.0,2510.0,195.0,0.0,323.0,381.0,30.0
40679,2023-08-22 23:00:00,2024-07-17 00:00:00,3.1,281.87,0.0,2513.0,171.0,0.0,268.0,379.0,31.0
