UTC time,coal,nat_gas,hydro,solar,wind,biomass,unknown
2023-01-19 00:00:00,0.0,625.0,2814.0,0.0,1366.0,344.0,24.0
2023-01-19 01:00:00,0.0,619.0,2821.0,0.0,1300.0,346.0,26.0
2023-01-19 02:00:00,0.0,617.0,2907.0,0.0,1233.0,343.0,26.0
2023-01-19 03:00:00,0.0,618.0,2866.0,0.0,1200.0,345.0,26.0
2023-01-19 04:00:00,0.0,622.0,2859.0,0.0,1203.0,342.0,25.0
2023-01-19 05:00:00,0.0,692.0,2931.0,0.0,1236.0,342.0,25.0
2023-01-19 06:00:00,0.0,776.0,3183.0,0.0,1328.0,340.0,26.0
2023-01-19 07:00:00,0.0,786.0,3414.0,3.0,1575.0,338.0,25.0
2023-01-19 08:00:00,0.0,847.0,3397.0,181.0,1795.0,340.0,26.0
2023-01-19 09:00:00,0.0,888.0,2926.0,586.0,1855.0,345.0,27.0
2023-01-19 10:00:00,0.0,863.0,2790.0,847.0,2030.0,341.0,27.0
2023-01-19 11:00:00,0.0,748.0,2507.0,901.0,2445.0,344.0,27.0
2023-01-19 12:00:00,0.0,636.0,2544.0,834.0,2844.0,348.0,27.0
2023-01-19 13:00:00,0.0,636.0,2352.0,578.0,3156.0,351.0,26.0
2023-01-19 14:00:00,0.0,696.0,2358.0,408.0,3435.0,344.0,22.0
2023-01-19 15:00:00,0.0,654.0,2358.0,349.0,3638.0,344.0,24.0
2023-01-19 16:00:00,0.0,633.0,2697.0,111.0,3720.0,346.0,23.0
2023-01-19 17:00:00,0.0,631.0,2829.0,13.0,3690.0,353.0,26.0
2023-01-19 18:00:00,0.0,777.0,2871.0,0.0,3813.0,352.0,26.0
2023-01-19 19:00:00,0.0,631.0,3043.0,0.0,3871.0,359.0,27.0
2023-01-19 20:00:00,0.0,626.0,3117.0,0.0,3846.0,355.0,27.0
2023-01-19 21:00:00,0.0,626.0,3022.0,0.0,3812.0,355.0,28.0
2023-01-19 22:00:00,0.0,450.0,2842.0,0.0,3772.0,355.0,26.0
2023-01-19 23:00:00,0.0,221.0,2496.0,0.0,3753.0,358.0,27.0
