Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43848,2024-01-02 00:00:00,2024-07-17 00:00:00,3.1,301.81,1179.0,338.0,2123.0,68.0,0.0,133.0,24.0
43849,2024-01-02 01:00:00,2024-07-17 00:00:00,3.1,302.61,1173.0,338.0,2123.0,68.0,0.0,112.0,23.0
43850,2024-01-02 02:00:00,2024-07-17 00:00:00,3.1,301.91,1171.0,340.0,2124.0,69.0,0.0,117.0,23.0
43851,2024-01-02 03:00:00,2024-07-17 00:00:00,3.1,302.35,1174.0,341.0,2124.0,72.0,0.0,114.0,24.0
43852,2024-01-02 04:00:00,2024-07-17 00:00:00,3.1,307.56,1252.0,343.0,2123.0,108.0,0.0,149.0,24.0
43853,2024-01-02 05:00:00,2024-07-17 00:00:00,3.1,311.3,1270.0,344.0,2121.0,125.0,0.0,116.0,24.0
43854,2024-01-02 06:00:00,2024-07-17 00:00:00,3.1,301.11,1245.0,342.0,2122.0,171.0,21.0,147.0,24.0
43855,2024-01-02 07:00:00,2024-07-17 00:00:00,3.1,324.76,1514.0,350.0,2123.0,208.0,103.0,160.0,22.0
43856,2024-01-02 08:00:00,2024-07-17 00:00:00,3.1,310.97,1398.0,346.0,2124.0,196.0,195.0,95.0,24.0
43857,2024-01-02 09:00:00,2024-07-17 00:00:00,3.1,303.21,1395.0,342.0,2124.0,139.0,306.0,160.0,23.0
43858,2024-01-02 10:00:00,2024-07-17 00:00:00,3.1,300.76,1519.0,343.0,2123.0,122.0,510.0,258.0,23.0
43859,2024-01-02 11:00:00,2024-07-17 00:00:00,3.1,289.33,1474.0,336.0,2124.0,127.0,643.0,246.0,22.0
43860,2024-01-02 12:00:00,2024-07-17 00:00:00,3.1,273.93,1339.0,336.0,2123.0,121.0,796.0,130.0,24.0
43861,2024-01-02 13:00:00,2024-07-17 00:00:00,3.1,273.69,1263.0,338.0,2122.0,150.0,574.0,145.0,23.0
43862,2024-01-02 14:00:00,2024-07-17 00:00:00,3.1,317.47,1448.0,343.0,2122.0,204.0,113.0,150.0,23.0
43863,2024-01-02 15:00:00,2024-07-17 00:00:00,3.1,308.32,1564.0,340.0,2122.0,626.0,0.0,180.0,22.0
43864,2024-01-02 16:00:00,2024-07-17 00:00:00,3.1,287.76,1513.0,339.0,2121.0,867.0,0.0,213.0,23.0
43865,2024-01-02 17:00:00,2024-07-17 00:00:00,3.1,289.69,1560.0,342.0,2123.0,961.0,0.0,178.0,22.0
43866,2024-01-02 18:00:00,2024-07-17 00:00:00,3.1,297.36,1557.0,344.0,2123.0,763.0,0.0,224.0,22.0
43867,2024-01-02 19:00:00,2024-07-17 00:00:00,3.1,308.03,1542.0,347.0,2122.0,529.0,0.0,244.0,22.0
43868,2024-01-02 20:00:00,2024-07-17 00:00:00,3.1,313.51,1460.0,340.0,2121.0,285.0,0.0,250.0,22.0
43869,2024-01-02 21:00:00,2024-07-17 00:00:00,3.1,322.22,1427.0,340.0,2123.0,190.0,0.0,161.0,22.0
43870,2024-01-02 22:00:00,2024-07-17 00:00:00,3.1,323.17,1337.0,338.0,2122.0,86.0,0.0,104.0,23.0
43871,2024-01-02 23:00:00,2024-07-17 00:00:00,3.1,314.33,1232.0,339.0,2121.0,76.0,0.0,57.0,23.0
