UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-04-30 00:00:00,978.0,254.0,1034.0,193.0,0.0,253.0,22.0
2023-04-30 01:00:00,975.0,255.0,1038.0,194.0,0.0,253.0,22.0
2023-04-30 02:00:00,973.0,260.0,1033.0,220.0,0.0,231.0,22.0
2023-04-30 03:00:00,975.0,262.0,1032.0,401.0,14.0,157.0,21.0
2023-04-30 04:00:00,1114.0,261.0,1031.0,657.0,153.0,128.0,23.0
2023-04-30 05:00:00,1132.0,258.0,1032.0,728.0,473.0,86.0,24.0
2023-04-30 06:00:00,1036.0,249.0,1031.0,745.0,904.0,46.0,25.0
2023-04-30 07:00:00,988.0,247.0,1032.0,447.0,1190.0,70.0,23.0
2023-04-30 08:00:00,969.0,247.0,1029.0,222.0,1330.0,116.0,23.0
2023-04-30 09:00:00,970.0,246.0,1026.0,192.0,1330.0,148.0,23.0
2023-04-30 10:00:00,975.0,244.0,1030.0,185.0,1207.0,159.0,22.0
2023-04-30 11:00:00,969.0,241.0,1028.0,185.0,1170.0,148.0,23.0
2023-04-30 12:00:00,971.0,241.0,1026.0,181.0,943.0,104.0,24.0
2023-04-30 13:00:00,971.0,239.0,1026.0,184.0,729.0,60.0,22.0
2023-04-30 14:00:00,973.0,245.0,1027.0,204.0,585.0,32.0,22.0
2023-04-30 15:00:00,976.0,254.0,1027.0,584.0,343.0,29.0,22.0
2023-04-30 16:00:00,1039.0,257.0,1027.0,862.0,86.0,53.0,23.0
2023-04-30 17:00:00,1034.0,260.0,1028.0,1054.0,3.0,85.0,23.0
2023-04-30 18:00:00,1043.0,255.0,1027.0,1106.0,0.0,98.0,24.0
2023-04-30 19:00:00,1029.0,252.0,1027.0,891.0,0.0,81.0,24.0
2023-04-30 20:00:00,1030.0,247.0,1027.0,556.0,0.0,78.0,25.0
2023-04-30 21:00:00,1113.0,253.0,1029.0,306.0,0.0,73.0,23.0
2023-04-30 22:00:00,1019.0,244.0,1029.0,229.0,0.0,39.0,22.0
2023-04-30 23:00:00,1000.0,245.0,1028.0,215.0,0.0,46.0,25.0
