UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-02-24 00:00:00,2210.0,322.0,2169.0,106.0,0.0,150.0,31.0
2023-02-24 01:00:00,2180.0,323.0,2169.0,105.0,0.0,134.0,31.0
2023-02-24 02:00:00,2152.0,327.0,2169.0,106.0,0.0,122.0,31.0
2023-02-24 03:00:00,2188.0,324.0,2168.0,108.0,0.0,100.0,30.0
2023-02-24 04:00:00,2323.0,327.0,2170.0,122.0,0.0,104.0,31.0
2023-02-24 05:00:00,2323.0,331.0,2171.0,162.0,15.0,142.0,34.0
2023-02-24 06:00:00,2683.0,333.0,2170.0,195.0,107.0,165.0,34.0
2023-02-24 07:00:00,2660.0,334.0,2169.0,267.0,240.0,176.0,34.0
2023-02-24 08:00:00,2570.0,329.0,2170.0,270.0,427.0,167.0,32.0
2023-02-24 09:00:00,2536.0,321.0,2170.0,268.0,558.0,134.0,31.0
2023-02-24 10:00:00,2499.0,322.0,2170.0,185.0,642.0,124.0,31.0
2023-02-24 11:00:00,2414.0,321.0,2169.0,117.0,674.0,127.0,31.0
2023-02-24 12:00:00,2394.0,321.0,2169.0,118.0,618.0,127.0,32.0
2023-02-24 13:00:00,2414.0,323.0,2169.0,249.0,442.0,118.0,32.0
2023-02-24 14:00:00,2277.0,325.0,2171.0,314.0,241.0,116.0,33.0
2023-02-24 15:00:00,2174.0,328.0,2170.0,516.0,44.0,133.0,33.0
2023-02-24 16:00:00,2523.0,329.0,2170.0,755.0,0.0,167.0,34.0
2023-02-24 17:00:00,2612.0,333.0,2170.0,955.0,0.0,179.0,34.0
2023-02-24 18:00:00,2557.0,334.0,2170.0,712.0,0.0,219.0,33.0
2023-02-24 19:00:00,2228.0,330.0,2169.0,252.0,0.0,248.0,30.0
2023-02-24 20:00:00,2207.0,324.0,2170.0,135.0,0.0,239.0,30.0
2023-02-24 21:00:00,2326.0,321.0,2171.0,111.0,0.0,222.0,26.0
2023-02-24 22:00:00,2409.0,320.0,2170.0,109.0,0.0,204.0,24.0
2023-02-24 23:00:00,2209.0,316.0,2169.0,108.0,0.0,243.0,24.0
