UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-02 00:00:00,1069.0,160.0,1977.0,60.0,0.0,289.0,18.0
2023-09-02 01:00:00,1053.0,160.0,1976.0,60.0,0.0,289.0,19.0
2023-09-02 02:00:00,1057.0,159.0,1976.0,60.0,1.0,264.0,18.0
2023-09-02 03:00:00,1095.0,160.0,1976.0,82.0,26.0,234.0,18.0
2023-09-02 04:00:00,1083.0,161.0,1976.0,212.0,219.0,149.0,18.0
2023-09-02 05:00:00,1080.0,160.0,1975.0,304.0,747.0,129.0,19.0
2023-09-02 06:00:00,1098.0,159.0,1974.0,336.0,1363.0,146.0,19.0
2023-09-02 07:00:00,1128.0,157.0,1975.0,311.0,1797.0,193.0,19.0
2023-09-02 08:00:00,1093.0,148.0,1975.0,169.0,2075.0,246.0,19.0
2023-09-02 09:00:00,1078.0,148.0,1974.0,78.0,2135.0,294.0,19.0
2023-09-02 10:00:00,1067.0,147.0,1974.0,58.0,1993.0,311.0,19.0
2023-09-02 11:00:00,1067.0,147.0,1974.0,58.0,1796.0,303.0,19.0
2023-09-02 12:00:00,1121.0,148.0,1976.0,58.0,1435.0,295.0,18.0
2023-09-02 13:00:00,1158.0,146.0,1975.0,261.0,1019.0,286.0,20.0
2023-09-02 14:00:00,1211.0,152.0,1975.0,274.0,755.0,209.0,18.0
2023-09-02 15:00:00,1139.0,160.0,1976.0,397.0,277.0,130.0,18.0
2023-09-02 16:00:00,1153.0,159.0,1973.0,760.0,34.0,77.0,19.0
2023-09-02 17:00:00,1363.0,161.0,1975.0,953.0,1.0,81.0,20.0
2023-09-02 18:00:00,1252.0,161.0,1976.0,929.0,0.0,74.0,20.0
2023-09-02 19:00:00,1139.0,161.0,1976.0,660.0,0.0,74.0,19.0
2023-09-02 20:00:00,1087.0,162.0,1974.0,327.0,0.0,131.0,18.0
2023-09-02 21:00:00,1123.0,156.0,1976.0,200.0,0.0,92.0,20.0
2023-09-02 22:00:00,1100.0,156.0,1975.0,103.0,0.0,121.0,19.0
2023-09-02 23:00:00,1086.0,157.0,1976.0,62.0,0.0,164.0,20.0
