Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36048,2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,408.95,2703.0,370.0,2168.0,57.0,0.0,39.0,21.0
36049,2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,408.17,2685.0,368.0,2167.0,57.0,0.0,35.0,21.0
36050,2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,402.65,2633.0,368.0,2168.0,56.0,0.0,61.0,22.0
36051,2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,400.19,2630.0,367.0,2168.0,60.0,0.0,88.0,21.0
36052,2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,412.47,2802.0,367.0,2169.0,64.0,0.0,67.0,23.0
36053,2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,419.17,2959.0,366.0,2169.0,115.0,12.0,44.0,23.0
36054,2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,383.88,3442.0,369.0,2168.0,938.0,192.0,36.0,25.0
36055,2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,368.79,3419.0,370.0,2169.0,1006.0,415.0,13.0,25.0
36056,2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,356.93,3198.0,371.0,2169.0,888.0,537.0,5.0,26.0
36057,2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,374.84,3077.0,366.0,2169.0,375.0,585.0,3.0,25.0
36058,2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,378.39,2966.0,368.0,2169.0,187.0,597.0,5.0,25.0
36059,2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,359.06,2545.0,368.0,2169.0,65.0,585.0,9.0,25.0
36060,2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,355.8,2458.0,368.0,2169.0,63.0,541.0,10.0,24.0
36061,2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,362.76,2459.0,367.0,2168.0,66.0,436.0,8.0,22.0
36062,2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,397.81,2884.0,368.0,2168.0,183.0,223.0,4.0,22.0
36063,2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,384.65,3181.0,368.0,2168.0,867.0,25.0,6.0,24.0
36064,2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,365.49,3281.0,369.0,2169.0,1340.0,0.0,13.0,24.0
36065,2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,367.85,3328.0,369.0,2167.0,1343.0,0.0,18.0,22.0
36066,2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,368.05,3219.0,380.0,2168.0,1163.0,0.0,66.0,33.0
36067,2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,404.7,3035.0,379.0,2168.0,326.0,0.0,104.0,34.0
36068,2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,404.99,2805.0,380.0,2168.0,94.0,0.0,131.0,33.0
36069,2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,401.71,2778.0,377.0,2169.0,87.0,0.0,160.0,32.0
36070,2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,388.01,2606.0,376.0,2169.0,86.0,0.0,193.0,33.0
36071,2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,392.64,2645.0,377.0,2169.0,79.0,0.0,172.0,33.0
