UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-03-06 00:00:00,2024-07-17 00:00:00,3.1,2.4353636659008133,278.42843205372867,274.5570290452671,0.0,0.0049464007437112,1849.1738,335.67011,2104.37279,26.24535,0.0,46.0,33.17051
2023-03-06 01:00:00,2024-07-17 00:00:00,3.1,2.3162758611667886,277.7913073107513,274.2098380793998,0.0,0.001643991013592,1888.0129,336.36631,2103.64036,29.28796,0.0,59.0,32.06819
2023-03-06 02:00:00,2024-07-17 00:00:00,3.1,2.3162758611667886,277.7913073107513,274.2098380793998,0.0,0.001643991013592,1986.37114,334.84617,2081.88864,61.38115,0.0,62.0,33.00093
2023-03-06 03:00:00,2024-07-17 00:00:00,3.1,2.3162758611667886,277.7913073107513,274.2098380793998,0.0,0.001643991013592,2064.41723,336.56026,2111.16998,54.72577,0.0,48.0,34.5042
2023-03-06 04:00:00,2024-07-17 00:00:00,3.1,2.12188942924137,279.0317297025267,274.87640960683893,12.306914050748995,0.001643991013592,2116.58249,340.22336,2116.8666,81.09807,1.0,38.0,32.92178
2023-03-06 05:00:00,2024-07-17 00:00:00,3.1,2.12188942924137,279.0317297025267,274.87640960683893,12.306914050748995,0.001643991013592,2171.41077,340.98659,2126.68015,147.06012,106.0,30.0,33.40282
2023-03-06 06:00:00,2024-07-17 00:00:00,3.1,2.12188942924137,279.0317297025267,274.87640960683893,12.306914050748995,0.001643991013592,2186.97958,341.22463,2154.10359,247.04483,424.00001,26.0,32.71404
2023-03-06 07:00:00,2024-07-17 00:00:00,3.1,3.409865204638171,284.3626630823017,275.14636017846874,384.5997913508154,0.0032048089826098,2171.70112,339.20839,2142.48785,305.13134,751.99998,38.0,32.56564
2023-03-06 08:00:00,2024-07-17 00:00:00,3.1,3.409865204638171,284.3626630823017,275.14636017846874,384.5997913508154,0.0032048089826098,2151.24788,339.02822,2146.05426,329.20873,1049.00003,18.0,33.23306
2023-03-06 09:00:00,2024-07-17 00:00:00,3.1,3.409865204638171,284.3626630823017,275.14636017846874,384.5997913508154,0.0032048089826098,2123.15702,339.18411,2146.98861,276.61614,1248.00003,15.0,32.85627
