UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-06-06 00:00:00,717.0,138.0,1837.0,557.0,0.0,35.0,25.0
2023-06-06 01:00:00,720.0,138.0,1847.0,618.0,0.0,47.0,24.0
2023-06-06 02:00:00,721.0,140.0,1855.0,622.0,2.0,52.0,23.0
2023-06-06 03:00:00,716.0,142.0,1866.0,623.0,92.0,69.0,24.0
2023-06-06 04:00:00,760.0,138.0,1870.0,717.0,393.0,47.0,26.0
2023-06-06 05:00:00,728.0,137.0,1872.0,760.0,804.0,44.0,27.0
2023-06-06 06:00:00,714.0,131.0,1876.0,726.0,1180.0,59.0,25.0
2023-06-06 07:00:00,700.0,131.0,1886.0,661.0,1421.0,81.0,25.0
2023-06-06 08:00:00,701.0,128.0,1893.0,591.0,1598.0,82.0,25.0
2023-06-06 09:00:00,709.0,126.0,1902.0,432.0,1658.0,107.0,23.0
2023-06-06 10:00:00,719.0,125.0,1910.0,457.0,1629.0,132.0,23.0
2023-06-06 11:00:00,715.0,126.0,1922.0,460.0,1580.0,166.0,23.0
2023-06-06 12:00:00,716.0,126.0,1928.0,475.0,1464.0,164.0,22.0
2023-06-06 13:00:00,716.0,115.0,1941.0,566.0,1240.0,156.0,23.0
2023-06-06 14:00:00,748.0,93.0,1951.0,641.0,899.0,155.0,24.0
2023-06-06 15:00:00,771.0,96.0,1961.0,876.0,537.0,133.0,23.0
2023-06-06 16:00:00,786.0,100.0,1980.0,1029.0,190.0,86.0,24.0
2023-06-06 17:00:00,735.0,103.0,1992.0,1222.0,28.0,41.0,26.0
2023-06-06 18:00:00,901.0,102.0,2007.0,1367.0,0.0,32.0,25.0
2023-06-06 19:00:00,789.0,104.0,2021.0,885.0,0.0,36.0,24.0
2023-06-06 20:00:00,794.0,106.0,2034.0,770.0,0.0,42.0,25.0
2023-06-06 21:00:00,713.0,107.0,2039.0,602.0,0.0,45.0,24.0
2023-06-06 22:00:00,759.0,111.0,2042.0,659.0,0.0,34.0,25.0
2023-06-06 23:00:00,682.0,119.0,2043.0,669.0,0.0,28.0,24.0
