UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-02-16 00:00:00,2024-07-17 00:00:00,3.1,2.700532788413037,275.6236521603725,271.3362699305618,0.0,0.0,2639.18788,365.73321,2093.91504,24.75551,0.0,0.0,29.93877
2023-02-16 01:00:00,2024-07-17 00:00:00,3.1,2.96047161557356,275.36430951669803,270.9501397698645,0.0,0.0,2689.453,366.33226,2093.22719,27.43511,0.0,0.0,29.22748
2023-02-16 02:00:00,2024-07-17 00:00:00,3.1,2.96047161557356,275.36430951669803,270.9501397698645,0.0,0.0,2842.81463,364.66201,2071.60621,82.58254,0.0,0.0,30.09984
2023-02-16 03:00:00,2024-07-17 00:00:00,3.1,2.96047161557356,275.36430951669803,270.9501397698645,0.0,0.0,2942.13362,366.31673,2100.71633,98.78099,0.0,0.0,31.5589
2023-02-16 04:00:00,2024-07-17 00:00:00,3.1,2.925432480175214,275.9768590696969,271.20177846118577,3.680493237868939,0.0,3013.22221,370.27752,2106.33836,152.03517,0.0,1.0,30.09142
2023-02-16 05:00:00,2024-07-17 00:00:00,3.1,2.925432480175214,275.9768590696969,271.20177846118577,3.680493237868939,0.0,3089.21953,371.25538,2116.12883,249.14732,13.0,4.0,30.68204
2023-02-16 06:00:00,2024-07-17 00:00:00,3.1,2.925432480175214,275.9768590696969,271.20177846118577,3.680493237868939,0.0,3106.09854,371.39859,2143.46416,374.62288,188.0,29.0,30.06474
2023-02-16 07:00:00,2024-07-17 00:00:00,3.1,3.986486438995886,281.8969121774828,272.5504569954247,281.66620243164755,0.0,3087.68607,369.08436,2131.8848,435.17361,406.00001,22.0,30.11184
2023-02-16 08:00:00,2024-07-17 00:00:00,3.1,3.986486438995886,281.8969121774828,272.5504569954247,281.66620243164755,0.0,3081.93674,368.70664,2135.442,439.61402,581.00002,8.0,30.83325
2023-02-16 09:00:00,2024-07-17 00:00:00,3.1,3.986486438995886,281.8969121774828,272.5504569954247,281.66620243164755,0.0,3037.66913,368.83754,2136.34145,354.03973,692.00001,14.0,30.50218
2023-02-16 10:00:00,2024-07-17 00:00:00,3.1,4.419114193412016,284.978459200752,272.4959863005424,414.0058284246008,0.0,2993.7765,370.30354,2134.10289,263.27075,733.99998,21.0,30.19405
2023-02-16 11:00:00,2024-07-17 00:00:00,3.1,4.419114193412016,284.978459200752,272.4959863005424,414.0058284246008,0.0,2984.63989,367.89653,2131.94381,205.55219,699.00001,22.0,30.13217
2023-02-16 12:00:00,2024-07-17 00:00:00,3.1,4.419114193412016,284.978459200752,272.4959863005424,414.0058284246008,0.0,3004.08175,367.37833,2133.56579,136.83278,588.99998,28.0,30.14967
2023-02-16 13:00:00,2024-07-17 00:00:00,3.1,3.313905923728296,283.1479624559772,274.0532376053469,325.8015757396596,0.0,3048.6174,367.84832,2134.64477,196.6389,416.00001,37.0,30.03555
2023-02-16 14:00:00,2024-07-17 00:00:00,3.1,3.313905923728296,283.1479624559772,274.0532376053469,325.8015757396596,0.0,3108.38319,366.56447,2136.06642,316.8971,200.00001,65.0,29.99605
2023-02-16 15:00:00,2024-07-17 00:00:00,3.1,3.313905923728296,283.1479624559772,274.0532376053469,325.8015757396596,0.0,3136.15231,369.51827,2135.79901,558.4431,19.0,115.0,30.30262
2023-02-16 16:00:00,2024-07-17 00:00:00,3.1,2.8325435341343708,279.43514510933704,273.4555643302341,168.20014945012724,0.0,3145.2763,370.25269,2136.53826,848.14195,0.0,160.0,30.24873
2023-02-16 17:00:00,2024-07-17 00:00:00,3.1,2.8325435341343708,279.43514510933704,273.4555643302341,168.20014945012724,0.0,3113.79124,369.58913,2137.12891,969.38248,0.0,181.0,30.29283
2023-02-16 18:00:00,2024-07-17 00:00:00,3.1,2.8325435341343708,279.43514510933704,273.4555643302341,168.20014945012724,0.0,3070.62072,370.52924,2134.7355,901.38141,0.0,205.99999,29.96106
2023-02-16 19:00:00,2024-07-17 00:00:00,3.1,2.8696926888562944,278.4435604266771,273.2881759049264,0.0,0.0,2983.51649,368.94269,2133.36955,709.46026,0.0,162.0,29.67459
2023-02-16 20:00:00,2024-07-17 00:00:00,3.1,2.8696926888562944,278.4435604266771,273.2881759049264,0.0,0.0,2862.71209,370.78678,2132.71626,500.55031,0.0,118.0,30.0158
2023-02-16 21:00:00,2024-07-17 00:00:00,3.1,2.8696926888562944,278.4435604266771,273.2881759049264,0.0,0.0,2737.5058,374.352,2131.42854,289.45757,0.0,98.0,29.9313
2023-02-16 22:00:00,2024-07-17 00:00:00,3.1,2.937020182551846,277.8524279411323,273.1079884867706,0.0,0.0,2655.87347,372.35177,2130.129,106.56944,0.0,195.0,30.38242
2023-02-16 23:00:00,2024-07-17 00:00:00,3.1,2.937020182551846,277.8524279411323,273.1079884867706,0.0,0.0,2610.21088,369.51029,2129.51902,4.23528,0.0,190.0,30.30521
2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,2.937020182551846,277.8524279411323,273.1079884867706,0.0,0.0,2640.8749,361.77288,2061.07468,24.78551,0.0,162.56632,30.57693
2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,3.271270958387232,277.69969492193,272.7583615802048,0.0,0.0,2691.34683,362.38474,2060.52689,27.47066,0.0,170.58947,29.78842
2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,3.271270958387232,277.69969492193,272.7583615802048,0.0,0.0,2841.68122,360.73426,2039.31681,78.77998,0.0,173.5002,30.67271
2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,3.271270958387232,277.69969492193,272.7583615802048,0.0,0.0,2933.40354,362.39681,2067.88915,91.28359,13.11858,174.88383,32.14049
2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,3.915307134142453,278.749203751884,272.7209501911501,3.3272717514446764,0.0018036556302717,2998.29072,366.31838,2073.27675,140.15143,42.51136,174.59707,30.65032
2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,3.915307134142453,278.749203751884,272.7209501911501,3.3272717514446764,0.0018036556302717,3066.9217,367.26797,2082.99467,231.92133,87.17607,168.8513,31.2193
2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,3.915307134142453,278.749203751884,272.7209501911501,3.3272717514446764,0.0018036556302717,3078.50607,367.42368,2110.05315,352.83397,180.87204,169.34332,30.58788
2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,5.234425719374368,284.09289635244147,273.8467204367984,229.9272672226145,0.0,3059.67907,365.14869,2098.58794,412.59095,315.50066,164.90162,30.59638
2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,5.234425719374368,284.09289635244147,273.8467204367984,229.9272672226145,0.0,3057.11514,364.797,2102.11661,420.10876,433.98689,162.87721,31.30713
2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,5.234425719374368,284.09289635244147,273.8467204367984,229.9272672226145,0.0,3016.19327,364.93118,2102.90645,340.0425,501.41601,156.29423,30.96703
2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,5.824871763851565,286.41885201783725,275.2342973376816,327.6406462036441,0.0014475459433747,2974.79086,366.37829,2100.78364,255.22404,506.51276,153.30138,30.64998
2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,5.824871763851565,286.41885201783725,275.2342973376816,327.6406462036441,0.0014475459433747,2965.44438,363.98158,2098.75894,202.40624,463.5065,152.02625,30.59291
2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,5.824871763851565,286.41885201783725,275.2342973376816,327.6406462036441,0.0014475459433747,2985.80914,363.45568,2100.59991,135.61841,392.36089,151.9009,30.60896
2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,4.856546924220046,284.6426769892028,276.4394156371385,228.9376864347989,0.0079760963763113,3026.16601,363.93759,2101.66978,190.57436,304.33942,143.73073,30.49331
2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,4.856546924220046,284.6426769892028,276.4394156371385,228.9376864347989,0.0079760963763113,3078.78088,362.6785,2103.08393,300.76601,198.95476,142.33742,30.42119
2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,4.856546924220046,284.6426769892028,276.4394156371385,228.9376864347989,0.0079760963763113,3098.96515,365.59712,2102.84449,529.27968,97.63231,143.04322,30.72143
2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,4.054394967178253,282.0649142866191,275.700139794615,118.72855887164916,0.0079760963763113,3100.6251,366.32006,2103.61262,808.6465,23.69766,137.03362,30.65056
2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,4.054394967178253,282.0649142866191,275.700139794615,118.72855887164916,0.0079760963763113,3063.72122,365.67771,2104.24556,927.98348,0.0,133.93287,30.68153
2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,4.054394967178253,282.0649142866191,275.700139794615,118.72855887164916,0.0079760963763113,3021.43668,366.6313,2101.94425,867.47459,0.0,131.59135,30.34713
2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,3.5728183653043213,281.1641481016631,275.09233249152845,0.0,0.0,2938.43137,365.06765,2100.63902,687.06015,0.0,136.00337,30.01414
2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,3.5728183653043213,281.1641481016631,275.09233249152845,0.0,0.0,2824.23367,366.91708,2100.05758,488.20532,0.0,140.2822,30.38754
