UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-09-11 00:00:00,1056.0,179.0,1974.0,60.0,0.0,85.0,18.0
2023-09-11 01:00:00,1027.0,179.0,1974.0,60.0,0.0,117.0,17.0
2023-09-11 02:00:00,1026.0,182.0,1975.0,64.0,0.0,157.0,17.0
2023-09-11 03:00:00,1049.0,179.0,1976.0,111.0,13.0,195.0,17.0
2023-09-11 04:00:00,1257.0,181.0,1975.0,245.0,181.0,184.0,17.0
2023-09-11 05:00:00,1306.0,179.0,1973.0,400.0,766.0,126.0,18.0
2023-09-11 06:00:00,1217.0,176.0,1974.0,243.0,1365.0,82.0,18.0
2023-09-11 07:00:00,1056.0,177.0,1974.0,109.0,1773.0,68.0,18.0
2023-09-11 08:00:00,1042.0,192.0,1975.0,82.0,1993.0,49.0,18.0
2023-09-11 09:00:00,1061.0,200.0,1974.0,66.0,2091.0,40.0,17.0
2023-09-11 10:00:00,1079.0,201.0,1973.0,55.0,2094.0,42.0,16.0
2023-09-11 11:00:00,1151.0,203.0,1974.0,65.0,2007.0,48.0,17.0
2023-09-11 12:00:00,1203.0,199.0,1975.0,66.0,1814.0,56.0,17.0
2023-09-11 13:00:00,1264.0,207.0,1974.0,135.0,1479.0,64.0,17.0
2023-09-11 14:00:00,1372.0,204.0,1975.0,241.0,967.0,58.0,17.0
2023-09-11 15:00:00,1562.0,207.0,1974.0,353.0,341.0,42.0,18.0
2023-09-11 16:00:00,1685.0,212.0,1975.0,708.0,24.0,28.0,19.0
2023-09-11 17:00:00,1702.0,215.0,1977.0,862.0,0.0,23.0,20.0
2023-09-11 18:00:00,1586.0,213.0,1976.0,790.0,0.0,18.0,19.0
2023-09-11 19:00:00,1518.0,215.0,1976.0,613.0,0.0,35.0,19.0
2023-09-11 20:00:00,1478.0,214.0,1975.0,260.0,0.0,27.0,18.0
2023-09-11 21:00:00,1258.0,212.0,1977.0,199.0,0.0,3.0,18.0
2023-09-11 22:00:00,1168.0,212.0,1976.0,89.0,0.0,2.0,18.0
2023-09-11 23:00:00,1137.0,211.0,1974.0,69.0,0.0,2.0,18.0
