UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-03-27 00:00:00,1167.0,314.0,2169.0,123.0,0.0,177.0,29.0
2023-03-27 01:00:00,1175.0,317.0,2169.0,122.0,0.0,181.0,29.0
2023-03-27 02:00:00,1185.0,316.0,2170.0,141.0,0.0,182.0,29.0
2023-03-27 03:00:00,1304.0,323.0,2169.0,205.0,0.0,157.0,28.0
2023-03-27 04:00:00,1427.0,323.0,2169.0,294.0,33.0,252.0,31.0
2023-03-27 05:00:00,1534.0,329.0,2168.0,301.0,265.0,250.0,32.0
2023-03-27 06:00:00,1591.0,325.0,2169.0,357.0,529.0,238.0,28.0
2023-03-27 07:00:00,1577.0,316.0,2169.0,379.0,774.0,245.0,25.0
2023-03-27 08:00:00,1593.0,297.0,2168.0,301.0,860.0,326.0,26.0
2023-03-27 09:00:00,1557.0,300.0,2168.0,164.0,867.0,380.0,27.0
2023-03-27 10:00:00,1597.0,300.0,2168.0,123.0,792.0,422.0,27.0
2023-03-27 11:00:00,1448.0,302.0,2169.0,122.0,737.0,482.0,28.0
2023-03-27 12:00:00,1601.0,313.0,2170.0,133.0,557.0,518.0,28.0
2023-03-27 13:00:00,1720.0,315.0,2169.0,216.0,358.0,496.0,28.0
2023-03-27 14:00:00,1716.0,321.0,2168.0,310.0,188.0,496.0,28.0
2023-03-27 15:00:00,1732.0,333.0,2168.0,734.0,48.0,493.0,30.0
2023-03-27 16:00:00,1544.0,334.0,2168.0,1009.0,4.0,476.0,31.0
2023-03-27 17:00:00,1619.0,339.0,2168.0,1104.0,0.0,350.0,28.0
2023-03-27 18:00:00,1537.0,341.0,2169.0,562.0,0.0,324.0,28.0
2023-03-27 19:00:00,1672.0,340.0,2169.0,324.0,0.0,240.0,29.0
2023-03-27 20:00:00,1732.0,330.0,2168.0,265.0,0.0,169.0,29.0
2023-03-27 21:00:00,1601.0,330.0,2168.0,151.0,0.0,245.0,29.0
2023-03-27 22:00:00,1435.0,332.0,2168.0,135.0,0.0,356.0,28.0
2023-03-27 23:00:00,1385.0,333.0,2169.0,133.0,0.0,444.0,27.0
