Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35520,2023-01-20 00:00:00,2024-07-17 00:00:00,3.1,337.11,2005.0,305.0,2168.0,79.0,0.0,275.0,23.0
35521,2023-01-20 01:00:00,2024-07-17 00:00:00,3.1,334.94,2005.0,311.0,2170.0,85.0,0.0,299.0,23.0
35522,2023-01-20 02:00:00,2024-07-17 00:00:00,3.1,336.87,2008.0,314.0,2170.0,93.0,0.0,268.0,22.0
35523,2023-01-20 03:00:00,2024-07-17 00:00:00,3.1,337.04,2004.0,319.0,2167.0,102.0,0.0,254.0,23.0
35524,2023-01-20 04:00:00,2024-07-17 00:00:00,3.1,337.95,2036.0,320.0,2169.0,110.0,0.0,272.0,22.0
35525,2023-01-20 05:00:00,2024-07-17 00:00:00,3.1,336.22,2070.0,318.0,2170.0,177.0,0.0,271.0,23.0
35526,2023-01-20 06:00:00,2024-07-17 00:00:00,3.1,349.59,2440.0,317.0,2170.0,398.0,14.0,279.0,22.0
35527,2023-01-20 07:00:00,2024-07-17 00:00:00,3.1,348.74,2459.0,315.0,2169.0,387.0,43.0,299.0,21.0
35528,2023-01-20 08:00:00,2024-07-17 00:00:00,3.1,348.72,2468.0,316.0,2169.0,378.0,62.0,298.0,23.0
35529,2023-01-20 09:00:00,2024-07-17 00:00:00,3.1,327.88,2090.0,323.0,2171.0,193.0,94.0,315.0,23.0
35530,2023-01-20 10:00:00,2024-07-17 00:00:00,3.1,321.8,2052.0,326.0,2170.0,174.0,173.0,304.0,22.0
35531,2023-01-20 11:00:00,2024-07-17 00:00:00,3.1,333.52,2165.0,298.0,2168.0,165.0,131.0,314.0,23.0
35532,2023-01-20 12:00:00,2024-07-17 00:00:00,3.1,343.2,2236.0,300.0,2169.0,158.0,70.0,318.0,24.0
35533,2023-01-20 13:00:00,2024-07-17 00:00:00,3.1,353.5,2396.0,316.0,2169.0,226.0,42.0,309.0,24.0
35534,2023-01-20 14:00:00,2024-07-17 00:00:00,3.1,349.34,2556.0,326.0,2169.0,546.0,16.0,268.0,25.0
35535,2023-01-20 15:00:00,2024-07-17 00:00:00,3.1,331.71,2549.0,328.0,2167.0,897.0,1.0,240.0,24.0
35536,2023-01-20 16:00:00,2024-07-17 00:00:00,3.1,315.31,2498.0,329.0,2167.0,1164.0,0.0,224.0,25.0
35537,2023-01-20 17:00:00,2024-07-17 00:00:00,3.1,308.12,2377.0,333.0,2167.0,1090.0,0.0,273.0,23.0
35538,2023-01-20 18:00:00,2024-07-17 00:00:00,3.1,314.97,2053.0,333.0,2168.0,467.0,0.0,301.0,23.0
35539,2023-01-20 19:00:00,2024-07-17 00:00:00,3.1,330.82,2091.0,332.0,2168.0,255.0,0.0,306.0,23.0
35540,2023-01-20 20:00:00,2024-07-17 00:00:00,3.1,335.56,2068.0,333.0,2168.0,175.0,0.0,285.0,22.0
35541,2023-01-20 21:00:00,2024-07-17 00:00:00,3.1,333.89,2013.0,333.0,2167.0,154.0,0.0,261.0,23.0
35542,2023-01-20 22:00:00,2024-07-17 00:00:00,3.1,337.87,1998.0,344.0,2168.0,130.0,0.0,208.0,23.0
35543,2023-01-20 23:00:00,2024-07-17 00:00:00,3.1,364.23,2247.0,346.0,2168.0,127.0,0.0,129.0,23.0
