UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,2.041713337040425,276.65327836115165,271.96927925094064,0.0,0.0,2087.1165,385.683,2089.64622,65.46881,0.0,407.00001,17.42596
2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,2.0198015531663875,276.01440495972065,271.7127478147765,0.0,0.0,2090.21036,387.67787,2088.49084,84.71695,0.0,479.99998,17.90553
2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,2.0198015531663875,276.01440495972065,271.7127478147765,0.0,0.0,2124.34736,389.60334,2086.75152,90.64284,0.0,471.00002,19.84875
2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,2.0198015531663875,276.01440495972065,271.7127478147765,0.0,0.0,2113.26399,392.44631,2081.6459,113.962,0.0,264.0,18.77606
2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,1.7564889847043577,275.8833204084423,271.5821931104159,0.2466270716232007,0.0,2129.87435,385.78338,2082.49953,154.29832,0.0,171.0,19.1672
2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,1.7564889847043577,275.8833204084423,271.5821931104159,0.2466270716232007,0.0,2073.56477,391.36412,2083.44479,195.38717,1.0,180.0,19.39069
2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,1.7564889847043577,275.8833204084423,271.5821931104159,0.2466270716232007,0.0,2040.53039,390.04253,2084.31889,195.53401,163.0,189.0,20.272
2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,1.2744228992051383,281.154291376288,273.8052616335131,189.53308877207343,0.0,2001.96441,386.90897,2083.58498,148.95335,583.00001,162.0,20.24716
2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,1.2744228992051383,281.154291376288,273.8052616335131,189.53308877207343,0.0,1979.3907,381.16367,2083.20808,128.0198,944.00001,137.0,20.43751
2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,1.2744228992051383,281.154291376288,273.8052616335131,189.53308877207343,0.0,1988.19603,384.55661,2081.32778,93.65096,1157.0,128.0,20.59806
2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,1.350762633661067,283.18000578674275,274.73593414370225,278.90336007734453,0.0,1984.92569,379.88066,2080.52508,49.44224,1204.99996,100.0,20.44664
2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,1.350762633661067,283.18000578674275,274.73593414370225,278.90336007734453,0.0,1995.64915,377.55793,2080.42253,51.38809,1066.99998,83.0,20.67913
2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,1.350762633661067,283.18000578674275,274.73593414370225,278.90336007734453,0.0,2032.79584,380.5372,2078.86296,104.74099,773.99998,78.0,21.25432
2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,1.2309577701254728,279.5321110047629,274.6116898033737,136.71773034777922,0.0,1994.01737,378.87967,2080.59137,187.42513,368.0,81.0,21.11818
