Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42312,2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,403.12,1325.0,195.0,1080.0,32.0,0.0,26.0,19.0
42313,2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,405.51,1334.0,196.0,1081.0,32.0,0.0,17.0,19.0
42314,2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,405.87,1336.0,200.0,1080.0,32.0,0.0,17.0,19.0
42315,2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,411.43,1379.0,202.0,1079.0,31.0,0.0,19.0,19.0
42316,2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,422.79,1494.0,205.0,1079.0,32.0,19.0,17.0,19.0
42317,2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,370.34,1498.0,208.0,1080.0,196.0,260.0,20.0,20.0
42318,2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,316.44,1550.0,203.0,1080.0,188.0,897.0,22.0,20.0
42319,2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,285.6,1559.0,201.0,1080.0,132.0,1394.0,23.0,20.0
42320,2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,266.71,1512.0,200.0,1079.0,87.0,1659.0,29.0,20.0
42321,2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,264.05,1520.0,192.0,1080.0,36.0,1756.0,41.0,19.0
42322,2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,264.82,1518.0,195.0,1080.0,32.0,1741.0,44.0,19.0
42323,2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,270.86,1508.0,196.0,1079.0,32.0,1614.0,51.0,19.0
42324,2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,296.03,1583.0,196.0,1079.0,34.0,1344.0,53.0,20.0
42325,2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,361.0,1835.0,196.0,1080.0,33.0,854.0,47.0,19.0
42326,2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,430.7,1992.0,199.0,1080.0,104.0,238.0,54.0,19.0
42327,2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,438.34,1946.0,199.0,1079.0,229.0,4.0,66.0,19.0
42328,2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,376.48,1896.0,201.0,1080.0,747.0,0.0,81.0,20.0
42329,2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,370.7,1902.0,201.0,1080.0,816.0,1.0,80.0,20.0
42330,2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,385.74,1877.0,200.0,1079.0,632.0,1.0,81.0,20.0
42331,2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,398.09,1659.0,202.0,1079.0,308.0,1.0,87.0,19.0
42332,2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,420.98,1591.0,200.0,1080.0,70.0,0.0,88.0,19.0
42333,2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,422.06,1582.0,200.0,1081.0,52.0,0.0,91.0,18.0
42334,2023-10-30 22:00:00,2024-07-17 00:00:00,3.1,427.01,1583.0,198.0,1081.0,34.0,0.0,74.0,19.0
42335,2023-10-30 23:00:00,2024-07-17 00:00:00,3.1,423.65,1549.0,196.0,1080.0,34.0,0.0,72.0,19.0
