Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37560,2023-04-15 00:00:00,2024-07-17 00:00:00,3.1,374.04,1101.0,286.0,985.0,103.0,0.0,28.0,17.0
37561,2023-04-15 01:00:00,2024-07-17 00:00:00,3.1,379.91,1136.0,289.0,984.0,105.0,0.0,24.0,16.0
37562,2023-04-15 02:00:00,2024-07-17 00:00:00,3.1,375.7,1111.0,290.0,980.0,109.0,0.0,26.0,17.0
37563,2023-04-15 03:00:00,2024-07-17 00:00:00,3.1,369.93,1156.0,293.0,978.0,208.0,0.0,16.0,17.0
37564,2023-04-15 04:00:00,2024-07-17 00:00:00,3.1,344.85,1200.0,293.0,978.0,393.0,60.0,19.0,16.0
37565,2023-04-15 05:00:00,2024-07-17 00:00:00,3.1,300.55,1281.0,293.0,978.0,828.0,181.0,24.0,15.0
37566,2023-04-15 06:00:00,2024-07-17 00:00:00,3.1,273.45,1204.0,291.0,977.0,774.0,412.0,68.0,14.0
37567,2023-04-15 07:00:00,2024-07-17 00:00:00,3.1,307.3,1288.0,287.0,978.0,292.0,621.0,49.0,16.0
37568,2023-04-15 08:00:00,2024-07-17 00:00:00,3.1,294.63,1197.0,279.0,977.0,172.0,768.0,30.0,15.0
37569,2023-04-15 09:00:00,2024-07-17 00:00:00,3.1,290.8,1137.0,277.0,978.0,121.0,756.0,41.0,14.0
37570,2023-04-15 10:00:00,2024-07-17 00:00:00,3.1,286.57,1097.0,277.0,976.0,104.0,729.0,70.0,14.0
37571,2023-04-15 11:00:00,2024-07-17 00:00:00,3.1,271.09,996.0,276.0,976.0,110.0,715.0,82.0,14.0
37572,2023-04-15 12:00:00,2024-07-17 00:00:00,3.1,282.19,1008.0,277.0,976.0,104.0,659.0,40.0,14.0
37573,2023-04-15 13:00:00,2024-07-17 00:00:00,3.1,297.14,1024.0,277.0,976.0,191.0,450.0,31.0,15.0
37574,2023-04-15 14:00:00,2024-07-17 00:00:00,3.1,270.41,1019.0,277.0,975.0,518.0,397.0,39.0,18.0
37575,2023-04-15 15:00:00,2024-07-17 00:00:00,3.1,275.92,1036.0,277.0,974.0,682.0,200.0,38.0,18.0
37576,2023-04-15 16:00:00,2024-07-17 00:00:00,3.1,255.77,1018.0,280.0,973.0,1045.0,36.0,62.0,16.0
37577,2023-04-15 17:00:00,2024-07-17 00:00:00,3.1,255.88,1047.0,283.0,974.0,1123.0,0.0,77.0,15.0
37578,2023-04-15 18:00:00,2024-07-17 00:00:00,3.1,278.21,977.0,282.0,972.0,733.0,0.0,64.0,16.0
37579,2023-04-15 19:00:00,2024-07-17 00:00:00,3.1,311.17,987.0,282.0,973.0,422.0,0.0,66.0,16.0
37580,2023-04-15 20:00:00,2024-07-17 00:00:00,3.1,368.14,1157.0,281.0,972.0,201.0,0.0,44.0,16.0
37581,2023-04-15 21:00:00,2024-07-17 00:00:00,3.1,353.38,1008.0,280.0,972.0,138.0,0.0,47.0,16.0
37582,2023-04-15 22:00:00,2024-07-17 00:00:00,3.1,373.33,1106.0,281.0,971.0,107.0,0.0,49.0,16.0
37583,2023-04-15 23:00:00,2024-07-17 00:00:00,3.1,357.73,1014.0,285.0,970.0,103.0,0.0,62.0,15.0
