Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
41136,2023-09-11 00:00:00,2024-07-17 00:00:00,3.1,257.65,1056.0,179.0,1974.0,60.0,0.0,85.0,18.0
41137,2023-09-11 01:00:00,2024-07-17 00:00:00,3.1,250.96,1027.0,179.0,1974.0,60.0,0.0,117.0,17.0
41138,2023-09-11 02:00:00,2024-07-17 00:00:00,3.1,247.62,1026.0,182.0,1975.0,64.0,0.0,157.0,17.0
41139,2023-09-11 03:00:00,2024-07-17 00:00:00,3.1,243.92,1049.0,179.0,1976.0,111.0,13.0,195.0,17.0
41140,2023-09-11 04:00:00,2024-07-17 00:00:00,3.1,253.04,1257.0,181.0,1975.0,245.0,181.0,184.0,17.0
41141,2023-09-11 05:00:00,2024-07-17 00:00:00,3.1,222.06,1306.0,179.0,1973.0,400.0,766.0,126.0,18.0
41142,2023-09-11 06:00:00,2024-07-17 00:00:00,3.1,195.08,1217.0,176.0,1974.0,243.0,1365.0,82.0,18.0
41143,2023-09-11 07:00:00,2024-07-17 00:00:00,3.1,167.74,1056.0,177.0,1974.0,109.0,1773.0,68.0,18.0
41144,2023-09-11 08:00:00,2024-07-17 00:00:00,3.1,161.27,1042.0,192.0,1975.0,82.0,1993.0,49.0,18.0
41145,2023-09-11 09:00:00,2024-07-17 00:00:00,3.1,161.56,1061.0,200.0,1974.0,66.0,2091.0,40.0,17.0
41146,2023-09-11 10:00:00,2024-07-17 00:00:00,3.1,163.81,1079.0,201.0,1973.0,55.0,2094.0,42.0,16.0
41147,2023-09-11 11:00:00,2024-07-17 00:00:00,3.1,173.81,1151.0,203.0,1974.0,65.0,2007.0,48.0,17.0
41148,2023-09-11 12:00:00,2024-07-17 00:00:00,3.1,185.35,1203.0,199.0,1975.0,66.0,1814.0,56.0,17.0
41149,2023-09-11 13:00:00,2024-07-17 00:00:00,3.1,201.8,1264.0,207.0,1974.0,135.0,1479.0,64.0,17.0
41150,2023-09-11 14:00:00,2024-07-17 00:00:00,3.1,231.32,1372.0,204.0,1975.0,241.0,967.0,58.0,17.0
41151,2023-09-11 15:00:00,2024-07-17 00:00:00,3.1,281.01,1562.0,207.0,1974.0,353.0,341.0,42.0,18.0
41152,2023-09-11 16:00:00,2024-07-17 00:00:00,3.1,292.2,1685.0,212.0,1975.0,708.0,24.0,28.0,19.0
41153,2023-09-11 17:00:00,2024-07-17 00:00:00,3.1,286.12,1702.0,215.0,1977.0,862.0,0.0,23.0,20.0
41154,2023-09-11 18:00:00,2024-07-17 00:00:00,3.1,279.05,1586.0,213.0,1976.0,790.0,0.0,18.0,19.0
41155,2023-09-11 19:00:00,2024-07-17 00:00:00,3.1,281.82,1518.0,215.0,1976.0,613.0,0.0,35.0,19.0
41156,2023-09-11 20:00:00,2024-07-17 00:00:00,3.1,302.73,1478.0,214.0,1975.0,260.0,0.0,27.0,18.0
41157,2023-09-11 21:00:00,2024-07-17 00:00:00,3.1,282.12,1258.0,212.0,1977.0,199.0,0.0,3.0,18.0
41158,2023-09-11 22:00:00,2024-07-17 00:00:00,3.1,278.82,1168.0,212.0,1976.0,89.0,0.0,2.0,18.0
41159,2023-09-11 23:00:00,2024-07-17 00:00:00,3.1,276.22,1137.0,211.0,1974.0,69.0,0.0,2.0,18.0
