UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-01-22 00:00:00,2311.0,356.0,2169.0,105.0,0.0,106.0,25.0
2023-01-22 01:00:00,2280.0,355.0,2169.0,105.0,0.0,108.0,25.0
2023-01-22 02:00:00,2246.0,355.0,2170.0,108.0,0.0,102.0,25.0
2023-01-22 03:00:00,2270.0,355.0,2168.0,113.0,0.0,114.0,24.0
2023-01-22 04:00:00,2259.0,356.0,2168.0,122.0,0.0,130.0,24.0
2023-01-22 05:00:00,2266.0,355.0,2169.0,173.0,0.0,98.0,26.0
2023-01-22 06:00:00,2377.0,360.0,2170.0,323.0,25.0,100.0,34.0
2023-01-22 07:00:00,2474.0,368.0,2169.0,573.0,109.0,80.0,34.0
2023-01-22 08:00:00,2339.0,367.0,2168.0,591.0,221.0,75.0,36.0
2023-01-22 09:00:00,2453.0,362.0,2169.0,538.0,277.0,57.0,36.0
2023-01-22 10:00:00,2588.0,362.0,2169.0,506.0,292.0,53.0,36.0
2023-01-22 11:00:00,2485.0,362.0,2169.0,389.0,280.0,68.0,35.0
2023-01-22 12:00:00,2374.0,364.0,2167.0,367.0,274.0,93.0,35.0
2023-01-22 13:00:00,2237.0,364.0,2168.0,374.0,206.0,141.0,36.0
2023-01-22 14:00:00,2742.0,364.0,2167.0,478.0,59.0,186.0,37.0
2023-01-22 15:00:00,2793.0,364.0,2168.0,783.0,1.0,219.0,37.0
2023-01-22 16:00:00,2794.0,365.0,2167.0,1040.0,0.0,220.0,36.0
2023-01-22 17:00:00,2789.0,366.0,2167.0,957.0,0.0,213.0,34.0
2023-01-22 18:00:00,2797.0,366.0,2168.0,819.0,0.0,221.0,34.0
2023-01-22 19:00:00,2730.0,365.0,2167.0,624.0,0.0,215.0,34.0
2023-01-22 20:00:00,2716.0,356.0,2168.0,490.0,0.0,190.0,35.0
2023-01-22 21:00:00,2690.0,354.0,2168.0,290.0,0.0,174.0,36.0
2023-01-22 22:00:00,2306.0,355.0,2169.0,227.0,0.0,182.0,35.0
2023-01-22 23:00:00,2228.0,360.0,2170.0,227.0,0.0,223.0,34.0
