UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-04-14 00:00:00,2024-07-17 00:00:00,3.1,2.235002531120426,282.3848387773932,279.29951927419427,0.0,0.4803926596310053,1252.65772,288.74026,1918.849,0.0,0.0,245.00001,22.50993
2023-04-14 01:00:00,2024-07-17 00:00:00,3.1,2.3166847130863646,281.7086840146438,279.1780461803078,0.0,0.3750633396197664,1288.74109,289.58816,1918.90756,12.20681,0.0,254.99999,22.69752
2023-04-14 02:00:00,2024-07-17 00:00:00,3.1,2.3166847130863646,281.7086840146438,279.1780461803078,0.0,0.3750633396197664,1348.84178,288.3023,1899.47705,91.59884,0.0,271.99999,23.43109
2023-04-14 03:00:00,2024-07-17 00:00:00,3.1,2.3166847130863646,281.7086840146438,279.1780461803078,0.0,0.3750633396197664,1410.37184,290.10906,1925.72067,134.66435,0.0,285.99999,24.78848
2023-04-14 04:00:00,2024-07-17 00:00:00,3.1,2.877750975260273,284.44263286526933,279.7547626370913,47.20598689475105,0.8689392289468996,1445.66471,293.30747,1930.09295,197.38882,0.0,284.0,23.58524
2023-04-14 05:00:00,2024-07-17 00:00:00,3.1,2.877750975260273,284.44263286526933,279.7547626370913,47.20598689475105,0.8689392289468996,1480.64546,293.73565,1939.49628,268.03569,67.0,228.99999,24.42775
2023-04-14 06:00:00,2024-07-17 00:00:00,3.1,2.877750975260273,284.44263286526933,279.7547626370913,47.20598689475105,0.8689392289468996,1486.64459,294.12172,1965.35607,352.30925,305.00001,236.0,23.97477
2023-04-14 07:00:00,2024-07-17 00:00:00,3.1,3.750670295528854,288.2559518734241,278.80872341948213,532.6055299400911,0.2155764306202057,1465.26013,292.57064,1954.38544,369.05284,601.00003,218.0,24.47125
2023-04-14 08:00:00,2024-07-17 00:00:00,3.1,3.750670295528854,288.2559518734241,278.80872341948213,532.6055299400911,0.2155764306202057,1423.11461,292.69891,1957.79006,345.13311,894.99997,238.0,25.31678
2023-04-14 09:00:00,2024-07-17 00:00:00,3.1,3.750670295528854,288.2559518734241,278.80872341948213,532.6055299400911,0.2155764306202057,1396.95851,292.89378,1958.10511,271.85748,1127.0,262.0,25.0908
2023-04-14 10:00:00,2024-07-17 00:00:00,3.1,3.931271021690981,290.19813091489743,277.9609075353376,651.5750320239273,0.2850926160866345,1363.51446,293.99239,1956.48426,206.16256,1272.0,308.0,24.88655
2023-04-14 11:00:00,2024-07-17 00:00:00,3.1,3.931271021690981,290.19813091489743,277.9609075353376,651.5750320239273,0.2850926160866345,1347.95573,291.78538,1955.04146,178.17119,1290.99997,363.00001,24.76864
