Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
35352,2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,385.87,2510.0,332.0,2168.0,68.0,0.0,162.0,22.0
35353,2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,385.31,2498.0,332.0,2170.0,69.0,0.0,155.0,22.0
35354,2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,384.51,2490.0,333.0,2167.0,70.0,0.0,160.0,22.0
35355,2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,388.88,2535.0,334.0,2167.0,72.0,0.0,142.0,22.0
35356,2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,408.0,2842.0,332.0,2168.0,96.0,0.0,133.0,24.0
35357,2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,419.6,3034.0,333.0,2168.0,105.0,0.0,125.0,24.0
35358,2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,420.35,3092.0,329.0,2168.0,132.0,12.0,122.0,25.0
35359,2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,426.16,3275.0,330.0,2168.0,153.0,61.0,116.0,24.0
35360,2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,423.21,3313.0,330.0,2168.0,167.0,120.0,115.0,25.0
35361,2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,416.04,3311.0,329.0,2168.0,226.0,183.0,99.0,25.0
35362,2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,418.5,3286.0,332.0,2168.0,178.0,179.0,92.0,26.0
35363,2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,417.78,3283.0,334.0,2168.0,174.0,200.0,85.0,24.0
35364,2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,419.52,3281.0,338.0,2168.0,205.0,166.0,60.0,24.0
35365,2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,414.26,3251.0,293.0,2168.0,378.0,61.0,51.0,24.0
35366,2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,418.01,3141.0,338.0,2167.0,285.0,14.0,40.0,25.0
35367,2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,409.15,3219.0,338.0,2168.0,509.0,0.0,28.0,23.0
35368,2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,393.28,3202.0,334.0,2169.0,750.0,0.0,23.0,24.0
35369,2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,389.69,3180.0,332.0,2168.0,793.0,0.0,20.0,24.0
35370,2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,400.77,3118.0,336.0,2168.0,557.0,0.0,22.0,22.0
35371,2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,413.68,3110.0,337.0,2169.0,354.0,0.0,23.0,22.0
35372,2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,424.32,3098.0,335.0,2169.0,205.0,0.0,12.0,22.0
35373,2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,409.76,2956.0,336.0,2168.0,76.0,14.0,9.0,227.0
35374,2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,414.71,2759.0,335.0,2167.0,68.0,0.0,3.0,23.0
35375,2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,411.55,2707.0,336.0,2169.0,65.0,0.0,1.0,23.0
