Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
36336,2023-02-23 00:00:00,2024-07-17 00:00:00,3.1,391.95,2012.0,320.0,2168.0,104.0,0.0,68.0,29.0
36337,2023-02-23 01:00:00,2024-07-17 00:00:00,3.1,392.82,2013.0,322.0,2169.0,105.0,0.0,57.0,29.0
36338,2023-02-23 02:00:00,2024-07-17 00:00:00,3.1,394.24,2013.0,324.0,2169.0,104.0,0.0,41.0,29.0
36339,2023-02-23 03:00:00,2024-07-17 00:00:00,3.1,392.99,2010.0,324.0,2167.0,104.0,0.0,55.0,29.0
36340,2023-02-23 04:00:00,2024-07-17 00:00:00,3.1,401.89,2149.0,328.0,2170.0,122.0,0.0,77.0,30.0
36341,2023-02-23 05:00:00,2024-07-17 00:00:00,3.1,398.91,2212.0,326.0,2169.0,175.0,49.0,87.0,31.0
36342,2023-02-23 06:00:00,2024-07-17 00:00:00,3.1,396.2,2454.0,334.0,2169.0,237.0,323.0,81.0,31.0
36343,2023-02-23 07:00:00,2024-07-17 00:00:00,3.1,381.83,2516.0,333.0,2170.0,239.0,610.0,108.0,32.0
36344,2023-02-23 08:00:00,2024-07-17 00:00:00,3.1,337.64,2130.0,328.0,2170.0,242.0,809.0,167.0,33.0
36345,2023-02-23 09:00:00,2024-07-17 00:00:00,3.1,325.78,2016.0,320.0,2170.0,166.0,893.0,204.0,31.0
36346,2023-02-23 10:00:00,2024-07-17 00:00:00,3.1,327.18,2014.0,322.0,2170.0,132.0,892.0,210.0,30.0
36347,2023-02-23 11:00:00,2024-07-17 00:00:00,3.1,329.4,2013.0,321.0,2170.0,124.0,836.0,225.0,31.0
36348,2023-02-23 12:00:00,2024-07-17 00:00:00,3.1,331.77,2004.0,323.0,2169.0,123.0,729.0,268.0,30.0
36349,2023-02-23 13:00:00,2024-07-17 00:00:00,3.1,338.03,2052.0,317.0,2170.0,201.0,524.0,336.0,29.0
36350,2023-02-23 14:00:00,2024-07-17 00:00:00,3.1,352.29,2094.0,323.0,2170.0,288.0,208.0,361.0,31.0
36351,2023-02-23 15:00:00,2024-07-17 00:00:00,3.1,360.36,2171.0,331.0,2169.0,469.0,29.0,326.0,34.0
36352,2023-02-23 16:00:00,2024-07-17 00:00:00,3.1,373.08,2557.0,331.0,2169.0,821.0,0.0,295.0,34.0
36353,2023-02-23 17:00:00,2024-07-17 00:00:00,3.1,376.05,2694.0,332.0,2169.0,946.0,0.0,291.0,34.0
36354,2023-02-23 18:00:00,2024-07-17 00:00:00,3.1,373.65,2570.0,334.0,2169.0,847.0,0.0,278.0,32.0
36355,2023-02-23 19:00:00,2024-07-17 00:00:00,3.1,374.75,2228.0,334.0,2170.0,429.0,0.0,243.0,31.0
36356,2023-02-23 20:00:00,2024-07-17 00:00:00,3.1,384.3,2150.0,325.0,2170.0,250.0,0.0,184.0,29.0
36357,2023-02-23 21:00:00,2024-07-17 00:00:00,3.1,407.34,2300.0,324.0,2169.0,144.0,0.0,146.0,30.0
36358,2023-02-23 22:00:00,2024-07-17 00:00:00,3.1,408.22,2273.0,323.0,2170.0,109.0,0.0,139.0,31.0
36359,2023-02-23 23:00:00,2024-07-17 00:00:00,3.1,401.96,2209.0,322.0,2170.0,107.0,0.0,153.0,31.0
