UTC time,coal,nat_gas,nuclear,hydro,solar,wind,biomass
2023-05-09 00:00:00,1083.0,204.0,1037.0,250.0,0.0,189.0,24.0
2023-05-09 01:00:00,1083.0,206.0,1038.0,255.0,0.0,192.0,23.0
2023-05-09 02:00:00,1099.0,208.0,1037.0,258.0,0.0,188.0,20.0
2023-05-09 03:00:00,1137.0,210.0,1037.0,320.0,6.0,154.0,20.0
2023-05-09 04:00:00,1131.0,209.0,1036.0,493.0,53.0,147.0,21.0
2023-05-09 05:00:00,1228.0,203.0,1038.0,570.0,125.0,123.0,23.0
2023-05-09 06:00:00,1129.0,195.0,1038.0,533.0,220.0,141.0,20.0
2023-05-09 07:00:00,1114.0,192.0,1038.0,443.0,321.0,170.0,14.0
2023-05-09 08:00:00,1211.0,184.0,1038.0,430.0,385.0,166.0,11.0
2023-05-09 09:00:00,1164.0,186.0,1037.0,315.0,417.0,169.0,10.0
2023-05-09 10:00:00,1143.0,183.0,1037.0,253.0,468.0,177.0,10.0
2023-05-09 11:00:00,1178.0,184.0,1037.0,249.0,440.0,237.0,10.0
2023-05-09 12:00:00,1170.0,182.0,1037.0,247.0,308.0,278.0,10.0
2023-05-09 13:00:00,1108.0,183.0,1037.0,267.0,238.0,267.0,18.0
2023-05-09 14:00:00,1159.0,189.0,1039.0,401.0,170.0,223.0,23.0
2023-05-09 15:00:00,1176.0,189.0,1037.0,963.0,96.0,155.0,23.0
2023-05-09 16:00:00,1205.0,193.0,1037.0,1262.0,27.0,76.0,22.0
2023-05-09 17:00:00,1203.0,197.0,1039.0,1259.0,1.0,61.0,22.0
2023-05-09 18:00:00,1364.0,198.0,1041.0,1274.0,0.0,60.0,26.0
2023-05-09 19:00:00,1202.0,196.0,1039.0,845.0,0.0,60.0,25.0
2023-05-09 20:00:00,1207.0,198.0,1038.0,517.0,0.0,52.0,24.0
2023-05-09 21:00:00,1194.0,198.0,1037.0,341.0,0.0,51.0,22.0
2023-05-09 22:00:00,1123.0,199.0,1039.0,283.0,0.0,58.0,23.0
2023-05-09 23:00:00,1108.0,200.0,1038.0,283.0,0.0,66.0,21.0
