Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
37512,2023-04-13 00:00:00,2024-07-17 00:00:00,3.1,276.82,1272.0,326.0,2021.0,97.0,0.0,198.0,14.0
37513,2023-04-13 01:00:00,2024-07-17 00:00:00,3.1,279.21,1284.0,329.0,2022.0,96.0,0.0,184.0,16.0
37514,2023-04-13 02:00:00,2024-07-17 00:00:00,3.1,286.14,1298.0,329.0,2021.0,103.0,0.0,105.0,17.0
37515,2023-04-13 03:00:00,2024-07-17 00:00:00,3.1,303.42,1429.0,331.0,2018.0,126.0,1.0,63.0,15.0
37516,2023-04-13 04:00:00,2024-07-17 00:00:00,3.1,305.71,1556.0,332.0,2016.0,202.0,89.0,60.0,15.0
37517,2023-04-13 05:00:00,2024-07-17 00:00:00,3.1,267.47,1558.0,326.0,2016.0,548.0,363.0,52.0,15.0
37518,2023-04-13 06:00:00,2024-07-17 00:00:00,3.1,246.61,1393.0,324.0,2017.0,396.0,600.0,35.0,14.0
37519,2023-04-13 07:00:00,2024-07-17 00:00:00,3.1,241.34,1304.0,320.0,2016.0,176.0,743.0,21.0,17.0
37520,2023-04-13 08:00:00,2024-07-17 00:00:00,3.1,237.44,1291.0,304.0,2016.0,142.0,817.0,18.0,18.0
37521,2023-04-13 09:00:00,2024-07-17 00:00:00,3.1,234.35,1267.0,299.0,2015.0,112.0,851.0,21.0,16.0
37522,2023-04-13 10:00:00,2024-07-17 00:00:00,3.1,232.83,1256.0,299.0,2015.0,107.0,852.0,30.0,16.0
37523,2023-04-13 11:00:00,2024-07-17 00:00:00,3.1,232.46,1258.0,296.0,2016.0,114.0,838.0,47.0,15.0
37524,2023-04-13 12:00:00,2024-07-17 00:00:00,3.1,235.12,1256.0,293.0,2014.0,107.0,792.0,44.0,15.0
37525,2023-04-13 13:00:00,2024-07-17 00:00:00,3.1,237.95,1252.0,294.0,2014.0,132.0,699.0,50.0,15.0
37526,2023-04-13 14:00:00,2024-07-17 00:00:00,3.1,239.8,1296.0,294.0,2012.0,346.0,534.0,63.0,16.0
37527,2023-04-13 15:00:00,2024-07-17 00:00:00,3.1,254.25,1376.0,294.0,2014.0,527.0,254.0,60.0,16.0
37528,2023-04-13 16:00:00,2024-07-17 00:00:00,3.1,262.42,1454.0,293.0,2013.0,762.0,32.0,56.0,14.0
37529,2023-04-13 17:00:00,2024-07-17 00:00:00,3.1,247.51,1487.0,299.0,2013.0,1133.0,0.0,67.0,14.0
37530,2023-04-13 18:00:00,2024-07-17 00:00:00,3.1,260.01,1533.0,298.0,2011.0,997.0,0.0,51.0,15.0
37531,2023-04-13 19:00:00,2024-07-17 00:00:00,3.1,288.27,1536.0,298.0,2012.0,526.0,0.0,44.0,16.0
37532,2023-04-13 20:00:00,2024-07-17 00:00:00,3.1,309.91,1502.0,297.0,2012.0,168.0,0.0,42.0,17.0
37533,2023-04-13 21:00:00,2024-07-17 00:00:00,3.1,317.39,1538.0,297.0,2012.0,122.0,0.0,43.0,17.0
37534,2023-04-13 22:00:00,2024-07-17 00:00:00,3.1,286.34,1256.0,299.0,2001.0,96.0,0.0,52.0,16.0
37535,2023-04-13 23:00:00,2024-07-17 00:00:00,3.1,278.73,1169.0,301.0,1965.0,94.0,0.0,44.0,14.0
