Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
39720,2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,258.32,986.0,159.0,2087.0,165.0,0.0,150.0,29.0
39721,2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,257.94,978.0,161.0,2087.0,162.0,0.0,142.0,29.0
39722,2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,260.12,972.0,160.0,2086.0,169.0,1.0,90.0,29.0
39723,2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,272.76,1071.0,161.0,2085.0,201.0,55.0,52.0,29.0
39724,2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,254.17,1146.0,163.0,2085.0,296.0,293.0,213.0,30.0
39725,2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,235.15,1185.0,162.0,2086.0,383.0,679.0,262.0,29.0
39726,2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,199.75,1074.0,157.0,2085.0,381.0,1067.0,472.0,30.0
39727,2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,203.34,1112.0,154.0,2086.0,261.0,1384.0,341.0,30.0
39728,2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,206.2,1117.0,153.0,2085.0,208.0,1604.0,145.0,27.0
39729,2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,213.04,1170.0,155.0,2086.0,183.0,1713.0,58.0,27.0
39730,2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,225.16,1264.0,154.0,2087.0,154.0,1726.0,28.0,26.0
39731,2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,228.82,1289.0,152.0,2086.0,156.0,1668.0,50.0,26.0
39732,2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,224.71,1215.0,151.0,2087.0,155.0,1529.0,64.0,26.0
39733,2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,240.29,1273.0,151.0,2087.0,166.0,1287.0,51.0,27.0
39734,2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,248.71,1271.0,137.0,2086.0,290.0,936.0,38.0,27.0
39735,2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,255.51,1302.0,151.0,2086.0,564.0,573.0,43.0,27.0
39736,2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,273.88,1406.0,154.0,2085.0,773.0,231.0,30.0,27.0
39737,2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,276.97,1504.0,166.0,2085.0,1113.0,38.0,30.0,27.0
39738,2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,289.37,1612.0,170.0,2085.0,1132.0,1.0,32.0,27.0
39739,2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,282.93,1408.0,170.0,2087.0,837.0,1.0,28.0,26.0
39740,2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,280.47,1268.0,171.0,2086.0,591.0,0.0,26.0,27.0
39741,2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,307.22,1323.0,160.0,2088.0,296.0,0.0,18.0,27.0
39742,2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,303.52,1224.0,152.0,2086.0,173.0,0.0,7.0,27.0
39743,2023-07-14 23:00:00,2024-07-17 00:00:00,3.1,306.63,1235.0,149.0,2085.0,156.0,0.0,3.0,27.0
