Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
42168,2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,381.54,1167.0,185.0,1084.0,33.0,0.0,11.0,24.0
42169,2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,382.0,1167.0,184.0,1084.0,33.0,0.0,7.0,25.0
42170,2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,386.72,1199.0,193.0,1085.0,34.0,0.0,5.0,25.0
42171,2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,388.49,1227.0,197.0,1085.0,48.0,1.0,5.0,25.0
42172,2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,402.91,1529.0,197.0,1084.0,196.0,25.0,9.0,25.0
42173,2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,377.93,1562.0,196.0,1085.0,179.0,271.0,15.0,25.0
42174,2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,326.01,1567.0,193.0,1085.0,157.0,837.0,8.0,25.0
42175,2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,300.94,1608.0,192.0,1086.0,121.0,1264.0,1.0,25.0
42176,2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,282.75,1519.0,182.0,1085.0,35.0,1473.0,1.0,26.0
42177,2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,258.9,1334.0,182.0,1084.0,33.0,1512.0,6.0,25.0
42178,2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,287.79,1532.0,183.0,1085.0,34.0,1407.0,14.0,26.0
42179,2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,292.25,1438.0,182.0,1085.0,35.0,1189.0,16.0,25.0
42180,2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,339.31,1631.0,186.0,1084.0,35.0,882.0,13.0,25.0
42181,2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,386.16,1762.0,187.0,1083.0,76.0,501.0,12.0,26.0
42182,2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,404.95,1775.0,189.0,1084.0,253.0,160.0,15.0,28.0
42183,2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,393.23,1748.0,193.0,1083.0,474.0,6.0,30.0,26.0
42184,2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,354.25,1723.0,191.0,1083.0,825.0,1.0,47.0,26.0
42185,2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,361.76,1693.0,188.0,1082.0,711.0,1.0,48.0,26.0
42186,2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,385.93,1667.0,189.0,1081.0,442.0,0.0,60.0,25.0
42187,2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,409.48,1470.0,190.0,1081.0,82.0,0.0,51.0,26.0
42188,2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,400.79,1372.0,191.0,1081.0,49.0,0.0,59.0,26.0
42189,2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,397.07,1401.0,184.0,1080.0,34.0,0.0,130.0,24.0
42190,2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,398.01,1448.0,184.0,1080.0,34.0,0.0,166.0,24.0
42191,2023-10-24 23:00:00,2024-07-17 00:00:00,3.1,395.94,1441.0,183.0,1080.0,34.0,0.0,175.0,24.0
