Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,hydro,solar,wind,biomass
43488,2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,318.0,1819.0,377.0,2122.0,89.0,0.0,362.0,17.0
43489,2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,318.04,1823.0,378.0,2123.0,89.0,0.0,367.0,16.0
43490,2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,318.22,1827.0,379.0,2122.0,89.0,0.0,371.0,16.0
43491,2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,323.11,1859.0,382.0,2122.0,96.0,0.0,335.0,16.0
43492,2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,333.01,2011.0,383.0,2123.0,147.0,0.0,335.0,16.0
43493,2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,337.01,2125.0,387.0,2121.0,192.0,4.0,372.0,16.0
43494,2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,321.98,2112.0,388.0,2121.0,226.0,258.0,309.0,17.0
43495,2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,278.05,1971.0,386.0,2122.0,276.0,850.0,279.0,17.0
43496,2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,261.7,1951.0,382.0,2124.0,238.0,1278.0,215.0,18.0
43497,2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,254.66,1907.0,375.0,2124.0,151.0,1477.0,185.0,17.0
43498,2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,252.39,1869.0,378.0,2124.0,112.0,1505.0,176.0,18.0
43499,2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,261.09,1916.0,378.0,2124.0,112.0,1409.0,157.0,17.0
43500,2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,277.53,1947.0,379.0,2122.0,110.0,1110.0,153.0,16.0
43501,2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,305.81,1937.0,382.0,2122.0,115.0,569.0,135.0,16.0
43502,2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,334.82,2019.0,382.0,2121.0,252.0,75.0,140.0,16.0
43503,2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,326.65,2309.0,382.0,2119.0,814.0,0.0,164.0,17.0
43504,2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,323.23,2365.0,382.0,2122.0,940.0,0.0,173.0,16.0
43505,2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,313.6,2364.0,383.0,2122.0,1064.0,0.0,232.0,16.0
43506,2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,324.35,2236.0,382.0,2122.0,632.0,0.0,287.0,16.0
43507,2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,347.48,2186.0,384.0,2122.0,190.0,0.0,292.0,16.0
43508,2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,332.46,1999.0,383.0,2123.0,181.0,0.0,294.0,16.0
43509,2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,326.14,1933.0,376.0,2121.0,135.0,0.0,350.0,16.0
43510,2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,323.79,1894.0,381.0,2122.0,112.0,0.0,356.0,16.0
43511,2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,318.95,1834.0,381.0,2122.0,103.0,0.0,356.0,16.0
